Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,3228458443997,3228513652260,55208263,-1
0,1,STEP,3228513793526,3228514917402,1123876,-1
1,1,STEP,3228514940204,3228515835216,895012,-1
2,1,STEP,3228515862096,3228516640867,778771,-1
3,1,STEP,3228516664260,3228517218024,553764,-1
4,1,STEP,3228517238077,3228517977523,739446,-1
5,1,STEP,3228518002749,3228518607264,604515,-1
6,1,STEP,3228518641973,3228519278940,636967,-1
7,1,STEP,3228519304292,3228519797052,492760,-1
8,1,STEP,3228519821639,3228520293697,472058,-1
9,1,STEP,3228520317508,3228520701486,383978,-1
10,1,STEP,3228520724903,3228521185085,460182,-1
11,1,STEP,3228521208911,3228521779668,570757,-1
12,1,STEP,3228521803963,3228522291626,487663,-1
13,1,STEP,3228522315500,3228522824417,508917,-1
14,1,STEP,3228522859020,3228523621145,762125,-1
15,1,STEP,3228523665744,3228524196829,531085,-1
16,1,STEP,3228524229214,3228524901279,672065,-1
17,1,STEP,3228524978431,3228525537051,558620,-1
18,1,STEP,3228525567916,3228526079787,511871,-1
19,1,STEP,3228526115007,3228526655924,540917,-1
20,1,STEP,3228526680065,3228527100607,420542,-1
21,1,STEP,3228527124284,3228527579345,455061,-1
22,1,STEP,3228527603078,3228528101547,498469,-1
23,1,STEP,3228528125422,3228528531984,406562,-1
24,1,STEP,3228528555690,3228528939184,383494,-1
25,1,STEP,3228528962825,3228529498570,535745,-1
26,1,STEP,3228529525912,3228529984243,458331,-1
27,1,STEP,3228530014302,3228530480158,465856,-1
28,1,STEP,3228530510164,3228530932876,422712,-1
29,1,STEP,3228530961779,3228531400435,438656,-1
30,1,STEP,3228531428641,3228531902918,474277,-1
31,1,STEP,3228531934062,3228532357782,423720,-1
32,1,STEP,3228532393507,3228532757681,364174,-1
33,1,STEP,3228532784855,3228533375730,590875,-1
34,1,STEP,3228533400416,3228533882849,482433,-1
35,1,STEP,3228533907551,3228534354869,447318,-1
36,1,STEP,3228534379278,3228534840800,461522,-1
37,1,STEP,3228534865298,3228535278215,412917,-1
