Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,8008984790427,8009638518431,653728004,-1
0,1,STEP,8009639210431,8009647383831,8173400,-1
1,1,STEP,8009647559331,8009655263731,7704400,-1
2,1,STEP,8009655439431,8009662276731,6837300,-1
3,1,STEP,8009662401331,8009669031631,6630300,-1
4,1,STEP,8009669168731,8009676852031,7683300,-1
5,1,STEP,8009676955131,8009681414931,4459800,-1
6,1,STEP,8009681510331,8009685676531,4166200,-1
7,1,STEP,8009685777331,8009689298531,3521200,-1
8,1,STEP,8009689386231,8009693698031,4311800,-1
9,1,STEP,8009693806031,8009697236331,3430300,-1
10,1,STEP,8009697341931,8009701747831,4405900,-1
11,1,STEP,8009701862731,8009711486731,9624000,-1
12,1,STEP,8009711591331,8009716105331,4514000,-1
13,1,STEP,8009716219431,8009724197831,7978400,-1
14,1,STEP,8009724380031,8009728903631,4523600,-1
15,1,STEP,8009729330931,8009734541331,5210400,-1
16,1,STEP,8009734682031,8009738842531,4160500,-1
17,1,STEP,8009738928631,8009742381831,3453200,-1
18,1,STEP,8009742468631,8009746236131,3767500,-1
19,1,STEP,8009746322531,8009750258131,3935600,-1
20,1,STEP,8009750361831,8009753581931,3220100,-1
21,1,STEP,8009753667531,8009759931131,6263600,-1
22,1,STEP,8009760035031,8009763823931,3788900,-1
23,1,STEP,8009763908531,8009766874831,2966300,-1
24,1,STEP,8009766956431,8009769758831,2802400,-1
25,1,STEP,8009769853731,8009775972031,6118300,-1
26,1,STEP,8009776057131,8009783201731,7144600,-1
27,1,STEP,8009783366231,8009787369631,4003400,-1
28,1,STEP,8009787452831,8009791454531,4001700,-1
29,1,STEP,8009791606231,8009794967631,3361400,-1
30,1,STEP,8009795047531,8009798424732,3377201,-1
31,1,STEP,8009798502932,8009801701332,3198400,-1
32,1,STEP,8009801794132,8009804261732,2467600,-1
33,1,STEP,8009804337132,8009807745032,3407900,-1
34,1,STEP,8009807840232,8009811435832,3595600,-1
35,1,STEP,8009811532832,8009814975532,3442700,-1
36,1,STEP,8009815075332,8009818717032,3641700,-1
37,1,STEP,8009818806732,8009821758932,2952200,-1
38,1,STEP,8009821854032,8009824718432,2864400,-1
39,1,STEP,8009824800632,8009828331832,3531200,-1
40,1,STEP,8009828414332,8009832029432,3615100,-1
41,1,STEP,8009832108232,8009835045132,2936900,-1
42,1,STEP,8009835122532,8009838714932,3592400,-1
