Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,7963761801690,7964347014789,585213099,-1
0,1,STEP,7964347185789,7964352146489,4960700,-1
1,1,STEP,7964352230789,7964356604789,4374000,-1
2,1,STEP,7964356692489,7964360778989,4086500,-1
3,1,STEP,7964360859489,7964364738589,3879100,-1
4,1,STEP,7964364824989,7964372576588,7751599,-1
5,1,STEP,7964372673888,7964376360588,3686700,-1
6,1,STEP,7964376499288,7964380891488,4392200,-1
7,1,STEP,7964381050488,7964384723188,3672700,-1
8,1,STEP,7964384808388,7964388330188,3521800,-1
9,1,STEP,7964388438788,7964391477688,3038900,-1
10,1,STEP,7964391559088,7964394873388,3314300,-1
11,1,STEP,7964394953888,7964400331488,5377600,-1
12,1,STEP,7964400424888,7964404259688,3834800,-1
13,1,STEP,7964404454688,7964410234088,5779400,-1
14,1,STEP,7964410326088,7964414606588,4280500,-1
15,1,STEP,7964414785288,7964418007488,3222200,-1
16,1,STEP,7964418087588,7964422557888,4470300,-1
17,1,STEP,7964422656388,7964425743988,3087600,-1
18,1,STEP,7964425828088,7964429331988,3503900,-1
19,1,STEP,7964429456788,7964433056888,3600100,-1
20,1,STEP,7964433138588,7964436075188,2936600,-1
21,1,STEP,7964436149888,7964440636088,4486200,-1
22,1,STEP,7964440733288,7964444413088,3679800,-1
23,1,STEP,7964444498388,7964447800488,3302100,-1
24,1,STEP,7964447894488,7964450682488,2788000,-1
25,1,STEP,7964450760488,7964454975088,4214600,-1
26,1,STEP,7964455065288,7964460369588,5304300,-1
27,1,STEP,7964460465288,7964464654288,4189000,-1
28,1,STEP,7964464756688,7964468384788,3628100,-1
29,1,STEP,7964468469888,7964472167788,3697900,-1
30,1,STEP,7964472382188,7964476140688,3758500,-1
31,1,STEP,7964476226788,7964479734488,3507700,-1
32,1,STEP,7964479850088,7964482678988,2828900,-1
33,1,STEP,7964482766088,7964486265288,3499200,-1
34,1,STEP,7964486355888,7964490691488,4335600,-1
35,1,STEP,7964490798288,7964494338788,3540500,-1
36,1,STEP,7964494424188,7964498986488,4562300,-1
37,1,STEP,7964499194288,7964502231488,3037200,-1
38,1,STEP,7964502306488,7964505338988,3032500,-1
39,1,STEP,7964505430288,7964509190188,3759900,-1
40,1,STEP,7964509275888,7964513019188,3743300,-1
41,1,STEP,7964513110588,7964516223688,3113100,-1
42,1,STEP,7964516303188,7964519821288,3518100,-1
43,1,STEP,7964519899488,7964523234288,3334800,-1
44,1,STEP,7964523316988,7964526583388,3266400,-1
45,1,STEP,7964526681988,7964530380188,3698200,-1
46,1,STEP,7964530490288,7964534727688,4237400,-1
47,1,STEP,7964534808888,7964538093188,3284300,-1
48,1,STEP,7964538179588,7964542049488,3869900,-1
49,1,STEP,7964542186788,7964545967988,3781200,-1
50,1,STEP,7964546056288,7964549455788,3399500,-1
51,1,STEP,7964549551688,7964553404388,3852700,-1
52,1,STEP,7964553496288,7964557228988,3732700,-1
53,1,STEP,7964557314888,7964561115788,3800900,-1
54,1,STEP,7964561202088,7964564339788,3137700,-1
55,1,STEP,7964564429388,7964567923888,3494500,-1
56,1,STEP,7964568002988,7964571876388,3873400,-1
57,1,STEP,7964571974688,7964575424188,3449500,-1
58,1,STEP,7964575547888,7964579287488,3739600,-1
59,1,STEP,7964579369788,7964582265388,2895600,-1
60,1,STEP,7964582348488,7964585730288,3381800,-1
61,1,STEP,7964585808488,7964588637388,2828900,-1
62,1,STEP,7964588719288,7964592350388,3631100,-1
63,1,STEP,7964592445688,7964595506688,3061000,-1
64,1,STEP,7964595599188,7964599049088,3449900,-1
65,1,STEP,7964599131688,7964601923588,2791900,-1
66,1,STEP,7964602000988,7964605061488,3060500,-1
67,1,STEP,7964605160488,7964608562788,3402300,-1
68,1,STEP,7964608646488,7964612404088,3757600,-1
69,1,STEP,7964612523288,7964616704388,4181100,-1
70,1,STEP,7964616788988,7964619677388,2888400,-1
71,1,STEP,7964619755888,7964623550888,3795000,-1
72,1,STEP,7964623646888,7964627254788,3607900,-1
73,1,STEP,7964627388188,7964630707088,3318900,-1
74,1,STEP,7964630788788,7964633507988,2719200,-1
75,1,STEP,7964633613488,7964636981088,3367600,-1
76,1,STEP,7964637064288,7964640943588,3879300,-1
77,1,STEP,7964641034588,7964644821188,3786600,-1
78,1,STEP,7964644905488,7964647836688,2931200,-1
79,1,STEP,7964647928588,7964651050588,3122000,-1
80,1,STEP,7964651182088,7964655083588,3901500,-1
81,1,STEP,7964655176488,7964658636988,3460500,-1
82,1,STEP,7964658729488,7964662103688,3374200,-1
83,1,STEP,7964662183488,7964665749388,3565900,-1
84,1,STEP,7964665848088,7964669444688,3596600,-1
85,1,STEP,7964669536288,7964672603087,3066799,-1
86,1,STEP,7964672695087,7964676034087,3339000,-1
87,1,STEP,7964676113587,7964679603287,3489700,-1
88,1,STEP,7964679690587,7964682993187,3302600,-1
89,1,STEP,7964683072787,7964686623387,3550600,-1
90,1,STEP,7964686703187,7964689884387,3181200,-1
91,1,STEP,7964689966487,7964693383787,3417300,-1
92,1,STEP,7964693462787,7964696963287,3500500,-1
93,1,STEP,7964697047887,7964702176787,5128900,-1
94,1,STEP,7964702261987,7964705901687,3639700,-1
95,1,STEP,7964705995687,7964709179587,3183900,-1
96,1,STEP,7964709257487,7964711812687,2555200,-1
97,1,STEP,7964711889887,7964715315387,3425500,-1
98,1,STEP,7964715397787,7964718549887,3152100,-1
99,1,STEP,7964718641787,7964724486587,5844800,-1
100,1,STEP,7964724637887,7964728692087,4054200,-1
101,1,STEP,7964728782187,7964731885087,3102900,-1
102,1,STEP,7964731980487,7964735308887,3328400,-1
103,1,STEP,7964735387487,7964739171287,3783800,-1
104,1,STEP,7964739282387,7964744395987,5113600,-1
105,1,STEP,7964744539487,7964747486887,2947400,-1
106,1,STEP,7964747567987,7964750742487,3174500,-1
107,1,STEP,7964750817987,7964754518387,3700400,-1
108,1,STEP,7964754597187,7964757892887,3295700,-1
109,1,STEP,7964757988987,7964760751587,2762600,-1
