Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,8003265141813,8003860724514,595582701,-1
0,1,STEP,8003860864114,8003866107814,5243700,-1
1,1,STEP,8003866200114,8003870604414,4404300,-1
2,1,STEP,8003870688714,8003875174814,4486100,-1
3,1,STEP,8003875266114,8003879400714,4134600,-1
4,1,STEP,8003879486914,8003884268514,4781600,-1
5,1,STEP,8003884371814,8003888097814,3726000,-1
6,1,STEP,8003888183114,8003892268014,4084900,-1
7,1,STEP,8003892376414,8003896066714,3690300,-1
8,1,STEP,8003896151714,8003899615214,3463500,-1
9,1,STEP,8003899711214,8003902659714,2948500,-1
10,1,STEP,8003902743314,8003906138814,3395500,-1
11,1,STEP,8003906221114,8003912718914,6497800,-1
12,1,STEP,8003912808614,8003916735314,3926700,-1
13,1,STEP,8003916885714,8003920858814,3973100,-1
14,1,STEP,8003920940014,8003924760214,3820200,-1
15,1,STEP,8003924873614,8003928349814,3476200,-1
16,1,STEP,8003928437414,8003932314514,3877100,-1
17,1,STEP,8003932393014,8003935817514,3424500,-1
18,1,STEP,8003935909914,8003939534914,3625000,-1
19,1,STEP,8003939685814,8003945215614,5529800,-1
20,1,STEP,8003945300414,8003948349814,3049400,-1
21,1,STEP,8003948428314,8003953870614,5442300,-1
22,1,STEP,8003953960414,8003957551714,3591300,-1
23,1,STEP,8003957636214,8003960778914,3142700,-1
24,1,STEP,8003960865514,8003963704114,2838600,-1
25,1,STEP,8003963783814,8003971262214,7478400,-1
26,1,STEP,8003971348414,8003977410914,6062500,-1
27,1,STEP,8003977703814,8003981284114,3580300,-1
28,1,STEP,8003981372114,8003985854915,4482801,-1
29,1,STEP,8003986023115,8003989751015,3727900,-1
30,1,STEP,8003989858215,8003995105115,5246900,-1
31,1,STEP,8003995281215,8004000081015,4799800,-1
32,1,STEP,8004000226815,8004003302815,3076000,-1
33,1,STEP,8004003409015,8004007271115,3862100,-1
34,1,STEP,8004007387215,8004011494315,4107100,-1
35,1,STEP,8004011602215,8004015200615,3598400,-1
36,1,STEP,8004015285315,8004020128015,4842700,-1
37,1,STEP,8004020493415,8004024003015,3509600,-1
38,1,STEP,8004024109115,8004028529315,4420200,-1
39,1,STEP,8004028635415,8004032137315,3501900,-1
40,1,STEP,8004032219115,8004036417015,4197900,-1
41,1,STEP,8004036513615,8004039882015,3368400,-1
42,1,STEP,8004040005615,8004044267415,4261800,-1
43,1,STEP,8004044369815,8004047890015,3520200,-1
44,1,STEP,8004047995415,8004051574015,3578600,-1
45,1,STEP,8004051665515,8004055612615,3947100,-1
46,1,STEP,8004055698415,8004060288715,4590300,-1
47,1,STEP,8004060379315,8004063841315,3462000,-1
48,1,STEP,8004063923815,8004068345915,4422100,-1
49,1,STEP,8004068495815,8004072367015,3871200,-1
50,1,STEP,8004072451215,8004076089115,3637900,-1
51,1,STEP,8004076187715,8004080343815,4156100,-1
52,1,STEP,8004080430915,8004084676615,4245700,-1
53,1,STEP,8004084774515,8004088842015,4067500,-1
54,1,STEP,8004088950815,8004092227415,3276600,-1
55,1,STEP,8004092331015,8004096096515,3765500,-1
56,1,STEP,8004096181115,8004100356415,4175300,-1
57,1,STEP,8004100456115,8004104096415,3640300,-1
58,1,STEP,8004104184015,8004108147615,3963600,-1
59,1,STEP,8004108243215,8004111428315,3185100,-1
60,1,STEP,8004111521615,8004115216815,3695200,-1
61,1,STEP,8004115305415,8004118464415,3159000,-1
62,1,STEP,8004118556515,8004122257015,3700500,-1
63,1,STEP,8004122340215,8004125645915,3305700,-1
64,1,STEP,8004125763215,8004129430215,3667000,-1
65,1,STEP,8004129518715,8004132569515,3050800,-1
66,1,STEP,8004132657315,8004136040915,3383600,-1
67,1,STEP,8004136132915,8004139620415,3487500,-1
68,1,STEP,8004139710615,8004146071215,6360600,-1
69,1,STEP,8004146184715,8004150459015,4274300,-1
70,1,STEP,8004150555015,8004153405215,2850200,-1
71,1,STEP,8004153481815,8004157042615,3560800,-1
72,1,STEP,8004157120015,8004161176715,4056700,-1
73,1,STEP,8004161319115,8004164474715,3155600,-1
74,1,STEP,8004164553515,8004167227015,2673500,-1
75,1,STEP,8004167312015,8004170588015,3276000,-1
76,1,STEP,8004170668615,8004174288815,3620200,-1
77,1,STEP,8004174366115,8004178623115,4257000,-1
78,1,STEP,8004178711815,8004181624115,2912300,-1
79,1,STEP,8004181701315,8004185261215,3559900,-1
80,1,STEP,8004185402815,8004189383615,3980800,-1
81,1,STEP,8004189473915,8004193045815,3571900,-1
82,1,STEP,8004193155715,8004196654715,3499000,-1
83,1,STEP,8004196740115,8004200280215,3540100,-1
84,1,STEP,8004200368315,8004204332515,3964200,-1
85,1,STEP,8004204435615,8004207347415,2911800,-1
86,1,STEP,8004207424215,8004211105115,3680900,-1
87,1,STEP,8004211200215,8004214802915,3602700,-1
88,1,STEP,8004214883615,8004218300315,3416700,-1
89,1,STEP,8004218387315,8004221925015,3537700,-1
90,1,STEP,8004222010515,8004225452015,3441500,-1
91,1,STEP,8004225550015,8004229102215,3552200,-1
92,1,STEP,8004229185815,8004232598615,3412800,-1
93,1,STEP,8004232678415,8004237771015,5092600,-1
94,1,STEP,8004237861615,8004241697115,3835500,-1
95,1,STEP,8004241804915,8004245315915,3511000,-1
96,1,STEP,8004245416715,8004248122715,2706000,-1
97,1,STEP,8004248205515,8004251717415,3511900,-1
98,1,STEP,8004251799515,8004255042515,3243000,-1
99,1,STEP,8004255123615,8004263929815,8806200,-1
100,1,STEP,8004264075415,8004269241215,5165800,-1
101,1,STEP,8004269319815,8004272150615,2830800,-1
102,1,STEP,8004272226215,8004275498715,3272500,-1
103,1,STEP,8004275585015,8004279199015,3614000,-1
104,1,STEP,8004279306315,8004284262415,4956100,-1
105,1,STEP,8004284397915,8004287196915,2799000,-1
106,1,STEP,8004287292515,8004290648515,3356000,-1
107,1,STEP,8004290753515,8004294711415,3957900,-1
108,1,STEP,8004294801815,8004297975015,3173200,-1
109,1,STEP,8004298050815,8004300954515,2903700,-1
110,1,STEP,8004301040415,8004304999115,3958700,-1
111,1,STEP,8004305083115,8004308326815,3243700,-1
112,1,STEP,8004308418115,8004311899415,3481300,-1
113,1,STEP,8004311977215,8004314529815,2552600,-1
114,1,STEP,8004314605315,8004320219015,5613700,-1
115,1,STEP,8004320312015,8004323556215,3244200,-1
116,1,STEP,8004323634015,8004326763315,3129300,-1
117,1,STEP,8004326843915,8004330542115,3698200,-1
118,1,STEP,8004330630415,8004334436015,3805600,-1
119,1,STEP,8004334530315,8004337869915,3339600,-1
120,1,STEP,8004337955415,8004341109715,3154300,-1
121,1,STEP,8004341194815,8004344079415,2884600,-1
122,1,STEP,8004344173215,8004347967715,3794500,-1
123,1,STEP,8004348116115,8004351252815,3136700,-1
124,1,STEP,8004351346915,8004354482215,3135300,-1
125,1,STEP,8004354558515,8004357036415,2477900,-1
126,1,STEP,8004357110115,8004362403315,5293200,-1
127,1,STEP,8004362486715,8004367953115,5466400,-1
128,1,STEP,8004368168915,8004373582515,5413600,-1
129,1,STEP,8004373794615,8004379564115,5769500,-1
130,1,STEP,8004379751015,8004386134515,6383500,-1
131,1,STEP,8004386375215,8004395421415,9046200,-1
132,1,STEP,8004395650515,8004402158616,6508101,-1
133,1,STEP,8004402419716,8004408434116,6014400,-1
134,1,STEP,8004408621816,8004413237716,4615900,-1
135,1,STEP,8004413345016,8004416992916,3647900,-1
136,1,STEP,8004417104916,8004420737316,3632400,-1
137,1,STEP,8004420822716,8004423659416,2836700,-1
138,1,STEP,8004423734316,8004427344716,3610400,-1
139,1,STEP,8004427441216,8004430513816,3072600,-1
140,1,STEP,8004430596116,8004434662516,4066400,-1
141,1,STEP,8004434756816,8004437966216,3209400,-1
142,1,STEP,8004438045616,8004440715316,2669700,-1
143,1,STEP,8004440794516,8004443993116,3198600,-1
144,1,STEP,8004444082616,8004446944916,2862300,-1
