Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,7946188673431,7946857667557,668994126,-1
0,1,STEP,7946857799957,7946862563458,4763501,-1
1,1,STEP,7946862646458,7946867045059,4398601,-1
2,1,STEP,7946867138559,7946871517160,4378601,-1
3,1,STEP,7946871604760,7946875677661,4072901,-1
4,1,STEP,7946875776161,7946881682462,5906301,-1
5,1,STEP,7946881807462,7946885497463,3690001,-1
6,1,STEP,7946885583163,7946889151163,3568000,-1
7,1,STEP,7946889236663,7946892820364,3583701,-1
8,1,STEP,7946892938464,7946896550765,3612301,-1
9,1,STEP,7946896641765,7946899603165,2961400,-1
10,1,STEP,7946899698165,7946903123866,3425701,-1
11,1,STEP,7946903212266,7946909550367,6338101,-1
12,1,STEP,7946909637267,7946913311868,3674601,-1
13,1,STEP,7946913391268,7946918525169,5133901,-1
14,1,STEP,7946918607469,7946922203970,3596501,-1
15,1,STEP,7946922283070,7946925646370,3363300,-1
16,1,STEP,7946925752270,7946930166771,4414501,-1
17,1,STEP,7946930290371,7946933705672,3415301,-1
18,1,STEP,7946933812272,7946937712673,3900401,-1
19,1,STEP,7946937807173,7946941507273,3700100,-1
20,1,STEP,7946941604773,7946944840374,3235601,-1
21,1,STEP,7946944932574,7946950744675,5812101,-1
22,1,STEP,7946950835575,7946954604576,3769001,-1
23,1,STEP,7946954743576,7946957952776,3209200,-1
24,1,STEP,7946958044576,7946960889177,2844601,-1
25,1,STEP,7946960974977,7946967011078,6036101,-1
26,1,STEP,7946967103578,7946975243080,8139502,-1
27,1,STEP,7946975337880,7946978672780,3334900,-1
28,1,STEP,7946978751080,7946985838782,7087702,-1
29,1,STEP,7946985930082,7946989495582,3565500,-1
30,1,STEP,7946989601182,7946993316083,3714901,-1
31,1,STEP,7946993400383,7946997117184,3716801,-1
32,1,STEP,7946997248984,7947000140984,2892000,-1
33,1,STEP,7947000238584,7947004043485,3804901,-1
34,1,STEP,7947004146285,7947007943786,3797501,-1
35,1,STEP,7947008043486,7947011713587,3670101,-1
36,1,STEP,7947011803987,7947015620887,3816900,-1
37,1,STEP,7947015719387,7947018912988,3193601,-1
38,1,STEP,7947019008488,7947022070988,3062500,-1
39,1,STEP,7947022157988,7947029126890,6968902,-1
40,1,STEP,7947029265090,7947033089991,3824901,-1
41,1,STEP,7947033200891,7947036349891,3149000,-1
42,1,STEP,7947036455691,7947040093292,3637601,-1
43,1,STEP,7947040186692,7947043384292,3197600,-1
44,1,STEP,7947043470292,7947046863793,3393501,-1
45,1,STEP,7947046959493,7947050633794,3674301,-1
46,1,STEP,7947050728494,7947054930495,4202001,-1
47,1,STEP,7947055014895,7947058509595,3494700,-1
48,1,STEP,7947058599295,7947064055696,5456401,-1
49,1,STEP,7947064196496,7947069512997,5316501,-1
50,1,STEP,7947069602997,7947072831398,3228401,-1
51,1,STEP,7947072933198,7947077088499,4155301,-1
52,1,STEP,7947077180699,7947080729000,3548301,-1
53,1,STEP,7947080813800,7947084977900,4164100,-1
54,1,STEP,7947085084000,7947087982101,2898101,-1
55,1,STEP,7947088071201,7947091903602,3832401,-1
56,1,STEP,7947091993902,7947095831802,3837900,-1
57,1,STEP,7947095918702,7947099481903,3563201,-1
58,1,STEP,7947099590003,7947103586804,3996801,-1
59,1,STEP,7947103684304,7947106761804,3077500,-1
60,1,STEP,7947106869604,7947110616305,3746701,-1
61,1,STEP,7947110712805,7947113751606,3038801,-1
62,1,STEP,7947113840306,7947117551306,3711000,-1
63,1,STEP,7947117634506,7947120888207,3253701,-1
64,1,STEP,7947121013007,7947124911408,3898401,-1
65,1,STEP,7947125020208,7947128014008,2993800,-1
