Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,7928197130370,7928989526857,792396487,-1
0,1,STEP,7928989658857,7928997361557,7702700,-1
1,1,STEP,7928997525657,7929004473557,6947900,-1
2,1,STEP,7929004653357,7929009908757,5255400,-1
3,1,STEP,7929010017857,7929014571757,4553900,-1
4,1,STEP,7929014670257,7929021688057,7017800,-1
5,1,STEP,7929021824957,7929026583457,4758500,-1
6,1,STEP,7929026690257,7929030922957,4232700,-1
7,1,STEP,7929031035557,7929035426857,4391300,-1
8,1,STEP,7929035559057,7929039635757,4076700,-1
9,1,STEP,7929039735557,7929043485957,3750400,-1
10,1,STEP,7929043683857,7929047970157,4286300,-1
11,1,STEP,7929048069957,7929056093157,8023200,-1
12,1,STEP,7929056206557,7929061861357,5654800,-1
13,1,STEP,7929061973057,7929069856257,7883200,-1
14,1,STEP,7929069958857,7929074090657,4131800,-1
15,1,STEP,7929074189657,7929077905557,3715900,-1
16,1,STEP,7929078002957,7929082738857,4735900,-1
17,1,STEP,7929082846357,7929086696757,3850400,-1
18,1,STEP,7929086803457,7929090803157,3999700,-1
19,1,STEP,7929090904257,7929094884657,3980400,-1
20,1,STEP,7929094985557,7929098401957,3416400,-1
21,1,STEP,7929098501757,7929105527457,7025700,-1
22,1,STEP,7929105677457,7929112128857,6451400,-1
23,1,STEP,7929112274057,7929115858057,3584000,-1
24,1,STEP,7929115977457,7929122141057,6163600,-1
25,1,STEP,7929122350057,7929134082557,11732500,-1
26,1,STEP,7929134270657,7929147841657,13571000,-1
27,1,STEP,7929147957357,7929152347157,4389800,-1
28,1,STEP,7929152459257,7929159312657,6853400,-1
29,1,STEP,7929159507857,7929165337557,5829700,-1
30,1,STEP,7929165509457,7929171673957,6164500,-1
31,1,STEP,7929171861757,7929177600757,5739000,-1
32,1,STEP,7929177811157,7929182235257,4424100,-1
33,1,STEP,7929182418557,7929187788557,5370000,-1
34,1,STEP,7929187891957,7929192569957,4678000,-1
35,1,STEP,7929192753657,7929197276457,4522800,-1
36,1,STEP,7929197386157,7929203470657,6084500,-1
37,1,STEP,7929203686257,7929208728757,5042500,-1
38,1,STEP,7929208925157,7929214316557,5391400,-1
39,1,STEP,7929214793157,7929220551957,5758800,-1
40,1,STEP,7929220655257,7929225858257,5203000,-1
41,1,STEP,7929226087457,7929230563757,4476300,-1
42,1,STEP,7929230705957,7929235792757,5086800,-1
43,1,STEP,7929235928157,7929239792057,3863900,-1
44,1,STEP,7929239899057,7929245402957,5503900,-1
45,1,STEP,7929245606557,7929252312157,6705600,-1
46,1,STEP,7929252514957,7929258735957,6221000,-1
47,1,STEP,7929258995057,7929263803957,4808900,-1
48,1,STEP,7929263995357,7929273361357,9366000,-1
49,1,STEP,7929273591057,7929278796357,5205300,-1
50,1,STEP,7929278913857,7929285351657,6437800,-1
51,1,STEP,7929285584857,7929290852557,5267700,-1
52,1,STEP,7929290965057,7929295836757,4871700,-1
53,1,STEP,7929295943357,7929300339657,4396300,-1
54,1,STEP,7929300473657,7929304066257,3592600,-1
55,1,STEP,7929304195857,7929310010757,5814900,-1
56,1,STEP,7929310212957,7929314707357,4494400,-1
57,1,STEP,7929314826057,7929318721157,3895100,-1
58,1,STEP,7929318837857,7929323974757,5136900,-1
59,1,STEP,7929324150357,7929327781357,3631000,-1
60,1,STEP,7929327903057,7929331945657,4042600,-1
61,1,STEP,7929332074457,7929336773957,4699500,-1
62,1,STEP,7929336944257,7929341994257,5050000,-1
63,1,STEP,7929342201657,7929346875457,4673800,-1
64,1,STEP,7929347043757,7929351271057,4227300,-1
65,1,STEP,7929351388657,7929355248457,3859800,-1
66,1,STEP,7929355425757,7929360085557,4659800,-1
67,1,STEP,7929360267757,7929364792357,4524600,-1
68,1,STEP,7929364894757,7929371351357,6456600,-1
69,1,STEP,7929371516257,7929379466657,7950400,-1
70,1,STEP,7929379680657,7929383770957,4090300,-1
71,1,STEP,7929383925657,7929388979957,5054300,-1
72,1,STEP,7929389151757,7929395596057,6444300,-1
73,1,STEP,7929395757657,7929400510157,4752500,-1
74,1,STEP,7929400665257,7929404694957,4029700,-1
75,1,STEP,7929404820457,7929410440857,5620400,-1
76,1,STEP,7929410677957,7929419922157,9244200,-1
77,1,STEP,7929420155757,7929427439157,7283400,-1
78,1,STEP,7929427635457,7929432685857,5050400,-1
79,1,STEP,7929432809657,7929440866957,8057300,-1
80,1,STEP,7929441701157,7929447759757,6058600,-1
81,1,STEP,7929447888257,7929453336457,5448200,-1
82,1,STEP,7929453488457,7929457124657,3636200,-1
83,1,STEP,7929457224257,7929461230957,4006700,-1
84,1,STEP,7929461339457,7929465231957,3892500,-1
85,1,STEP,7929465339757,7929469047957,3708200,-1
86,1,STEP,7929469165157,7929473108457,3943300,-1
87,1,STEP,7929473240357,7929477737157,4496800,-1
88,1,STEP,7929477864357,7929481725357,3861000,-1
89,1,STEP,7929481859757,7929486292957,4433200,-1
90,1,STEP,7929486412557,7929489980657,3568100,-1
91,1,STEP,7929490080857,7929494384658,4303801,-1
92,1,STEP,7929494518858,7929498632758,4113900,-1
93,1,STEP,7929498740558,7929506410658,7670100,-1
94,1,STEP,7929506541558,7929511287758,4746200,-1
95,1,STEP,7929511472758,7929516359658,4886900,-1
96,1,STEP,7929516599358,7929521008858,4409500,-1
97,1,STEP,7929521196458,7929527074958,5878500,-1
98,1,STEP,7929527271458,7929532296858,5025400,-1
99,1,STEP,7929532434058,7929541327458,8893400,-1
100,1,STEP,7929541546158,7929549349858,7803700,-1
101,1,STEP,7929549457958,7929553936258,4478300,-1
102,1,STEP,7929554064558,7929557820258,3755700,-1
103,1,STEP,7929558068758,7929563195958,5127200,-1
104,1,STEP,7929563303558,7929568331658,5028100,-1
105,1,STEP,7929568487558,7929571602358,3114800,-1
106,1,STEP,7929571760058,7929575872558,4112500,-1
107,1,STEP,7929576094258,7929581040358,4946100,-1
108,1,STEP,7929581159058,7929585583658,4424600,-1
109,1,STEP,7929585756758,7929589646258,3889500,-1
110,1,STEP,7929589786558,7929595371458,5584900,-1
111,1,STEP,7929595547058,7929601007858,5460800,-1
112,1,STEP,7929601226858,7929607236258,6009400,-1
113,1,STEP,7929607418458,7929611977958,4559500,-1
114,1,STEP,7929612158158,7929619279558,7121400,-1
115,1,STEP,7929619401858,7929622943858,3542000,-1
116,1,STEP,7929623038058,7929627062258,4024200,-1
117,1,STEP,7929627178958,7929631545458,4366500,-1
118,1,STEP,7929631658058,7929636828958,5170900,-1
119,1,STEP,7929637000858,7929642256658,5255800,-1
120,1,STEP,7929642434458,7929647477658,5043200,-1
121,1,STEP,7929647649758,7929652532658,4882900,-1
122,1,STEP,7929652797658,7929663074158,10276500,-1
123,1,STEP,7929663248958,7929667372558,4123600,-1
124,1,STEP,7929667490658,7929671260058,3769400,-1
125,1,STEP,7929671407358,7929674422258,3014900,-1
126,1,STEP,7929674547858,7929680011358,5463500,-1
127,1,STEP,7929680110658,7929686991858,6881200,-1
128,1,STEP,7929687161158,7929690224758,3063600,-1
129,1,STEP,7929690316658,7929693667558,3350900,-1
130,1,STEP,7929693782058,7929697222158,3440100,-1
131,1,STEP,7929697354458,7929703958458,6604000,-1
132,1,STEP,7929704092558,7929707247958,3155400,-1
133,1,STEP,7929707352658,7929711462658,4110000,-1
134,1,STEP,7929711575858,7929718039758,6463900,-1
135,1,STEP,7929718298458,7929726628958,8330500,-1
136,1,STEP,7929726833258,7929732613458,5780200,-1
137,1,STEP,7929732792758,7929737870658,5077900,-1
138,1,STEP,7929738034858,7929743661658,5626800,-1
139,1,STEP,7929743836858,7929749037858,5201000,-1
140,1,STEP,7929749228158,7929753885458,4657300,-1
141,1,STEP,7929754004858,7929757857858,3853000,-1
142,1,STEP,7929758074858,7929761525058,3450200,-1
143,1,STEP,7929761623458,7929764989958,3366500,-1
144,1,STEP,7929765113758,7929769092858,3979100,-1
145,1,STEP,7929769201858,7929773095058,3893200,-1
146,1,STEP,7929773202958,7929776842458,3639500,-1
147,1,STEP,7929776954258,7929780709258,3755000,-1
148,1,STEP,7929780815358,7929784573658,3758300,-1
149,1,STEP,7929784688358,7929788078158,3389800,-1
150,1,STEP,7929788176258,7929794221658,6045400,-1
151,1,STEP,7929794389758,7929798108558,3718800,-1
152,1,STEP,7929798222058,7929801811958,3589900,-1
153,1,STEP,7929801970258,7929806421958,4451700,-1
154,1,STEP,7929806591258,7929811521258,4930000,-1
155,1,STEP,7929811698458,7929818930958,7232500,-1
156,1,STEP,7929819128058,7929824509158,5381100,-1
157,1,STEP,7929824767358,7929830418258,5650900,-1
158,1,STEP,7929830522558,7929834853258,4330700,-1
159,1,STEP,7929835034258,7929839810358,4776100,-1
160,1,STEP,7929840035658,7929844855958,4820300,-1
161,1,STEP,7929845008858,7929850230558,5221700,-1
162,1,STEP,7929850463358,7929854324558,3861200,-1
163,1,STEP,7929854433558,7929857748858,3315300,-1
164,1,STEP,7929857947658,7929861349458,3401800,-1
165,1,STEP,7929861451958,7929864629958,3178000,-1
166,1,STEP,7929864738458,7929868446258,3707800,-1
167,1,STEP,7929868550258,7929872021258,3471000,-1
168,1,STEP,7929872114458,7929878624758,6510300,-1
169,1,STEP,7929878723458,7929881846658,3123200,-1
170,1,STEP,7929881944558,7929885348058,3403500,-1
171,1,STEP,7929885460658,7929888445358,2984700,-1
172,1,STEP,7929888540158,7929892893658,4353500,-1
173,1,STEP,7929893008458,7929896584958,3576500,-1
174,1,STEP,7929896680058,7929900731258,4051200,-1
175,1,STEP,7929900877658,7929904414058,3536400,-1
176,1,STEP,7929904504758,7929907814658,3309900,-1
177,1,STEP,7929907921158,7929911681758,3760600,-1
178,1,STEP,7929911779258,7929915139358,3360100,-1
179,1,STEP,7929915230958,7929919024758,3793800,-1
180,1,STEP,7929919124058,7929922648858,3524800,-1
181,1,STEP,7929922736558,7929926783758,4047200,-1
182,1,STEP,7929926943658,7929934162758,7219100,-1
183,1,STEP,7929934287058,7929937847258,3560200,-1
184,1,STEP,7929937942358,7929941456558,3514200,-1
185,1,STEP,7929941634758,7929946773558,5138800,-1
186,1,STEP,7929946866758,7929950075658,3208900,-1
187,1,STEP,7929950187958,7929955551658,5363700,-1
188,1,STEP,7929955690458,7929960404058,4713600,-1
