Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2392362658481,2392472429158,109770677,-1
0,1,STEP,2392472552022,2392473533651,981629,-1
1,1,STEP,2392473557297,2392474622010,1064713,-1
2,1,STEP,2392474647914,2392475478199,830285,-1
3,1,STEP,2392475500794,2392476201078,700284,-1
4,1,STEP,2392476279992,2392476987335,707343,-1
5,1,STEP,2392477007400,2392477508536,501136,-1
6,1,STEP,2392477527895,2392478076748,548853,-1
7,1,STEP,2392478095129,2392478571575,476446,-1
8,1,STEP,2392478590326,2392479051699,461373,-1
9,1,STEP,2392479069805,2392479434536,364731,-1
10,1,STEP,2392479451999,2392479955796,503797,-1
11,1,STEP,2392479975776,2392480492226,516450,-1
12,1,STEP,2392480510546,2392480984284,473738,-1
13,1,STEP,2392481001865,2392481411571,409706,-1
14,1,STEP,2392481429428,2392481892722,463294,-1
15,1,STEP,2392481910770,2392482322520,411750,-1
16,1,STEP,2392482340210,2392482848645,508435,-1
17,1,STEP,2392482866682,2392483254660,387978,-1
18,1,STEP,2392483272595,2392483746594,473999,-1
19,1,STEP,2392483764748,2392484204135,439387,-1
20,1,STEP,2392484221810,2392484604640,382830,-1
21,1,STEP,2392484622174,2392485036537,414363,-1
22,1,STEP,2392485054074,2392485486175,432101,-1
23,1,STEP,2392485503983,2392485885877,381894,-1
24,1,STEP,2392485903572,2392486260645,357073,-1
25,1,STEP,2392486278317,2392486744914,466597,-1
26,1,STEP,2392486762747,2392487196943,434196,-1
27,1,STEP,2392487214705,2392487656100,441395,-1
28,1,STEP,2392487674311,2392488066342,392031,-1
29,1,STEP,2392488083981,2392488531310,447329,-1
30,1,STEP,2392488550784,2392488991415,440631,-1
31,1,STEP,2392489011048,2392489438588,427540,-1
32,1,STEP,2392489460718,2392489821749,361031,-1
33,1,STEP,2392489847910,2392490352973,505063,-1
34,1,STEP,2392490376815,2392490947771,570956,-1
35,1,STEP,2392490967476,2392491496478,529002,-1
36,1,STEP,2392491515738,2392492008408,492670,-1
37,1,STEP,2392492028768,2392492437141,408373,-1
38,1,STEP,2392492454479,2392492892396,437917,-1
39,1,STEP,2392492913740,2392493361397,447657,-1
40,1,STEP,2392493380785,2392493846705,465920,-1
41,1,STEP,2392493865532,2392494268700,403168,-1
42,1,STEP,2392494286612,2392494736799,450187,-1
43,1,STEP,2392494755294,2392495179751,424457,-1
44,1,STEP,2392495199113,2392495658247,459134,-1
45,1,STEP,2392495677911,2392496148702,470791,-1
46,1,STEP,2392496168464,2392496725720,557256,-1
47,1,STEP,2392496744798,2392497176081,431283,-1
48,1,STEP,2392497194256,2392497638269,444013,-1
49,1,STEP,2392497656675,2392498082753,426078,-1
50,1,STEP,2392498101252,2392498533452,432200,-1
51,1,STEP,2392498552019,2392499029945,477926,-1
52,1,STEP,2392499049225,2392499500205,450980,-1
53,1,STEP,2392499518984,2392500008090,489106,-1
54,1,STEP,2392500027185,2392500426678,399493,-1
