Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2387256658548,2387367513485,110854937,-1
0,1,STEP,2387367628111,2387368671268,1043157,-1
1,1,STEP,2387368692500,2387369506734,814234,-1
2,1,STEP,2387369525444,2387370140685,615241,-1
3,1,STEP,2387370158913,2387370695654,536741,-1
4,1,STEP,2387370714095,2387371189034,474939,-1
5,1,STEP,2387371206905,2387371677859,470954,-1
6,1,STEP,2387371701120,2387372217942,516822,-1
7,1,STEP,2387372236940,2387372753959,517019,-1
8,1,STEP,2387372773435,2387373259719,486284,-1
9,1,STEP,2387373278132,2387373820029,541897,-1
10,1,STEP,2387373854289,2387374469850,615561,-1
11,1,STEP,2387374490365,2387375053378,563013,-1
12,1,STEP,2387375072652,2387375589396,516744,-1
13,1,STEP,2387375607230,2387376025390,418160,-1
14,1,STEP,2387376042853,2387376507899,465046,-1
15,1,STEP,2387376525875,2387376940626,414751,-1
16,1,STEP,2387376958320,2387377452001,493681,-1
17,1,STEP,2387377469838,2387377862132,392294,-1
18,1,STEP,2387377879776,2387378338325,458549,-1
19,1,STEP,2387378356243,2387378792322,436079,-1
20,1,STEP,2387378810157,2387379197849,387692,-1
21,1,STEP,2387379215307,2387379629604,414297,-1
22,1,STEP,2387379653088,2387380083418,430330,-1
23,1,STEP,2387380101494,2387380483801,382307,-1
24,1,STEP,2387380501437,2387380859318,357881,-1
25,1,STEP,2387380877057,2387381345617,468560,-1
26,1,STEP,2387381363916,2387381781526,417610,-1
27,1,STEP,2387381799568,2387382228708,429140,-1
28,1,STEP,2387382247487,2387382615227,367740,-1
29,1,STEP,2387382638590,2387383058074,419484,-1
30,1,STEP,2387383076153,2387383502848,426695,-1
31,1,STEP,2387383521807,2387384089873,568066,-1
32,1,STEP,2387384113027,2387384491553,378526,-1
33,1,STEP,2387384510958,2387384962155,451197,-1
34,1,STEP,2387384981754,2387385410194,428440,-1
35,1,STEP,2387385429668,2387385863123,433455,-1
36,1,STEP,2387385882313,2387386310923,428610,-1
37,1,STEP,2387386330299,2387386721641,391342,-1
38,1,STEP,2387386740784,2387387114166,373382,-1
39,1,STEP,2387387132973,2387387567552,434579,-1
40,1,STEP,2387387586753,2387388033368,446615,-1
41,1,STEP,2387388052941,2387388460997,408056,-1
42,1,STEP,2387388480228,2387388937206,456978,-1
43,1,STEP,2387388956957,2387389370007,413050,-1
44,1,STEP,2387389389484,2387389829559,440075,-1
45,1,STEP,2387389848450,2387390496628,648178,-1
46,1,STEP,2387390530989,2387391174617,643628,-1
47,1,STEP,2387391194887,2387391667345,472458,-1
48,1,STEP,2387391688864,2387392146726,457862,-1
49,1,STEP,2387392209916,2387392650806,440890,-1
50,1,STEP,2387392669768,2387393105063,435295,-1
51,1,STEP,2387393129127,2387393636815,507688,-1
52,1,STEP,2387393662111,2387394110600,448489,-1
53,1,STEP,2387394134889,2387394615722,480833,-1
54,1,STEP,2387394639953,2387395021613,381660,-1
55,1,STEP,2387395045579,2387395498553,452974,-1
56,1,STEP,2387395522671,2387396000598,477927,-1
57,1,STEP,2387396025228,2387396469199,443971,-1
58,1,STEP,2387396495197,2387396951074,455877,-1
59,1,STEP,2387396975517,2387397344228,368711,-1
60,1,STEP,2387397369046,2387397798664,429618,-1
61,1,STEP,2387397822416,2387398188709,366293,-1
62,1,STEP,2387398212293,2387398653231,440938,-1
63,1,STEP,2387398677310,2387399068742,391432,-1
64,1,STEP,2387399098267,2387399575750,477483,-1
65,1,STEP,2387399595030,2387400003279,408249,-1
66,1,STEP,2387400021703,2387400412520,390817,-1
67,1,STEP,2387400436391,2387400859439,423048,-1
68,1,STEP,2387400883362,2387401274472,391110,-1
69,1,STEP,2387401298848,2387401826490,527642,-1
