Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2388277125868,2388388568679,111442811,-1
0,1,STEP,2388388708235,2388389768142,1059907,-1
1,1,STEP,2388389791132,2388391209715,1418583,-1
2,1,STEP,2388391235484,2388392009965,774481,-1
3,1,STEP,2388392040368,2388392673465,633097,-1
4,1,STEP,2388392692576,2388393178760,486184,-1
5,1,STEP,2388393196544,2388393737858,541314,-1
6,1,STEP,2388393755897,2388394239500,483603,-1
7,1,STEP,2388394257102,2388394709608,452506,-1
8,1,STEP,2388394727469,2388395174467,446998,-1
9,1,STEP,2388395192380,2388395551308,358928,-1
10,1,STEP,2388395568227,2388396004519,436292,-1
11,1,STEP,2388396022097,2388396529921,507824,-1
12,1,STEP,2388396548122,2388397015584,467462,-1
13,1,STEP,2388397032865,2388397435939,403074,-1
14,1,STEP,2388397453597,2388397905871,452274,-1
15,1,STEP,2388397923741,2388398348645,424904,-1
16,1,STEP,2388398366197,2388398850387,484190,-1
17,1,STEP,2388398868213,2388399272462,404249,-1
18,1,STEP,2388399290068,2388399740105,450037,-1
19,1,STEP,2388399758200,2388400316684,558484,-1
20,1,STEP,2388400336726,2388400738181,401455,-1
21,1,STEP,2388400756816,2388401193101,436285,-1
22,1,STEP,2388401216835,2388401657337,440502,-1
23,1,STEP,2388401675863,2388402083395,407532,-1
24,1,STEP,2388402102258,2388402466952,364694,-1
25,1,STEP,2388402485505,2388403010373,524868,-1
26,1,STEP,2388403029454,2388403452984,423530,-1
27,1,STEP,2388403472010,2388403935813,463803,-1
28,1,STEP,2388403955316,2388404329417,374101,-1
29,1,STEP,2388404347863,2388404794006,446143,-1
30,1,STEP,2388404812919,2388405262163,449244,-1
31,1,STEP,2388405281866,2388405717784,435918,-1
32,1,STEP,2388405739192,2388406096074,356882,-1
33,1,STEP,2388406115329,2388406582284,466955,-1
34,1,STEP,2388406600625,2388407097039,496414,-1
35,1,STEP,2388407133436,2388407754594,621158,-1
36,1,STEP,2388407773697,2388408217482,443785,-1
37,1,STEP,2388408237329,2388408697597,460268,-1
38,1,STEP,2388408718722,2388409107782,389060,-1
39,1,STEP,2388409129353,2388409602614,473261,-1
40,1,STEP,2388409623058,2388410076411,453353,-1
41,1,STEP,2388410096058,2388410508810,412752,-1
42,1,STEP,2388410527932,2388410980087,452155,-1
43,1,STEP,2388410999899,2388411405937,406038,-1
44,1,STEP,2388411425305,2388411863051,437746,-1
45,1,STEP,2388411883176,2388412343628,460452,-1
46,1,STEP,2388412363268,2388412965074,601806,-1
47,1,STEP,2388412986367,2388413422071,435704,-1
48,1,STEP,2388413441430,2388413920606,479176,-1
49,1,STEP,2388413941788,2388414371248,429460,-1
50,1,STEP,2388414392018,2388414841945,449927,-1
51,1,STEP,2388414861463,2388415340881,479418,-1
52,1,STEP,2388415361233,2388415906491,545258,-1
53,1,STEP,2388415927124,2388416440203,513079,-1
54,1,STEP,2388416460046,2388416854412,394366,-1
55,1,STEP,2388416876075,2388417355874,479799,-1
56,1,STEP,2388417375594,2388417873030,497436,-1
57,1,STEP,2388417893370,2388418358127,464757,-1
58,1,STEP,2388418378968,2388418842262,463294,-1
59,1,STEP,2388418862347,2388419248342,385995,-1
60,1,STEP,2388419268047,2388419702119,434072,-1
61,1,STEP,2388419721886,2388420109964,388078,-1
62,1,STEP,2388420129673,2388420579613,449940,-1
63,1,STEP,2388420599538,2388420997293,397755,-1
64,1,STEP,2388421024697,2388421477062,452365,-1
65,1,STEP,2388421496475,2388421903267,406792,-1
66,1,STEP,2388421923004,2388422332270,409266,-1
67,1,STEP,2388422351821,2388422791924,440103,-1
68,1,STEP,2388422811787,2388423246997,435210,-1
69,1,STEP,2388423267581,2388424013809,746228,-1
70,1,STEP,2388424084044,2388424559164,475120,-1
71,1,STEP,2388424579205,2388425093938,514733,-1
72,1,STEP,2388425114853,2388425612624,497771,-1
73,1,STEP,2388425632687,2388426024863,392176,-1
74,1,STEP,2388426045177,2388426407924,362747,-1
75,1,STEP,2388426428332,2388426884800,456468,-1
76,1,STEP,2388426907497,2388427330397,422900,-1
77,1,STEP,2388427349668,2388427786175,436507,-1
78,1,STEP,2388427806007,2388428197324,391317,-1
79,1,STEP,2388428216977,2388428590859,373882,-1
80,1,STEP,2388428610646,2388429051663,441017,-1
81,1,STEP,2388429071144,2388429497122,425978,-1
82,1,STEP,2388429516503,2388429985353,468850,-1
83,1,STEP,2388430013132,2388430461530,448398,-1
84,1,STEP,2388430482817,2388430944800,461983,-1
85,1,STEP,2388430965270,2388431422975,457705,-1
86,1,STEP,2388431443518,2388431882214,438696,-1
87,1,STEP,2388431902413,2388432366408,463995,-1
88,1,STEP,2388432386315,2388432831167,444852,-1
89,1,STEP,2388432853325,2388433284787,431462,-1
90,1,STEP,2388433304389,2388433776221,471832,-1
91,1,STEP,2388433796609,2388434222558,425949,-1
92,1,STEP,2388434243382,2388434687004,443622,-1
93,1,STEP,2388434707158,2388435219460,512302,-1
94,1,STEP,2388435239986,2388435687907,447921,-1
95,1,STEP,2388435708377,2388436134628,426251,-1
96,1,STEP,2388436154794,2388436526525,371731,-1
97,1,STEP,2388436546382,2388436994239,447857,-1
98,1,STEP,2388437014287,2388437412562,398275,-1
99,1,STEP,2388437432412,2388437864963,432551,-1
100,1,STEP,2388437884380,2388438331784,447404,-1
101,1,STEP,2388438352089,2388438766244,414155,-1
102,1,STEP,2388438785801,2388439219392,433591,-1
103,1,STEP,2388439239454,2388439742366,502912,-1
104,1,STEP,2388439762714,2388440179597,416883,-1
105,1,STEP,2388440204430,2388440728025,523595,-1
106,1,STEP,2388440760008,2388441253422,493414,-1
107,1,STEP,2388441274136,2388441806576,532440,-1
108,1,STEP,2388441837653,2388442322221,484568,-1
109,1,STEP,2388442341189,2388442740424,399235,-1
110,1,STEP,2388442765157,2388443315887,550730,-1
111,1,STEP,2388443341425,2388443789746,448321,-1
112,1,STEP,2388443814643,2388444284430,469787,-1
113,1,STEP,2388444309588,2388444670596,361008,-1
114,1,STEP,2388444694612,2388445121312,426700,-1
115,1,STEP,2388445146201,2388445608038,461837,-1
116,1,STEP,2388445632307,2388446030104,397797,-1
117,1,STEP,2388446049000,2388446630610,581610,-1
118,1,STEP,2388446649936,2388447128373,478437,-1
119,1,STEP,2388447153519,2388447627845,474326,-1
120,1,STEP,2388447652294,2388448075410,423116,-1
121,1,STEP,2388448099397,2388448512415,413018,-1
122,1,STEP,2388448536205,2388448958816,422611,-1
123,1,STEP,2388448977088,2388449394102,417014,-1
124,1,STEP,2388449413043,2388449844948,431905,-1
125,1,STEP,2388449868167,2388450207575,339408,-1
126,1,STEP,2388450243939,2388450609155,365216,-1
