Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2393378705776,2393488855794,110150018,-1
0,1,STEP,2393488972177,2393490026389,1054212,-1
1,1,STEP,2393490050932,2393491487174,1436242,-1
2,1,STEP,2393491512019,2393492420024,908005,-1
3,1,STEP,2393492442593,2393493004232,561639,-1
4,1,STEP,2393493022963,2393493542261,519298,-1
5,1,STEP,2393493562271,2393494019570,457299,-1
6,1,STEP,2393494037182,2393494517971,480789,-1
7,1,STEP,2393494536084,2393494998290,462206,-1
8,1,STEP,2393495016517,2393495461415,444898,-1
9,1,STEP,2393495479347,2393495903596,424249,-1
10,1,STEP,2393495931677,2393496406537,474860,-1
11,1,STEP,2393496428988,2393496964239,535251,-1
12,1,STEP,2393496984017,2393497469713,485696,-1
13,1,STEP,2393497488595,2393497943243,454648,-1
14,1,STEP,2393497962380,2393498489967,527587,-1
15,1,STEP,2393498509395,2393498959387,449992,-1
16,1,STEP,2393498978339,2393499512952,534613,-1
17,1,STEP,2393499541198,2393499954620,413422,-1
18,1,STEP,2393499973453,2393500452954,479501,-1
19,1,STEP,2393500472115,2393500923267,451152,-1
20,1,STEP,2393500942559,2393501339518,396959,-1
21,1,STEP,2393501357739,2393501785378,427639,-1
22,1,STEP,2393501803878,2393502264194,460316,-1
23,1,STEP,2393502283100,2393502672510,389410,-1
24,1,STEP,2393502691485,2393503056164,364679,-1
25,1,STEP,2393503074710,2393503575014,500304,-1
26,1,STEP,2393503594330,2393504026155,431825,-1
27,1,STEP,2393504045149,2393504488230,443081,-1
28,1,STEP,2393504507458,2393504885264,377806,-1
29,1,STEP,2393504903824,2393505343086,439262,-1
30,1,STEP,2393505362681,2393505812955,450274,-1
31,1,STEP,2393505834913,2393506284582,449669,-1
32,1,STEP,2393506306307,2393506706461,400154,-1
33,1,STEP,2393506737767,2393507467873,730106,-1
34,1,STEP,2393507499727,2393507959765,460038,-1
35,1,STEP,2393507979862,2393508512628,532766,-1
36,1,STEP,2393508542894,2393509004341,461447,-1
37,1,STEP,2393509024124,2393509428225,404101,-1
38,1,STEP,2393509447243,2393509836670,389427,-1
39,1,STEP,2393509855324,2393510313504,458180,-1
40,1,STEP,2393510332152,2393510797399,465247,-1
41,1,STEP,2393510817190,2393511224421,407231,-1
42,1,STEP,2393511243992,2393511744117,500125,-1
43,1,STEP,2393511764322,2393512172813,408491,-1
44,1,STEP,2393512192103,2393512644290,452187,-1
45,1,STEP,2393512664088,2393513137712,473624,-1
46,1,STEP,2393513157492,2393513736818,579326,-1
47,1,STEP,2393513757316,2393514196012,438696,-1
48,1,STEP,2393514215130,2393514681230,466100,-1
49,1,STEP,2393514700905,2393515137982,437077,-1
50,1,STEP,2393515157785,2393515595600,437815,-1
51,1,STEP,2393515614987,2393516103538,488551,-1
52,1,STEP,2393516124435,2393516606125,481690,-1
53,1,STEP,2393516625806,2393517112315,486509,-1
54,1,STEP,2393517131890,2393517527233,395343,-1
55,1,STEP,2393517546482,2393518012055,465573,-1
56,1,STEP,2393518031522,2393518527012,495490,-1
57,1,STEP,2393518546873,2393518999280,452407,-1
58,1,STEP,2393519020571,2393519498949,478378,-1
59,1,STEP,2393519518539,2393519892994,374455,-1
60,1,STEP,2393519912260,2393520355202,442942,-1
61,1,STEP,2393520374552,2393520748270,373718,-1
