Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2396441715477,2396552261842,110546365,-1
0,1,STEP,2396552372838,2396553303641,930803,-1
1,1,STEP,2396553323236,2396554194481,871245,-1
2,1,STEP,2396554212841,2396554852938,640097,-1
3,1,STEP,2396554882665,2396555497181,614516,-1
4,1,STEP,2396555516313,2396556014128,497815,-1
5,1,STEP,2396556033626,2396556516945,483319,-1
6,1,STEP,2396556544923,2396557286089,741166,-1
7,1,STEP,2396557324683,2396557914406,589723,-1
8,1,STEP,2396557934510,2396558448358,513848,-1
9,1,STEP,2396558478162,2396558899045,420883,-1
10,1,STEP,2396558928000,2396559382511,454511,-1
11,1,STEP,2396559406798,2396559932620,525822,-1
12,1,STEP,2396559955888,2396560461108,505220,-1
13,1,STEP,2396560478501,2396560894605,416104,-1
14,1,STEP,2396560917050,2396561381677,464627,-1
15,1,STEP,2396561408382,2396561909305,500923,-1
16,1,STEP,2396561927780,2396562436915,509135,-1
17,1,STEP,2396562466170,2396562864120,397950,-1
18,1,STEP,2396562881352,2396563347709,466357,-1
19,1,STEP,2396563365333,2396563836515,471182,-1
20,1,STEP,2396563854205,2396564249454,395249,-1
21,1,STEP,2396564266467,2396564690504,424037,-1
22,1,STEP,2396564707919,2396565158569,450650,-1
23,1,STEP,2396565176291,2396565615293,439002,-1
24,1,STEP,2396565632455,2396566002613,370158,-1
25,1,STEP,2396566026348,2396566512142,485794,-1
26,1,STEP,2396566530002,2396566958314,428312,-1
27,1,STEP,2396566976050,2396567408212,432162,-1
28,1,STEP,2396567426023,2396567809211,383188,-1
29,1,STEP,2396567826520,2396568262499,435979,-1
30,1,STEP,2396568280370,2396568709135,428765,-1
31,1,STEP,2396568726817,2396569149452,422635,-1
32,1,STEP,2396569169367,2396569517838,348471,-1
33,1,STEP,2396569535282,2396569968291,433009,-1
34,1,STEP,2396569991652,2396570406143,414491,-1
35,1,STEP,2396570423686,2396570851639,427953,-1
36,1,STEP,2396570869423,2396571287968,418545,-1
37,1,STEP,2396571305798,2396571702212,396414,-1
38,1,STEP,2396571720601,2396572124304,403703,-1
39,1,STEP,2396572143025,2396572610793,467768,-1
40,1,STEP,2396572630310,2396573101579,471269,-1
41,1,STEP,2396573121165,2396573656429,535264,-1
42,1,STEP,2396573688459,2396574400473,712014,-1
43,1,STEP,2396574430923,2396574870398,439475,-1
44,1,STEP,2396574889619,2396575366104,476485,-1
45,1,STEP,2396575395535,2396575908261,512726,-1
46,1,STEP,2396575937422,2396576524728,587306,-1
47,1,STEP,2396576554885,2396577001509,446624,-1
48,1,STEP,2396577025996,2396577634656,608660,-1
49,1,STEP,2396577655028,2396578117649,462621,-1
50,1,STEP,2396578137010,2396578578264,441254,-1
51,1,STEP,2396578597825,2396579082421,484596,-1
52,1,STEP,2396579102545,2396579555844,453299,-1
53,1,STEP,2396579575728,2396580058736,483008,-1
54,1,STEP,2396580078448,2396580472992,394544,-1
55,1,STEP,2396580492410,2396580967199,474789,-1
56,1,STEP,2396580994041,2396581495546,501505,-1
57,1,STEP,2396581515752,2396582009671,493919,-1
