Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2389297459250,2389410670860,113211610,-1
0,1,STEP,2389410785555,2389411916018,1130463,-1
1,1,STEP,2389411937153,2389412792117,854964,-1
2,1,STEP,2389412814251,2389413445979,631728,-1
3,1,STEP,2389413465615,2389414033115,567500,-1
4,1,STEP,2389414056893,2389414546661,489768,-1
5,1,STEP,2389414570487,2389415026870,456383,-1
6,1,STEP,2389415049894,2389415544357,494463,-1
7,1,STEP,2389415567097,2389416018645,451548,-1
8,1,STEP,2389416043955,2389416491445,447490,-1
9,1,STEP,2389416514307,2389416890733,376426,-1
10,1,STEP,2389416914153,2389417355974,441821,-1
11,1,STEP,2389417378691,2389417890815,512124,-1
12,1,STEP,2389417913838,2389418383304,469466,-1
13,1,STEP,2389418405580,2389418819002,413422,-1
14,1,STEP,2389418841426,2389419309783,468357,-1
15,1,STEP,2389419332470,2389419739990,407520,-1
16,1,STEP,2389419762629,2389420262134,499505,-1
17,1,STEP,2389420284855,2389420674820,389965,-1
18,1,STEP,2389420697566,2389421169676,472110,-1
19,1,STEP,2389421192385,2389421640519,448134,-1
20,1,STEP,2389421663320,2389422076280,412960,-1
21,1,STEP,2389422094661,2389422551806,457145,-1
22,1,STEP,2389422572510,2389423034469,461959,-1
23,1,STEP,2389423063263,2389423459995,396732,-1
24,1,STEP,2389423477554,2389423922822,445268,-1
25,1,STEP,2389423969046,2389424644796,675750,-1
26,1,STEP,2389424667287,2389425135204,467917,-1
27,1,STEP,2389425154733,2389425643015,488282,-1
28,1,STEP,2389425678220,2389426145542,467322,-1
29,1,STEP,2389426179720,2389426644487,464767,-1
30,1,STEP,2389426664892,2389427130731,465839,-1
31,1,STEP,2389427150373,2389427585794,435421,-1
32,1,STEP,2389427617738,2389427993436,375698,-1
33,1,STEP,2389428016247,2389428460298,444051,-1
34,1,STEP,2389428487674,2389428912188,424514,-1
35,1,STEP,2389428940982,2389429372627,431645,-1
36,1,STEP,2389429399667,2389429823228,423561,-1
37,1,STEP,2389429846527,2389430231941,385414,-1
38,1,STEP,2389430254334,2389430655093,400759,-1
39,1,STEP,2389430677757,2389431126191,448434,-1
40,1,STEP,2389431149102,2389431606647,457545,-1
41,1,STEP,2389431630083,2389432044528,414445,-1
42,1,STEP,2389432068734,2389432503643,434909,-1
43,1,STEP,2389432539565,2389432970073,430508,-1
44,1,STEP,2389432993720,2389433428310,434590,-1
45,1,STEP,2389433448394,2389433941938,493544,-1
46,1,STEP,2389433960959,2389434512074,551115,-1
47,1,STEP,2389434541206,2389434967073,425867,-1
48,1,STEP,2389434990340,2389435441626,451286,-1
49,1,STEP,2389435472276,2389435897681,425405,-1
50,1,STEP,2389435921287,2389436350906,429619,-1
51,1,STEP,2389436374181,2389436849536,475355,-1
52,1,STEP,2389436873623,2389437323495,449872,-1
53,1,STEP,2389437347127,2389437829540,482413,-1
54,1,STEP,2389437852967,2389438251119,398152,-1
55,1,STEP,2389438274666,2389438785823,511157,-1
56,1,STEP,2389438805580,2389439337817,532237,-1
57,1,STEP,2389439357697,2389439826627,468930,-1
58,1,STEP,2389439847416,2389440324349,476933,-1
59,1,STEP,2389440346700,2389440782270,435570,-1
60,1,STEP,2389440810328,2389441520610,710282,-1
61,1,STEP,2389441541848,2389441936788,394940,-1
62,1,STEP,2389441956190,2389442513920,557730,-1
63,1,STEP,2389442536901,2389442960898,423997,-1
64,1,STEP,2389442997455,2389443464013,466558,-1
65,1,STEP,2389443500546,2389443887205,386659,-1
66,1,STEP,2389443911076,2389444321373,410297,-1
67,1,STEP,2389444340054,2389444778170,438116,-1
68,1,STEP,2389444801980,2389445211266,409286,-1
69,1,STEP,2389445235492,2389445745092,509600,-1
70,1,STEP,2389445769121,2389446160746,391625,-1
71,1,STEP,2389446185048,2389446652228,467180,-1
72,1,STEP,2389446676530,2389447111790,435260,-1
73,1,STEP,2389447135897,2389447528894,392997,-1
74,1,STEP,2389447556490,2389447923101,366611,-1
75,1,STEP,2389447946770,2389448382299,435529,-1
76,1,STEP,2389448416652,2389448827842,411190,-1
77,1,STEP,2389448850990,2389449267549,416559,-1
78,1,STEP,2389449291254,2389449676560,385306,-1
79,1,STEP,2389449700098,2389450070852,370754,-1
80,1,STEP,2389450094238,2389450530283,436045,-1
81,1,STEP,2389450553609,2389450977324,423715,-1
82,1,STEP,2389451000824,2389451448056,447232,-1
83,1,STEP,2389451486763,2389451921050,434287,-1
84,1,STEP,2389451952839,2389452403103,450264,-1
85,1,STEP,2389452426712,2389452800102,373390,-1
86,1,STEP,2389452823626,2389453284677,461051,-1
87,1,STEP,2389453308530,2389453777354,468824,-1
88,1,STEP,2389453801556,2389454239158,437602,-1
89,1,STEP,2389454262662,2389454692083,429421,-1
90,1,STEP,2389454715262,2389455168687,453425,-1
91,1,STEP,2389455188785,2389455643467,454682,-1
92,1,STEP,2389455663398,2389456141023,477625,-1
93,1,STEP,2389456161989,2389456713169,551180,-1
94,1,STEP,2389456744407,2389457382023,637616,-1
95,1,STEP,2389457413243,2389458066569,653326,-1
96,1,STEP,2389458093789,2389458500170,406381,-1
97,1,STEP,2389458519862,2389459010637,490775,-1
98,1,STEP,2389459036131,2389459527137,491006,-1
99,1,STEP,2389459552214,2389459996561,444347,-1
100,1,STEP,2389460020236,2389460478541,458305,-1
101,1,STEP,2389460506491,2389460910148,403657,-1
102,1,STEP,2389460933766,2389461361272,427506,-1
103,1,STEP,2389461385074,2389461863459,478385,-1
104,1,STEP,2389461887981,2389462240700,352719,-1
105,1,STEP,2389462263962,2389462690632,426670,-1
106,1,STEP,2389462720196,2389463148505,428309,-1
107,1,STEP,2389463175627,2389463665235,489608,-1
108,1,STEP,2389463689380,2389464119377,429997,-1
109,1,STEP,2389464149280,2389464537570,388290,-1
110,1,STEP,2389464561668,2389465058345,496677,-1
111,1,STEP,2389465088109,2389465525625,437516,-1
112,1,STEP,2389465556365,2389466016350,459985,-1
113,1,STEP,2389466040764,2389466403860,363096,-1
114,1,STEP,2389466427191,2389466861593,434402,-1
115,1,STEP,2389466890885,2389467351226,460341,-1
116,1,STEP,2389467380729,2389467801443,420714,-1
117,1,STEP,2389467825008,2389468316526,491518,-1
118,1,STEP,2389468340840,2389468824674,483834,-1
119,1,STEP,2389468843728,2389469298870,455142,-1
120,1,STEP,2389469322593,2389469762630,440037,-1
121,1,STEP,2389469781406,2389470169865,388459,-1
122,1,STEP,2389470193135,2389470617891,424756,-1
123,1,STEP,2389470641185,2389471035771,394586,-1
124,1,STEP,2389471059560,2389471484361,424801,-1
125,1,STEP,2389471507387,2389471871263,363876,-1
126,1,STEP,2389471890631,2389472284713,394082,-1
127,1,STEP,2389472303970,2389472791762,487792,-1
128,1,STEP,2389472852771,2389473240171,387400,-1
129,1,STEP,2389473259413,2389473691753,432340,-1
130,1,STEP,2389473730804,2389474283486,552682,-1
131,1,STEP,2389474310082,2389474788201,478119,-1
132,1,STEP,2389474807389,2389475179190,371801,-1
133,1,STEP,2389475197904,2389475671482,473578,-1
134,1,STEP,2389475703740,2389476153397,449657,-1
135,1,STEP,2389476172665,2389476596278,423613,-1
136,1,STEP,2389476615758,2389477054144,438386,-1
137,1,STEP,2389477074597,2389477479729,405132,-1
138,1,STEP,2389477497449,2389477902260,404811,-1
139,1,STEP,2389477920027,2389478350334,430307,-1
140,1,STEP,2389478368609,2389478857780,489171,-1
141,1,STEP,2389478889835,2389479324654,434819,-1
142,1,STEP,2389479344271,2389479713152,368881,-1
143,1,STEP,2389479731378,2389480117720,386342,-1
144,1,STEP,2389480135840,2389480519268,383428,-1
145,1,STEP,2389480537300,2389480959051,421751,-1
146,1,STEP,2389480977350,2389481380863,403513,-1
147,1,STEP,2389481398793,2389481815291,416498,-1
148,1,STEP,2389481833926,2389482291874,457948,-1
149,1,STEP,2389482319094,2389482695871,376777,-1
150,1,STEP,2389482714397,2389483095851,381454,-1
151,1,STEP,2389483114554,2389483516940,402386,-1
152,1,STEP,2389483538620,2389483905602,366982,-1
153,1,STEP,2389483924211,2389484323013,398802,-1
154,1,STEP,2389484342280,2389484745095,402815,-1
155,1,STEP,2389484763513,2389485158527,395014,-1
156,1,STEP,2389485177176,2389485606255,429079,-1
157,1,STEP,2389485625128,2389486056654,431526,-1
158,1,STEP,2389486075329,2389486499795,424466,-1
159,1,STEP,2389486518700,2389486882754,364054,-1
160,1,STEP,2389486901469,2389487325902,424433,-1
161,1,STEP,2389487352015,2389487769171,417156,-1
162,1,STEP,2389487788163,2389488174530,386367,-1
163,1,STEP,2389488193547,2389488676514,482967,-1
164,1,STEP,2389488697453,2389489102924,405471,-1
165,1,STEP,2389489123123,2389489544685,421562,-1
166,1,STEP,2389489565020,2389490021278,456258,-1
167,1,STEP,2389490058526,2389490614674,556148,-1
168,1,STEP,2389490649890,2389491237667,587777,-1
169,1,STEP,2389491268719,2389491749041,480322,-1
170,1,STEP,2389491769238,2389492203896,434658,-1
171,1,STEP,2389492235956,2389492686877,450921,-1
172,1,STEP,2389492705385,2389493245451,540066,-1
173,1,STEP,2389493276668,2389493659923,383255,-1
174,1,STEP,2389493686764,2389494095248,408484,-1
175,1,STEP,2389494119242,2389494535167,415925,-1
176,1,STEP,2389494558873,2389494963608,404735,-1
177,1,STEP,2389494992408,2389495418765,426357,-1
178,1,STEP,2389495449452,2389495867893,418441,-1
179,1,STEP,2389495890490,2389496338892,448402,-1
180,1,STEP,2389496362678,2389496784998,422320,-1
181,1,STEP,2389496808610,2389497221494,412884,-1
182,1,STEP,2389497239806,2389497666866,427060,-1
183,1,STEP,2389497685145,2389498123121,437976,-1
184,1,STEP,2389498141417,2389498583168,441751,-1
185,1,STEP,2389498601912,2389498991553,389641,-1
186,1,STEP,2389499009927,2389499407293,397366,-1
187,1,STEP,2389499425767,2389499860643,434876,-1
188,1,STEP,2389499885153,2389500281083,395930,-1
189,1,STEP,2389500304925,2389500709423,404498,-1
190,1,STEP,2389500732573,2389501155291,422718,-1
191,1,STEP,2389501178666,2389501569135,390469,-1
192,1,STEP,2389501592275,2389501999541,407266,-1
193,1,STEP,2389502023236,2389502456321,433085,-1
194,1,STEP,2389502479951,2389502884952,405001,-1
195,1,STEP,2389502903172,2389503305473,402301,-1
