Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2394392718957,2394504229411,111510454,-1
0,1,STEP,2394504353166,2394505343876,990710,-1
1,1,STEP,2394505366248,2394506277903,911655,-1
2,1,STEP,2394506299871,2394507349393,1049522,-1
3,1,STEP,2394507370702,2394507985342,614640,-1
4,1,STEP,2394508009945,2394508653760,643815,-1
5,1,STEP,2394508673960,2394509152959,478999,-1
6,1,STEP,2394509171967,2394509676441,504474,-1
7,1,STEP,2394509695425,2394510151644,456219,-1
8,1,STEP,2394510170724,2394510621413,450689,-1
9,1,STEP,2394510640311,2394511007150,366839,-1
10,1,STEP,2394511025520,2394511464135,438615,-1
11,1,STEP,2394511482816,2394511995660,512844,-1
12,1,STEP,2394512014372,2394512487872,473500,-1
13,1,STEP,2394512506946,2394512918570,411624,-1
14,1,STEP,2394512937494,2394513395122,457628,-1
15,1,STEP,2394513413776,2394513869683,455907,-1
16,1,STEP,2394513888959,2394514383397,494438,-1
17,1,STEP,2394514402507,2394514798150,395643,-1
18,1,STEP,2394514817157,2394515273303,456146,-1
19,1,STEP,2394515292463,2394515734628,442165,-1
20,1,STEP,2394515753455,2394516144253,390798,-1
21,1,STEP,2394516162900,2394516583141,420241,-1
22,1,STEP,2394516602020,2394517041491,439471,-1
23,1,STEP,2394517060692,2394517449625,388933,-1
24,1,STEP,2394517468475,2394517832904,364429,-1
25,1,STEP,2394517851665,2394518328957,477292,-1
26,1,STEP,2394518348279,2394518774432,426153,-1
27,1,STEP,2394518793701,2394519229769,436068,-1
28,1,STEP,2394519249701,2394519624778,375077,-1
29,1,STEP,2394519643485,2394520072875,429390,-1
30,1,STEP,2394520092381,2394520536176,443795,-1
31,1,STEP,2394520555933,2394520966471,410538,-1
32,1,STEP,2394520988345,2394521338397,350052,-1
33,1,STEP,2394521357746,2394521848226,490480,-1
34,1,STEP,2394521868100,2394522296465,428365,-1
35,1,STEP,2394522316082,2394522766927,450845,-1
36,1,STEP,2394522786524,2394523240762,454238,-1
37,1,STEP,2394523262666,2394523769003,506337,-1
38,1,STEP,2394523803810,2394524289408,485598,-1
39,1,STEP,2394524309975,2394524859374,549399,-1
40,1,STEP,2394524878354,2394525370729,492375,-1
41,1,STEP,2394525390454,2394525815755,425301,-1
42,1,STEP,2394525834983,2394526287507,452524,-1
43,1,STEP,2394526307025,2394526706566,399541,-1
44,1,STEP,2394526725558,2394527158213,432655,-1
45,1,STEP,2394527177939,2394527641912,463973,-1
46,1,STEP,2394527661995,2394528204712,542717,-1
47,1,STEP,2394528223647,2394528654904,431257,-1
48,1,STEP,2394528673419,2394529113142,439723,-1
49,1,STEP,2394529131642,2394529558127,426485,-1
50,1,STEP,2394529576593,2394530007126,430533,-1
51,1,STEP,2394530025476,2394530504024,478548,-1
52,1,STEP,2394530522823,2394530970697,447874,-1
53,1,STEP,2394530989282,2394531459734,470452,-1
54,1,STEP,2394531478988,2394531865296,386308,-1
55,1,STEP,2394531883842,2394532371916,488074,-1
56,1,STEP,2394532404639,2394532884390,479751,-1
57,1,STEP,2394532903386,2394533350050,446664,-1
58,1,STEP,2394533370195,2394533841543,471348,-1
59,1,STEP,2394533867551,2394534233734,366183,-1
60,1,STEP,2394534252350,2394534687340,434990,-1
61,1,STEP,2394534706058,2394535072788,366730,-1
62,1,STEP,2394535091129,2394535539945,448816,-1
63,1,STEP,2394535559027,2394535953336,394309,-1
64,1,STEP,2394535976996,2394536433588,456592,-1
65,1,STEP,2394536451943,2394536825038,373095,-1
66,1,STEP,2394536843454,2394537227456,384002,-1
