Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,2391331060629,2391445355321,114294692,-1
0,1,STEP,2391445462450,2391446410505,948055,-1
1,1,STEP,2391446431919,2391447252823,820904,-1
2,1,STEP,2391447271865,2391447908920,637055,-1
3,1,STEP,2391447927706,2391448470639,542933,-1
4,1,STEP,2391448489869,2391448975988,486119,-1
5,1,STEP,2391448995450,2391449485213,489763,-1
6,1,STEP,2391449505223,2391450009629,504406,-1
7,1,STEP,2391450028432,2391450510329,481897,-1
8,1,STEP,2391450529467,2391450988071,458604,-1
9,1,STEP,2391451006922,2391451370312,363390,-1
10,1,STEP,2391451388374,2391451835331,446957,-1
11,1,STEP,2391451853803,2391452378098,524295,-1
12,1,STEP,2391452397100,2391452877646,480546,-1
13,1,STEP,2391452896439,2391453310071,413632,-1
14,1,STEP,2391453328752,2391453805930,477178,-1
15,1,STEP,2391453825767,2391454240979,415212,-1
16,1,STEP,2391454259243,2391454766151,506908,-1
17,1,STEP,2391454785276,2391455233645,448369,-1
18,1,STEP,2391455253693,2391455769897,516204,-1
19,1,STEP,2391455790120,2391456266766,476646,-1
20,1,STEP,2391456286344,2391456764473,478129,-1
21,1,STEP,2391456793390,2391457370318,576928,-1
22,1,STEP,2391457389360,2391457861021,471661,-1
23,1,STEP,2391457881159,2391458307126,425967,-1
24,1,STEP,2391458326289,2391458707865,381576,-1
25,1,STEP,2391458726552,2391459222939,496387,-1
26,1,STEP,2391459241954,2391459678509,436555,-1
27,1,STEP,2391459696995,2391460140811,443816,-1
28,1,STEP,2391460159734,2391460536999,377265,-1
29,1,STEP,2391460555507,2391460994648,439141,-1
30,1,STEP,2391461013383,2391461451005,437622,-1
31,1,STEP,2391461470518,2391461892311,421793,-1
32,1,STEP,2391461913417,2391462280028,366611,-1
33,1,STEP,2391462299273,2391462748425,449152,-1
34,1,STEP,2391462767215,2391463192324,425109,-1
35,1,STEP,2391463211048,2391463685365,474317,-1
36,1,STEP,2391463704460,2391464132662,428202,-1
37,1,STEP,2391464151690,2391464550615,398925,-1
38,1,STEP,2391464569442,2391464945850,376408,-1
39,1,STEP,2391464964430,2391465407308,442878,-1
40,1,STEP,2391465426112,2391465879182,453070,-1
41,1,STEP,2391465898571,2391466297696,399125,-1
42,1,STEP,2391466316350,2391466766465,450115,-1
43,1,STEP,2391466786053,2391467184526,398473,-1
44,1,STEP,2391467203501,2391467627511,424010,-1
45,1,STEP,2391467647087,2391468130837,483750,-1
46,1,STEP,2391468150678,2391468710215,559537,-1
47,1,STEP,2391468729769,2391469167193,437424,-1
48,1,STEP,2391469186833,2391469635867,449034,-1
49,1,STEP,2391469654789,2391470091161,436372,-1
50,1,STEP,2391470110473,2391470595597,485124,-1
51,1,STEP,2391470616710,2391471122179,505469,-1
52,1,STEP,2391471143253,2391471631635,488382,-1
53,1,STEP,2391471651708,2391472159888,508180,-1
54,1,STEP,2391472181000,2391472635050,454050,-1
55,1,STEP,2391472655669,2391473183407,527738,-1
56,1,STEP,2391473207974,2391473966559,758585,-1
57,1,STEP,2391473988357,2391474472323,483966,-1
58,1,STEP,2391474493916,2391475010523,516607,-1
59,1,STEP,2391475031256,2391475419566,388310,-1
60,1,STEP,2391475438968,2391475895199,456231,-1
61,1,STEP,2391475914634,2391476297323,382689,-1
62,1,STEP,2391476316274,2391476784405,468131,-1
63,1,STEP,2391476804165,2391477209731,405566,-1
64,1,STEP,2391477234749,2391477687015,452266,-1
65,1,STEP,2391477706357,2391478088088,381731,-1
66,1,STEP,2391478107436,2391478497727,390291,-1
67,1,STEP,2391478517202,2391478964803,447601,-1
68,1,STEP,2391478984125,2391479383157,399032,-1
69,1,STEP,2391479402645,2391479923168,520523,-1
70,1,STEP,2391479942931,2391480330797,387866,-1
71,1,STEP,2391480350504,2391480829469,478965,-1
72,1,STEP,2391480849389,2391481282604,433215,-1
73,1,STEP,2391481301859,2391481687283,385424,-1
74,1,STEP,2391481706401,2391482067308,360907,-1
75,1,STEP,2391482086713,2391482528249,441536,-1
76,1,STEP,2391482551409,2391482962118,410709,-1
77,1,STEP,2391482981299,2391483392756,411457,-1
78,1,STEP,2391483412589,2391483816458,403869,-1
79,1,STEP,2391483836326,2391484218519,382193,-1
80,1,STEP,2391484237452,2391484684825,447373,-1
81,1,STEP,2391484704350,2391485135740,431390,-1
82,1,STEP,2391485154762,2391485618532,463770,-1
83,1,STEP,2391485646784,2391486117071,470287,-1
84,1,STEP,2391486138346,2391486606156,467810,-1
85,1,STEP,2391486625854,2391487009956,384102,-1
86,1,STEP,2391487029722,2391487489044,459322,-1
87,1,STEP,2391487508695,2391487964353,455658,-1
88,1,STEP,2391487983491,2391488413930,430439,-1
89,1,STEP,2391488433717,2391488880924,447207,-1
90,1,STEP,2391488900669,2391489344134,443465,-1
91,1,STEP,2391489364592,2391489832869,468277,-1
92,1,STEP,2391489853418,2391490456149,602731,-1
93,1,STEP,2391490482793,2391491036796,554003,-1
94,1,STEP,2391491057446,2391491572358,514912,-1
95,1,STEP,2391491593938,2391492028401,434463,-1
96,1,STEP,2391492048474,2391492424940,376466,-1
97,1,STEP,2391492444166,2391492893990,449824,-1
98,1,STEP,2391492913926,2391493320339,406413,-1
99,1,STEP,2391493340025,2391493780232,440207,-1
100,1,STEP,2391493800003,2391494245418,445415,-1
101,1,STEP,2391494265653,2391494666824,401171,-1
102,1,STEP,2391494686306,2391495128325,442019,-1
103,1,STEP,2391495147662,2391495624979,477317,-1
104,1,STEP,2391495644552,2391496001124,356572,-1
105,1,STEP,2391496020097,2391496379229,359132,-1
106,1,STEP,2391496398572,2391496826151,427579,-1
107,1,STEP,2391496845961,2391497329362,483401,-1
108,1,STEP,2391497349267,2391497784033,434766,-1
109,1,STEP,2391497803303,2391498194050,390747,-1
110,1,STEP,2391498213476,2391498714751,501275,-1
111,1,STEP,2391498734902,2391499172000,437098,-1
112,1,STEP,2391499191764,2391499644859,453095,-1
113,1,STEP,2391499665028,2391500028412,363384,-1
114,1,STEP,2391500047742,2391500492030,444288,-1
115,1,STEP,2391500513205,2391500962829,449624,-1
116,1,STEP,2391500982596,2391501423122,440526,-1
117,1,STEP,2391501442916,2391501940959,498043,-1
118,1,STEP,2391501960546,2391502481457,520911,-1
119,1,STEP,2391502501457,2391502960844,459387,-1
120,1,STEP,2391502980761,2391503438696,457935,-1
121,1,STEP,2391503459674,2391503879701,420027,-1
122,1,STEP,2391503901246,2391504348077,446831,-1
123,1,STEP,2391504367391,2391504774270,406879,-1
124,1,STEP,2391504793825,2391505248151,454326,-1
125,1,STEP,2391505267317,2391505629891,362574,-1
126,1,STEP,2391505648666,2391506024114,375448,-1
127,1,STEP,2391506043836,2391506490546,446710,-1
128,1,STEP,2391506541441,2391506959624,418183,-1
129,1,STEP,2391506983683,2391507442279,458596,-1
130,1,STEP,2391507461843,2391507863612,401769,-1
131,1,STEP,2391507882706,2391508320880,438174,-1
132,1,STEP,2391508341743,2391508714335,372592,-1
133,1,STEP,2391508734047,2391509148995,414948,-1
134,1,STEP,2391509168414,2391509584577,416163,-1
135,1,STEP,2391509604184,2391510015334,411150,-1
136,1,STEP,2391510034092,2391510478729,444637,-1
137,1,STEP,2391510498030,2391510916382,418352,-1
138,1,STEP,2391510935259,2391511346177,410918,-1
139,1,STEP,2391511365193,2391511785839,420646,-1
140,1,STEP,2391511805229,2391512276856,471627,-1
141,1,STEP,2391512300093,2391512708495,408402,-1
