Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4259609350904,4259981348206,371997302,-1
0,1,STEP,4259981744006,4259986892106,5148100,-1
1,1,STEP,4259986968106,4259991073906,4105800,-1
2,1,STEP,4259991161106,4259995159107,3998001,-1
3,1,STEP,4259995248307,4259998801907,3553600,-1
4,1,STEP,4259998877307,4260002123207,3245900,-1
5,1,STEP,4260002194907,4260005269607,3074700,-1
6,1,STEP,4260005350607,4260008902307,3551700,-1
7,1,STEP,4260008986507,4260012195807,3209300,-1
8,1,STEP,4260012270307,4260017446607,5176300,-1
9,1,STEP,4260017657307,4260022134107,4476800,-1
10,1,STEP,4260022364807,4260026437007,4072200,-1
11,1,STEP,4260026529207,4260030930507,4401300,-1
12,1,STEP,4260031046107,4260034926907,3880800,-1
13,1,STEP,4260035013007,4260038405207,3392200,-1
14,1,STEP,4260038573407,4260042500607,3927200,-1
15,1,STEP,4260042584407,4260045653007,3068600,-1
16,1,STEP,4260045730107,4260050225407,4495300,-1
17,1,STEP,4260050355607,4260053670207,3314600,-1
18,1,STEP,4260053759207,4260057259207,3500000,-1
19,1,STEP,4260057387207,4260060769407,3382200,-1
20,1,STEP,4260060864207,4260063908907,3044700,-1
21,1,STEP,4260063997507,4260067269607,3272100,-1
22,1,STEP,4260067377207,4260071050907,3673700,-1
23,1,STEP,4260071134507,4260073983507,2849000,-1
24,1,STEP,4260074059907,4260076807807,2747900,-1
25,1,STEP,4260076882507,4260080654207,3771700,-1
26,1,STEP,4260080747507,4260084907607,4160100,-1
27,1,STEP,4260085045907,4260088276007,3230100,-1
28,1,STEP,4260088362207,4260091123707,2761500,-1
29,1,STEP,4260091204207,4260094370607,3166400,-1
30,1,STEP,4260094457707,4260097656607,3198900,-1
31,1,STEP,4260097746007,4260100789207,3043200,-1
32,1,STEP,4260100867907,4260103209107,2341200,-1
33,1,STEP,4260103279807,4260106381207,3101400,-1
34,1,STEP,4260106468807,4260109522407,3053600,-1
35,1,STEP,4260109596407,4260112707007,3110600,-1
36,1,STEP,4260112785107,4260116859107,4074000,-1
37,1,STEP,4260117017407,4260120276307,3258900,-1
38,1,STEP,4260120360107,4260123400907,3040800,-1
39,1,STEP,4260123485707,4260126608807,3123100,-1
40,1,STEP,4260126685107,4260130168207,3483100,-1
41,1,STEP,4260130254607,4260133327107,3072500,-1
42,1,STEP,4260133415307,4260136906107,3490800,-1
43,1,STEP,4260136984707,4260140123707,3139000,-1
44,1,STEP,4260140217507,4260143373107,3155600,-1
45,1,STEP,4260143453707,4260147190208,3736501,-1
46,1,STEP,4260147280008,4260151776508,4496500,-1
47,1,STEP,4260151875208,4260155769808,3894600,-1
48,1,STEP,4260155849308,4260158938408,3089100,-1
49,1,STEP,4260159010908,4260162013008,3002100,-1
50,1,STEP,4260162088908,4260165105008,3016100,-1
51,1,STEP,4260165200008,4260168697908,3497900,-1
52,1,STEP,4260168774008,4260171935708,3161700,-1
53,1,STEP,4260172013308,4260175300808,3287500,-1
54,1,STEP,4260175375808,4260177967008,2591200,-1
55,1,STEP,4260178037708,4260181893508,3855800,-1
56,1,STEP,4260182176208,4260186603908,4427700,-1
57,1,STEP,4260186713408,4260190065508,3352100,-1
58,1,STEP,4260190167008,4260194021508,3854500,-1
59,1,STEP,4260194125208,4260196923308,2798100,-1
60,1,STEP,4260197015308,4260200236508,3221200,-1
61,1,STEP,4260200386208,4260203173308,2787100,-1
62,1,STEP,4260203266508,4260206706908,3440400,-1
63,1,STEP,4260206809608,4260209698208,2888600,-1
64,1,STEP,4260209875508,4260213285908,3410400,-1
65,1,STEP,4260213378108,4260216941308,3563200,-1
66,1,STEP,4260217093808,4260220279008,3185200,-1
67,1,STEP,4260220404308,4260223327308,2923000,-1
68,1,STEP,4260223401608,4260226254308,2852700,-1
69,1,STEP,4260226331208,4260230048608,3717400,-1
70,1,STEP,4260230141308,4260233173208,3031900,-1
71,1,STEP,4260233254508,4260236645808,3391300,-1
72,1,STEP,4260236726808,4260239971008,3244200,-1
73,1,STEP,4260240079408,4260243135808,3056400,-1
74,1,STEP,4260243213008,4260245724908,2511900,-1
75,1,STEP,4260245808108,4260249650908,3842800,-1
76,1,STEP,4260249873108,4260253426008,3552900,-1
77,1,STEP,4260253531808,4260256546108,3014300,-1
78,1,STEP,4260256637708,4260259393408,2755700,-1
79,1,STEP,4260259469508,4260262134808,2665300,-1
80,1,STEP,4260262213408,4260265822308,3608900,-1
81,1,STEP,4260265924108,4260269178108,3254000,-1
82,1,STEP,4260269286208,4260272562408,3276200,-1
83,1,STEP,4260272644408,4260275891208,3246800,-1
84,1,STEP,4260275968808,4260279364308,3395500,-1
85,1,STEP,4260279446208,4260282900908,3454700,-1
86,1,STEP,4260283026008,4260286502908,3476900,-1
87,1,STEP,4260286592808,4260290217008,3624200,-1
88,1,STEP,4260290316108,4260293456908,3140800,-1
89,1,STEP,4260293535908,4260296890208,3354300,-1
90,1,STEP,4260296968908,4260300004008,3035100,-1
91,1,STEP,4260300081108,4260303481809,3400701,-1
92,1,STEP,4260303562909,4260306999009,3436100,-1
93,1,STEP,4260307088909,4260311116509,4027600,-1
94,1,STEP,4260311221509,4260315791509,4570000,-1
95,1,STEP,4260315927409,4260319284409,3357000,-1
96,1,STEP,4260319378409,4260321922909,2544500,-1
97,1,STEP,4260322005809,4260325320509,3314700,-1
98,1,STEP,4260325405309,4260328464909,3059600,-1
99,1,STEP,4260328545709,4260331751409,3205700,-1
100,1,STEP,4260331848709,4260335357309,3508600,-1
101,1,STEP,4260335437009,4260338361609,2924600,-1
102,1,STEP,4260338464209,4260341710709,3246500,-1
103,1,STEP,4260341797309,4260345269309,3472000,-1
104,1,STEP,4260345348809,4260348185209,2836400,-1
105,1,STEP,4260348413209,4260351843409,3430200,-1
106,1,STEP,4260351964309,4260355213509,3249200,-1
107,1,STEP,4260355307609,4260359003609,3696000,-1
108,1,STEP,4260359083709,4260362175009,3091300,-1
109,1,STEP,4260362253309,4260365777909,3524600,-1
110,1,STEP,4260365904309,4260369983809,4079500,-1
111,1,STEP,4260370076109,4260373336909,3260800,-1
112,1,STEP,4260373416609,4260376784909,3368300,-1
113,1,STEP,4260376863209,4260379372609,2509400,-1
114,1,STEP,4260379453909,4260383470309,4016400,-1
115,1,STEP,4260383659609,4260387107409,3447800,-1
116,1,STEP,4260387197309,4260390399009,3201700,-1
117,1,STEP,4260390490009,4260394304209,3814200,-1
118,1,STEP,4260394415809,4260398122909,3707100,-1
119,1,STEP,4260398205809,4260401137109,2931300,-1
120,1,STEP,4260401209509,4260404021509,2812000,-1
121,1,STEP,4260404096309,4260406673009,2576700,-1
122,1,STEP,4260406748109,4260409698109,2950000,-1
123,1,STEP,4260409788409,4260412742209,2953800,-1
124,1,STEP,4260412850609,4260416383109,3532500,-1
125,1,STEP,4260416532409,4260419121209,2588800,-1
126,1,STEP,4260419209409,4260421838709,2629300,-1
127,1,STEP,4260421935309,4260425002109,3066800,-1
128,1,STEP,4260425091309,4260427628209,2536900,-1
129,1,STEP,4260427703909,4260430341009,2637100,-1
130,1,STEP,4260430454709,4260433242909,2788200,-1
131,1,STEP,4260433319509,4260436004209,2684700,-1
132,1,STEP,4260436075009,4260438673609,2598600,-1
133,1,STEP,4260438795609,4260441736909,2941300,-1
134,1,STEP,4260441814209,4260444699709,2885500,-1
135,1,STEP,4260444776709,4260447928509,3151800,-1
136,1,STEP,4260448083609,4260452000009,3916400,-1
137,1,STEP,4260452099109,4260454896609,2797500,-1
138,1,STEP,4260454981709,4260458042010,3060301,-1
139,1,STEP,4260458121610,4260461113910,2992300,-1
140,1,STEP,4260461188610,4260464515510,3326900,-1
141,1,STEP,4260464596510,4260467567110,2970600,-1
142,1,STEP,4260467653110,4260470126510,2473400,-1
143,1,STEP,4260470205510,4260472898910,2693400,-1
144,1,STEP,4260472971410,4260475399110,2427700,-1
145,1,STEP,4260475468710,4260478413110,2944400,-1
146,1,STEP,4260478485010,4260481144910,2659900,-1
147,1,STEP,4260481244010,4260484770010,3526000,-1
148,1,STEP,4260484865510,4260487695410,2829900,-1
149,1,STEP,4260487772010,4260490602310,2830300,-1
150,1,STEP,4260490722810,4260493328910,2606100,-1
151,1,STEP,4260493401810,4260496074110,2672300,-1
152,1,STEP,4260496151110,4260498627010,2475900,-1
153,1,STEP,4260498701710,4260501281510,2579800,-1
154,1,STEP,4260501356210,4260504148210,2792000,-1
155,1,STEP,4260504225410,4260507075010,2849600,-1
156,1,STEP,4260507156810,4260510346010,3189200,-1
157,1,STEP,4260510448710,4260513702610,3253900,-1
158,1,STEP,4260513803510,4260517466410,3662900,-1
159,1,STEP,4260517570910,4260520423410,2852500,-1
160,1,STEP,4260520512010,4260523497510,2985500,-1
161,1,STEP,4260523576010,4260526514110,2938100,-1
162,1,STEP,4260526593810,4260529387610,2793800,-1
163,1,STEP,4260529465910,4260532428910,2963000,-1
164,1,STEP,4260532522810,4260535205410,2682600,-1
165,1,STEP,4260535278310,4260538072910,2794600,-1
166,1,STEP,4260538162110,4260541343610,3181500,-1
167,1,STEP,4260541429210,4260544504010,3074800,-1
168,1,STEP,4260544580210,4260547630210,3050000,-1
169,1,STEP,4260547750210,4260551035610,3285400,-1
170,1,STEP,4260551155310,4260554085610,2930300,-1
171,1,STEP,4260554181610,4260556723310,2541700,-1
172,1,STEP,4260556798510,4260560303410,3504900,-1
