Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4293527255214,4293896249516,368994302,-1
0,1,STEP,4293896431816,4293902246216,5814400,-1
1,1,STEP,4293902331416,4293906677716,4346300,-1
2,1,STEP,4293906762416,4293911481216,4718800,-1
3,1,STEP,4293911588716,4293916397416,4808700,-1
4,1,STEP,4293916546416,4293920710616,4164200,-1
5,1,STEP,4293920802316,4293924144416,3342100,-1
6,1,STEP,4293924225916,4293927687616,3461700,-1
7,1,STEP,4293927772316,4293931101816,3329500,-1
8,1,STEP,4293931186516,4293934616116,3429600,-1
9,1,STEP,4293934712616,4293937375216,2662600,-1
10,1,STEP,4293937450616,4293940448116,2997500,-1
11,1,STEP,4293940518716,4293944758616,4239900,-1
12,1,STEP,4293944853416,4293949591216,4737800,-1
13,1,STEP,4293949745116,4293953145016,3399900,-1
14,1,STEP,4293953234016,4293956860516,3626500,-1
15,1,STEP,4293957028916,4293960895416,3866500,-1
16,1,STEP,4293960991916,4293964795516,3803600,-1
17,1,STEP,4293964883916,4293967880616,2996700,-1
18,1,STEP,4293968044216,4293971414616,3370400,-1
19,1,STEP,4293971498616,4293974613116,3114500,-1
20,1,STEP,4293974687416,4293977439716,2752300,-1
21,1,STEP,4293977513316,4293980526516,3013200,-1
22,1,STEP,4293980608116,4293984455117,3847001,-1
23,1,STEP,4293984560217,4293987307017,2746800,-1
24,1,STEP,4293987385717,4293990011217,2625500,-1
25,1,STEP,4293990105717,4293993590917,3485200,-1
26,1,STEP,4293993665817,4293996699717,3033900,-1
27,1,STEP,4293996775917,4293999890317,3114400,-1
28,1,STEP,4293999962817,4294002659017,2696200,-1
29,1,STEP,4294002731117,4294005902817,3171700,-1
30,1,STEP,4294005977317,4294009196217,3218900,-1
31,1,STEP,4294009274517,4294012528117,3253600,-1
32,1,STEP,4294012657817,4294015999217,3341400,-1
33,1,STEP,4294016168117,4294019605217,3437100,-1
34,1,STEP,4294019698217,4294022942517,3244300,-1
35,1,STEP,4294023027817,4294026303617,3275800,-1
36,1,STEP,4294026397017,4294029622517,3225500,-1
37,1,STEP,4294029699917,4294032455517,2755600,-1
38,1,STEP,4294032528717,4294035334317,2805600,-1
39,1,STEP,4294035423117,4294038784417,3361300,-1
40,1,STEP,4294038862717,4294042256517,3393800,-1
41,1,STEP,4294042334817,4294045245517,2910700,-1
42,1,STEP,4294045330517,4294049514917,4184400,-1
43,1,STEP,4294049636417,4294052905117,3268700,-1
44,1,STEP,4294053001417,4294055977517,2976100,-1
45,1,STEP,4294056051317,4294059564217,3512900,-1
46,1,STEP,4294059654417,4294063864517,4210100,-1
47,1,STEP,4294063973017,4294067903317,3930300,-1
48,1,STEP,4294068072817,4294071800917,3728100,-1
49,1,STEP,4294071899617,4294074906617,3007000,-1
50,1,STEP,4294074979117,4294078027217,3048100,-1
51,1,STEP,4294078111117,4294082554117,4443000,-1
52,1,STEP,4294082702517,4294086214217,3511700,-1
53,1,STEP,4294086304017,4294090041217,3737200,-1
54,1,STEP,4294090144817,4294093041617,2896800,-1
55,1,STEP,4294093148117,4294096597617,3449500,-1
56,1,STEP,4294096687517,4294100540817,3853300,-1
57,1,STEP,4294100649917,4294103988317,3338400,-1
58,1,STEP,4294104091117,4294107687317,3596200,-1
59,1,STEP,4294107787317,4294110928617,3141300,-1
60,1,STEP,4294111055817,4294115174617,4118800,-1
61,1,STEP,4294115350317,4294119076017,3725700,-1
62,1,STEP,4294119176617,4294123070917,3894300,-1
63,1,STEP,4294123176017,4294126610817,3434800,-1
64,1,STEP,4294126755717,4294130412017,3656300,-1
65,1,STEP,4294130500017,4294133135417,2635400,-1
66,1,STEP,4294133209917,4294136157717,2947800,-1
67,1,STEP,4294136244117,4294139174917,2930800,-1
68,1,STEP,4294139251717,4294142109317,2857600,-1
69,1,STEP,4294142189917,4294145916417,3726500,-1
70,1,STEP,4294146005017,4294149643617,3638600,-1
71,1,STEP,4294149793217,4294153529718,3736501,-1
72,1,STEP,4294153619518,4294156534518,2915000,-1
73,1,STEP,4294156628918,4294159571218,2942300,-1
74,1,STEP,4294159656118,4294162225818,2569700,-1
75,1,STEP,4294162317018,4294165329818,3012800,-1
76,1,STEP,4294165404118,4294168367518,2963400,-1
77,1,STEP,4294168451818,4294171216118,2764300,-1
78,1,STEP,4294171294718,4294174342518,3047800,-1
79,1,STEP,4294174613118,4294177546518,2933400,-1
80,1,STEP,4294177628718,4294181058318,3429600,-1
81,1,STEP,4294181297518,4294185446018,4148500,-1
82,1,STEP,4294185580018,4294188758018,3178000,-1
83,1,STEP,4294188840018,4294192059618,3219600,-1
84,1,STEP,4294192136118,4294195265918,3129800,-1
85,1,STEP,4294195338418,4294197949018,2610600,-1
86,1,STEP,4294198021518,4294201078418,3056900,-1
87,1,STEP,4294201156718,4294204376918,3220200,-1
88,1,STEP,4294204450818,4294207457618,3006800,-1
89,1,STEP,4294207530218,4294210906618,3376400,-1
90,1,STEP,4294210999718,4294214323118,3323400,-1
91,1,STEP,4294214645918,4294218489718,3843800,-1
92,1,STEP,4294218591318,4294221966118,3374800,-1
93,1,STEP,4294222050518,4294226016918,3966400,-1
94,1,STEP,4294226134318,4294229710918,3576600,-1
95,1,STEP,4294229823618,4294232925818,3102200,-1
96,1,STEP,4294233011918,4294235552418,2540500,-1
97,1,STEP,4294235641818,4294239031618,3389800,-1
98,1,STEP,4294239129618,4294242604718,3475100,-1
99,1,STEP,4294242717618,4294245868718,3151100,-1
100,1,STEP,4294245957318,4294249865418,3908100,-1
101,1,STEP,4294250022818,4294253254318,3231500,-1
102,1,STEP,4294253343818,4294256349518,3005700,-1
103,1,STEP,4294256428418,4294259969318,3540900,-1
104,1,STEP,4294260062718,4294262747218,2684500,-1
105,1,STEP,4294262838718,4294265307918,2469200,-1
106,1,STEP,4294265387418,4294268830618,3443200,-1
107,1,STEP,4294268925418,4294272718118,3792700,-1
108,1,STEP,4294272798418,4294275906718,3108300,-1
109,1,STEP,4294276012418,4294279002718,2990300,-1
110,1,STEP,4294279090318,4294284373518,5283200,-1
111,1,STEP,4294284561018,4294288320618,3759600,-1
112,1,STEP,4294288416918,4294291750218,3333300,-1
113,1,STEP,4294291840818,4294294574418,2733600,-1
114,1,STEP,4294294662318,4294297838418,3176100,-1
115,1,STEP,4294297915318,4294301152418,3237100,-1
116,1,STEP,4294301231818,4294304215418,2983600,-1
117,1,STEP,4294304292018,4294307712418,3420400,-1
118,1,STEP,4294307788718,4294311442318,3653600,-1
119,1,STEP,4294311540318,4294315331018,3790700,-1
120,1,STEP,4294315629018,4294319232318,3603300,-1
121,1,STEP,4294319345818,4294322060719,2714901,-1
122,1,STEP,4294322142919,4294325360619,3217700,-1
123,1,STEP,4294325450419,4294328605019,3154600,-1
124,1,STEP,4294328696219,4294331928419,3232200,-1
125,1,STEP,4294332028319,4294334508319,2480000,-1
126,1,STEP,4294334589219,4294337317419,2728200,-1
127,1,STEP,4294337400419,4294340560919,3160500,-1
128,1,STEP,4294340650419,4294343280019,2629600,-1
129,1,STEP,4294343359219,4294346085319,2726100,-1
130,1,STEP,4294346167419,4294349649419,3482000,-1
131,1,STEP,4294349751619,4294352815119,3063500,-1
132,1,STEP,4294352901019,4294355525419,2624400,-1
133,1,STEP,4294355599019,4294358507319,2908300,-1
134,1,STEP,4294358583419,4294361563819,2980400,-1
135,1,STEP,4294361820919,4294364837719,3016800,-1
136,1,STEP,4294364914619,4294368172719,3258100,-1
137,1,STEP,4294368258219,4294371029619,2771400,-1
138,1,STEP,4294371106819,4294374173719,3066900,-1
139,1,STEP,4294374255119,4294377489819,3234700,-1
140,1,STEP,4294377618119,4294382909519,5291400,-1
141,1,STEP,4294383052719,4294386720519,3667800,-1
142,1,STEP,4294386911419,4294389506619,2595200,-1
143,1,STEP,4294389593219,4294392536219,2943000,-1
144,1,STEP,4294392692519,4294395437419,2744900,-1
145,1,STEP,4294395508519,4294398509919,3001400,-1
146,1,STEP,4294398586619,4294401296719,2710100,-1
147,1,STEP,4294401369319,4294404290419,2921100,-1
148,1,STEP,4294404362919,4294407125219,2762300,-1
149,1,STEP,4294407200119,4294409986019,2785900,-1
150,1,STEP,4294410070319,4294412985419,2915100,-1
151,1,STEP,4294413073619,4294416668319,3594700,-1
152,1,STEP,4294416860819,4294419957519,3096700,-1
153,1,STEP,4294420041719,4294422824319,2782600,-1
154,1,STEP,4294422898019,4294425854919,2956900,-1
155,1,STEP,4294425943019,4294428976719,3033700,-1
156,1,STEP,4294429061419,4294432108419,3047000,-1
157,1,STEP,4294432188519,4294435318619,3130100,-1
158,1,STEP,4294435406819,4294438345519,2938700,-1
159,1,STEP,4294438424819,4294440973819,2549000,-1
160,1,STEP,4294441046619,4294443913119,2866500,-1
161,1,STEP,4294444007519,4294446895219,2887700,-1
162,1,STEP,4294446969619,4294450642519,3672900,-1
163,1,STEP,4294450751519,4294453666719,2915200,-1
164,1,STEP,4294453755119,4294456379519,2624400,-1
165,1,STEP,4294456453019,4294459217519,2764500,-1
166,1,STEP,4294459298519,4294462468819,3170300,-1
167,1,STEP,4294462557219,4294465656219,3099000,-1
168,1,STEP,4294465732019,4294468697219,2965200,-1
169,1,STEP,4294468787719,4294471550319,2762600,-1
170,1,STEP,4294471626519,4294474549919,2923400,-1
171,1,STEP,4294474635819,4294477202719,2566900,-1
172,1,STEP,4294477284319,4294481518819,4234500,-1
173,1,STEP,4294481960119,4294485061019,3100900,-1
174,1,STEP,4294485162419,4294488181919,3019500,-1
175,1,STEP,4294488273719,4294491418120,3144401,-1
176,1,STEP,4294491518220,4294494602020,3083800,-1
177,1,STEP,4294494690220,4294497546520,2856300,-1
178,1,STEP,4294497621620,4294500444220,2822600,-1
179,1,STEP,4294500522020,4294503664420,3142400,-1
180,1,STEP,4294503760720,4294506725520,2964800,-1
181,1,STEP,4294506798820,4294509532720,2733900,-1
182,1,STEP,4294509612620,4294512961820,3349200,-1
183,1,STEP,4294513055520,4294516651820,3596300,-1
184,1,STEP,4294516800220,4294520316120,3515900,-1
185,1,STEP,4294520401120,4294523051020,2649900,-1
186,1,STEP,4294523126220,4294526198620,3072400,-1
187,1,STEP,4294526304020,4294529682120,3378100,-1
188,1,STEP,4294529768020,4294532618320,2850300,-1
189,1,STEP,4294532703320,4294535731820,3028500,-1
190,1,STEP,4294535825820,4294538790820,2965000,-1
191,1,STEP,4294538872720,4294541760120,2887400,-1
192,1,STEP,4294541836120,4294544666820,2830700,-1
193,1,STEP,4294544755220,4294548399820,3644600,-1
194,1,STEP,4294548720820,4294552086820,3366000,-1
195,1,STEP,4294552179920,4294555036220,2856300,-1
196,1,STEP,4294555112220,4294557365720,2253500,-1
197,1,STEP,4294557443520,4294560473320,3029800,-1
198,1,STEP,4294560575220,4294563580620,3005400,-1
199,1,STEP,4294563670320,4294566955820,3285500,-1
200,1,STEP,4294567034820,4294569904120,2869300,-1
201,1,STEP,4294569984620,4294573160920,3176300,-1
202,1,STEP,4294573235820,4294576290420,3054600,-1
203,1,STEP,4294576379520,4294579192920,2813400,-1
204,1,STEP,4294579276920,4294583102220,3825300,-1
205,1,STEP,4294583274120,4294586652020,3377900,-1
206,1,STEP,4294586807520,4294590116720,3309200,-1
207,1,STEP,4294590217520,4294593773320,3555800,-1
208,1,STEP,4294593877120,4294596871720,2994600,-1
209,1,STEP,4294596953320,4294600131120,3177800,-1
210,1,STEP,4294600206420,4294603132420,2926000,-1
211,1,STEP,4294603206220,4294605951420,2745200,-1
212,1,STEP,4294606022820,4294608524420,2501600,-1
213,1,STEP,4294608603920,4294611972120,3368200,-1
214,1,STEP,4294612069720,4294615545820,3476100,-1
215,1,STEP,4294615792220,4294620452420,4660200,-1
216,1,STEP,4294620543820,4294623458620,2914800,-1
217,1,STEP,4294623532920,4294630386720,6853800,-1
218,1,STEP,4294630594120,4294636460320,5866200,-1
219,1,STEP,4294636722920,4294642587920,5865000,-1
220,1,STEP,4294642987120,4294648213920,5226800,-1
221,1,STEP,4294648473020,4294654345920,5872900,-1
222,1,STEP,4294654537320,4294659102321,4565001,-1
223,1,STEP,4294659321921,4294663823921,4502000,-1
224,1,STEP,4294664022121,4294669351421,5329300,-1
225,1,STEP,4294669571021,4294673954521,4383500,-1
226,1,STEP,4294674063121,4294677066521,3003400,-1
227,1,STEP,4294677166421,4294680104321,2937900,-1
228,1,STEP,4294680197521,4294685611121,5413600,-1
229,1,STEP,4294685857921,4294690891121,5033200,-1
230,1,STEP,4294691125921,4294696621521,5495600,-1
231,1,STEP,4294696810621,4294702169921,5359300,-1
232,1,STEP,4294702389821,4294706816221,4426400,-1
233,1,STEP,4294706921621,4294710687721,3766100,-1
234,1,STEP,4294710889221,4294715081421,4192200,-1
235,1,STEP,4294715415021,4294719183821,3768800,-1
236,1,STEP,4294719282721,4294722461921,3179200,-1
237,1,STEP,4294722564421,4294725875221,3310800,-1
238,1,STEP,4294725972221,4294729519321,3547100,-1
239,1,STEP,4294729649221,4294732664021,3014800,-1
240,1,STEP,4294732755521,4294735880521,3125000,-1
241,1,STEP,4294735990121,4294739142821,3152700,-1
242,1,STEP,4294739223921,4294742013521,2789600,-1
243,1,STEP,4294742163021,4294745256421,3093400,-1
244,1,STEP,4294745346921,4294748970121,3623200,-1
245,1,STEP,4294749223221,4294752849221,3626000,-1
246,1,STEP,4294752956021,4294755764721,2808700,-1
247,1,STEP,4294755855221,4294758937821,3082600,-1
248,1,STEP,4294759048321,4294762636521,3588200,-1
249,1,STEP,4294762730321,4294765284021,2553700,-1
250,1,STEP,4294765361921,4294768494521,3132600,-1
251,1,STEP,4294768591121,4294771703621,3112500,-1
252,1,STEP,4294771809621,4294774791921,2982300,-1
253,1,STEP,4294774872521,4294777929821,3057300,-1
254,1,STEP,4294778022921,4294782700121,4677200,-1
255,1,STEP,4294782844421,4294786016421,3172000,-1
256,1,STEP,4294786205421,4294789248521,3043100,-1
257,1,STEP,4294789332121,4294792526421,3194300,-1
258,1,STEP,4294792605421,4294795709921,3104500,-1
259,1,STEP,4294795823621,4294799028621,3205000,-1
260,1,STEP,4294799109221,4294802357821,3248600,-1
261,1,STEP,4294802454721,4294805437021,2982300,-1
262,1,STEP,4294805595321,4294809620421,4025100,-1
263,1,STEP,4294809744421,4294813374721,3630300,-1
264,1,STEP,4294813507321,4294817809221,4301900,-1
265,1,STEP,4294817915721,4294820930421,3014700,-1
266,1,STEP,4294821026821,4294823898421,2871600,-1
267,1,STEP,4294823978621,4294826664721,2686100,-1
268,1,STEP,4294826807521,4294829997122,3189601,-1
269,1,STEP,4294830081422,4294832713422,2632000,-1
270,1,STEP,4294832791822,4294835755422,2963600,-1
271,1,STEP,4294835836822,4294838957022,3120200,-1
272,1,STEP,4294839042022,4294841575522,2533500,-1
273,1,STEP,4294841648622,4294844882522,3233900,-1
274,1,STEP,4294844975022,4294847725622,2750600,-1
275,1,STEP,4294847838122,4294851074622,3236500,-1
276,1,STEP,4294851175822,4294854233722,3057900,-1
277,1,STEP,4294854351322,4294857382122,3030800,-1
278,1,STEP,4294857470322,4294861106622,3636300,-1
279,1,STEP,4294861233122,4294864083522,2850400,-1
