Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4308097945807,4308464095110,366149303,-1
0,1,STEP,4308464296710,4308469650710,5354000,-1
1,1,STEP,4308469736010,4308474308610,4572600,-1
2,1,STEP,4308474446410,4308478700510,4254100,-1
3,1,STEP,4308478796110,4308484250710,5454600,-1
4,1,STEP,4308484418410,4308488580910,4162500,-1
5,1,STEP,4308488673510,4308492191110,3517600,-1
6,1,STEP,4308492269310,4308495667810,3398500,-1
7,1,STEP,4308495744410,4308499059210,3314800,-1
8,1,STEP,4308499138310,4308502474710,3336400,-1
9,1,STEP,4308502554810,4308505193110,2638300,-1
10,1,STEP,4308505268710,4308508760810,3492100,-1
11,1,STEP,4308508857410,4308512997010,4139600,-1
12,1,STEP,4308513080610,4308517684310,4603700,-1
13,1,STEP,4308517808110,4308520767910,2959800,-1
14,1,STEP,4308520845710,4308524327210,3481500,-1
15,1,STEP,4308524415210,4308527439510,3024300,-1
16,1,STEP,4308527526810,4308531436110,3909300,-1
17,1,STEP,4308531527510,4308534789310,3261800,-1
18,1,STEP,4308534888510,4308538219710,3331200,-1
19,1,STEP,4308538385210,4308541697310,3312100,-1
20,1,STEP,4308541776810,4308544466910,2690100,-1
21,1,STEP,4308544537710,4308547534410,2996700,-1
22,1,STEP,4308547613610,4308552071910,4458300,-1
23,1,STEP,4308552165910,4308554790210,2624300,-1
24,1,STEP,4308554866510,4308557552010,2685500,-1
25,1,STEP,4308557649610,4308561150010,3500400,-1
26,1,STEP,4308561227910,4308564278010,3050100,-1
27,1,STEP,4308564354810,4308567605210,3250400,-1
28,1,STEP,4308567693310,4308570423410,2730100,-1
29,1,STEP,4308570500710,4308573795310,3294600,-1
30,1,STEP,4308573901510,4308577314910,3413400,-1
31,1,STEP,4308577410310,4308580942810,3532500,-1
32,1,STEP,4308581075610,4308584568010,3492400,-1
33,1,STEP,4308584665710,4308587875011,3209301,-1
34,1,STEP,4308587955411,4308591082111,3126700,-1
35,1,STEP,4308591168811,4308594220511,3051700,-1
36,1,STEP,4308594296411,4308597534311,3237900,-1
37,1,STEP,4308597616011,4308600363811,2747800,-1
38,1,STEP,4308600440511,4308603130011,2689500,-1
39,1,STEP,4308603206211,4308606238211,3032000,-1
40,1,STEP,4308606318311,4308609966511,3648200,-1
41,1,STEP,4308610084111,4308612995211,2911100,-1
42,1,STEP,4308613106911,4308617196611,4089700,-1
43,1,STEP,4308617297511,4308620340411,3042900,-1
44,1,STEP,4308620424111,4308623470411,3046300,-1
45,1,STEP,4308623554911,4308627498111,3943200,-1
46,1,STEP,4308627588511,4308631364411,3775900,-1
47,1,STEP,4308631450111,4308635768411,4318300,-1
48,1,STEP,4308635913911,4308640073811,4159900,-1
49,1,STEP,4308640186111,4308643908711,3722600,-1
50,1,STEP,4308643991111,4308646810911,2819800,-1
51,1,STEP,4308646882111,4308651419611,4537500,-1
52,1,STEP,4308651516211,4308654837811,3321600,-1
53,1,STEP,4308654920111,4308658727911,3807800,-1
54,1,STEP,4308658821711,4308661550711,2729000,-1
55,1,STEP,4308661629111,4308664875111,3246000,-1
56,1,STEP,4308664980211,4308668735211,3755000,-1
57,1,STEP,4308668836911,4308672126211,3289300,-1
58,1,STEP,4308672224511,4308675891611,3667100,-1
59,1,STEP,4308675983711,4308678659911,2676200,-1
60,1,STEP,4308678748011,4308682836911,4088900,-1
61,1,STEP,4308683003011,4308686095011,3092000,-1
62,1,STEP,4308686201611,4308689505211,3303600,-1
63,1,STEP,4308689629111,4308692517411,2888300,-1
64,1,STEP,4308692643011,4308695756011,3113000,-1
65,1,STEP,4308695835911,4308698384511,2548600,-1
66,1,STEP,4308698459111,4308701231011,2771900,-1
67,1,STEP,4308701305811,4308704246311,2940500,-1
68,1,STEP,4308704319711,4308707099711,2780000,-1
69,1,STEP,4308707172411,4308711036511,3864100,-1
70,1,STEP,4308711127611,4308714063611,2936000,-1
71,1,STEP,4308714222511,4308718256411,4033900,-1
72,1,STEP,4308718348811,4308721579211,3230400,-1
73,1,STEP,4308721653311,4308724490911,2837600,-1
74,1,STEP,4308724568111,4308727234911,2666800,-1
75,1,STEP,4308727320411,4308730511311,3190900,-1
76,1,STEP,4308730589111,4308738902611,8313500,-1
77,1,STEP,4308739124211,4308742174611,3050400,-1
78,1,STEP,4308742278811,4308744930111,2651300,-1
79,1,STEP,4308745012711,4308748003712,2991001,-1
80,1,STEP,4308748171712,4308752429012,4257300,-1
81,1,STEP,4308752522512,4308755505512,2983000,-1
82,1,STEP,4308755588512,4308758979612,3391100,-1
83,1,STEP,4308759072712,4308762158012,3085300,-1
84,1,STEP,4308762232612,4308765421512,3188900,-1
85,1,STEP,4308765507312,4308768285012,2777700,-1
86,1,STEP,4308768363312,4308771349312,2986000,-1
87,1,STEP,4308771422312,4308774639812,3217500,-1
88,1,STEP,4308774719412,4308777620212,2900800,-1
89,1,STEP,4308777693612,4308781151512,3457900,-1
90,1,STEP,4308781242612,4308785108712,3866100,-1
91,1,STEP,4308785210612,4308788339112,3128500,-1
92,1,STEP,4308788414412,4308791661812,3247400,-1
93,1,STEP,4308791743512,4308795266012,3522500,-1
94,1,STEP,4308795341312,4308798568012,3226700,-1
95,1,STEP,4308798660012,4308801584312,2924300,-1
96,1,STEP,4308801670412,4308804083212,2412800,-1
97,1,STEP,4308804157212,4308807379012,3221800,-1
98,1,STEP,4308807469412,4308810539512,3070100,-1
99,1,STEP,4308810634712,4308813818812,3184100,-1
100,1,STEP,4308813958012,4308818115312,4157300,-1
101,1,STEP,4308818238812,4308821157612,2918800,-1
102,1,STEP,4308821246512,4308824817412,3570900,-1
103,1,STEP,4308824930512,4308828412312,3481800,-1
104,1,STEP,4308828514412,4308831128212,2613800,-1
105,1,STEP,4308831214112,4308833969612,2755500,-1
106,1,STEP,4308834086612,4308837439912,3353300,-1
107,1,STEP,4308837539312,4308841493712,3954400,-1
108,1,STEP,4308841602912,4308844711012,3108100,-1
109,1,STEP,4308844795212,4308847886212,3091000,-1
110,1,STEP,4308848075612,4308852853412,4777800,-1
111,1,STEP,4308852952112,4308856445012,3492900,-1
112,1,STEP,4308856588412,4308861008012,4419600,-1
113,1,STEP,4308861136612,4308863636412,2499800,-1
114,1,STEP,4308863727112,4308867386612,3659500,-1
115,1,STEP,4308867494112,4308870637412,3143300,-1
116,1,STEP,4308870726712,4308873802312,3075600,-1
117,1,STEP,4308873914412,4308877621812,3707400,-1
118,1,STEP,4308877716912,4308882602012,4885100,-1
119,1,STEP,4308882992412,4308886439912,3447500,-1
120,1,STEP,4308886525812,4308889662012,3136200,-1
121,1,STEP,4308889785112,4308892736412,2951300,-1
122,1,STEP,4308892826712,4308895754012,2927300,-1
123,1,STEP,4308895827312,4308898602712,2775400,-1
124,1,STEP,4308898680112,4308901687812,3007700,-1
125,1,STEP,4308901764312,4308904251812,2487500,-1
126,1,STEP,4308904327612,4308906921213,2593601,-1
127,1,STEP,4308906994913,4308910517913,3523000,-1
128,1,STEP,4308910625513,4308913237513,2612000,-1
129,1,STEP,4308913315313,4308916659513,3344200,-1
130,1,STEP,4308916769113,4308919731813,2962700,-1
131,1,STEP,4308919827113,4308922805613,2978500,-1
132,1,STEP,4308922895113,4308925985213,3090100,-1
133,1,STEP,4308926096913,4308928985413,2888500,-1
134,1,STEP,4308929066413,4308931953113,2886700,-1
135,1,STEP,4308932077313,4308935052113,2974800,-1
136,1,STEP,4308935132213,4308938107313,2975100,-1
137,1,STEP,4308938180513,4308940853813,2673300,-1
138,1,STEP,4308940927013,4308943835413,2908400,-1
139,1,STEP,4308943917313,4308946651113,2733800,-1
140,1,STEP,4308946722913,4308951130013,4407100,-1
141,1,STEP,4308951233913,4308954329913,3096000,-1
142,1,STEP,4308954416513,4308956898013,2481500,-1
143,1,STEP,4308956973913,4308959959213,2985300,-1
144,1,STEP,4308960053513,4308962767313,2713800,-1
145,1,STEP,4308962859913,4308966252513,3392600,-1
146,1,STEP,4308966348113,4308969262813,2914700,-1
147,1,STEP,4308969344713,4308972939413,3594700,-1
148,1,STEP,4308973019413,4308976106313,3086900,-1
149,1,STEP,4308976190913,4308979051013,2860100,-1
150,1,STEP,4308979133013,4308983146113,4013100,-1
151,1,STEP,4308983293713,4308986562913,3269200,-1
152,1,STEP,4308986668513,4308989809013,3140500,-1
153,1,STEP,4308989924813,4308992937313,3012500,-1
154,1,STEP,4308993034013,4308996037713,3003700,-1
155,1,STEP,4308996139013,4308999284313,3145300,-1
156,1,STEP,4308999378113,4309002648413,3270300,-1
157,1,STEP,4309002791113,4309006075313,3284200,-1
158,1,STEP,4309006155713,4309009293313,3137600,-1
159,1,STEP,4309009397113,4309012106613,2709500,-1
160,1,STEP,4309012187513,4309015916613,3729100,-1
161,1,STEP,4309016148013,4309019440013,3292000,-1
162,1,STEP,4309019540513,4309022453013,2912500,-1
163,1,STEP,4309022528813,4309025398813,2870000,-1
164,1,STEP,4309025537213,4309028453813,2916600,-1
165,1,STEP,4309028546413,4309031493713,2947300,-1
166,1,STEP,4309031586613,4309035120313,3533700,-1
167,1,STEP,4309035235613,4309038456813,3221200,-1
168,1,STEP,4309038544213,4309041567313,3023100,-1
169,1,STEP,4309041663213,4309044334713,2671500,-1
170,1,STEP,4309044415613,4309047036313,2620700,-1
171,1,STEP,4309047112313,4309050452513,3340200,-1
172,1,STEP,4309050561213,4309054121813,3560600,-1
173,1,STEP,4309054209513,4309056792313,2582800,-1
174,1,STEP,4309056927213,4309060592013,3664800,-1
175,1,STEP,4309060679213,4309063466413,2787200,-1
176,1,STEP,4309063550213,4309066532713,2982500,-1
177,1,STEP,4309066700213,4309070045714,3345501,-1
178,1,STEP,4309070145414,4309072942214,2796800,-1
179,1,STEP,4309073024814,4309076209014,3184200,-1
180,1,STEP,4309076305514,4309079156514,2851000,-1
181,1,STEP,4309079229914,4309083274314,4044400,-1
182,1,STEP,4309083452714,4309087080714,3628000,-1
183,1,STEP,4309087187314,4309090186014,2998700,-1
184,1,STEP,4309090304714,4309093524014,3219300,-1
185,1,STEP,4309093608914,4309096145914,2537000,-1
186,1,STEP,4309096221314,4309099062514,2841200,-1
187,1,STEP,4309099144314,4309102141314,2997000,-1
188,1,STEP,4309102225614,4309104768014,2542400,-1
189,1,STEP,4309104845214,4309108069614,3224400,-1
190,1,STEP,4309108178714,4309111348214,3169500,-1
191,1,STEP,4309111444014,4309114641214,3197200,-1
192,1,STEP,4309114802814,4309118123214,3320400,-1
193,1,STEP,4309118213914,4309121287514,3073600,-1
194,1,STEP,4309121362814,4309124135514,2772700,-1
195,1,STEP,4309124260314,4309127285014,3024700,-1
196,1,STEP,4309127367014,4309129602914,2235900,-1
197,1,STEP,4309129673114,4309132583714,2910600,-1
198,1,STEP,4309132661714,4309135286014,2624300,-1
199,1,STEP,4309135365014,4309138712914,3347900,-1
200,1,STEP,4309138792514,4309141647114,2854600,-1
201,1,STEP,4309141723514,4309145021914,3298400,-1
202,1,STEP,4309145097514,4309148044214,2946700,-1
203,1,STEP,4309148187314,4309151800914,3613600,-1
204,1,STEP,4309151899214,4309154884114,2984900,-1
205,1,STEP,4309154974814,4309157869914,2895100,-1
206,1,STEP,4309157979414,4309161786014,3806600,-1
207,1,STEP,4309161897114,4309165059214,3162100,-1
208,1,STEP,4309165141214,4309168179314,3038100,-1
209,1,STEP,4309168261214,4309171767814,3506600,-1
210,1,STEP,4309171953314,4309175453414,3500100,-1
211,1,STEP,4309175552114,4309178650814,3098700,-1
212,1,STEP,4309178748914,4309182696314,3947400,-1
213,1,STEP,4309182903914,4309186384714,3480800,-1
214,1,STEP,4309186482014,4309189188614,2706600,-1
215,1,STEP,4309189270914,4309192809914,3539000,-1
216,1,STEP,4309192911914,4309195843014,2931100,-1
217,1,STEP,4309195924614,4309198870614,2946000,-1
218,1,STEP,4309198955514,4309202161714,3206200,-1
219,1,STEP,4309202241914,4309205701614,3459700,-1
220,1,STEP,4309205794314,4309208441914,2647600,-1
221,1,STEP,4309208560414,4309211252614,2692200,-1
222,1,STEP,4309211344614,4309214715114,3370500,-1
223,1,STEP,4309215001014,4309218712414,3711400,-1
224,1,STEP,4309218809114,4309221591614,2782500,-1
225,1,STEP,4309221668914,4309224628514,2959600,-1
226,1,STEP,4309224725914,4309227778815,3052901,-1
227,1,STEP,4309227894915,4309231106015,3211100,-1
228,1,STEP,4309231203115,4309234411415,3208300,-1
229,1,STEP,4309234519215,4309237960615,3441400,-1
230,1,STEP,4309238047015,4309241300915,3253900,-1
231,1,STEP,4309241381415,4309244012815,2631400,-1
232,1,STEP,4309244102815,4309247332515,3229700,-1
233,1,STEP,4309247419515,4309251384215,3964700,-1
234,1,STEP,4309251498115,4309254596915,3098800,-1
235,1,STEP,4309254685315,4309257555715,2870400,-1
236,1,STEP,4309257638315,4309260509315,2871000,-1
237,1,STEP,4309260595615,4309263575415,2979800,-1
238,1,STEP,4309263654715,4309266670915,3016200,-1
239,1,STEP,4309266764515,4309269695315,2930800,-1
240,1,STEP,4309269816415,4309272964815,3148400,-1
241,1,STEP,4309273044015,4309276446015,3402000,-1
242,1,STEP,4309276541815,4309279698315,3156500,-1
243,1,STEP,4309279799515,4309284318615,4519100,-1
244,1,STEP,4309284495915,4309287922615,3426700,-1
245,1,STEP,4309288023715,4309291158615,3134900,-1
246,1,STEP,4309291267315,4309294081415,2814100,-1
247,1,STEP,4309294163715,4309297098715,2935000,-1
248,1,STEP,4309297176515,4309300467815,3291300,-1
249,1,STEP,4309300554115,4309303108715,2554600,-1
250,1,STEP,4309303189515,4309306159915,2970400,-1
251,1,STEP,4309306239515,4309309504315,3264800,-1
252,1,STEP,4309309603815,4309312651515,3047700,-1
253,1,STEP,4309312737815,4309316848815,4111000,-1
254,1,STEP,4309316964615,4309320586715,3622100,-1
255,1,STEP,4309320675715,4309323728415,3052700,-1
256,1,STEP,4309323944915,4309327162415,3217500,-1
257,1,STEP,4309327254715,4309330730615,3475900,-1
258,1,STEP,4309330821215,4309334306615,3485400,-1
259,1,STEP,4309334424715,4309337429615,3004900,-1
260,1,STEP,4309337510515,4309340412215,2901700,-1
261,1,STEP,4309340490615,4309343169515,2678900,-1
262,1,STEP,4309343245815,4309346526415,3280600,-1
263,1,STEP,4309346608815,4309350466415,3857600,-1
264,1,STEP,4309350571815,4309354057415,3485600,-1
265,1,STEP,4309354149715,4309356907615,2757900,-1
266,1,STEP,4309356984715,4309359985915,3001200,-1
267,1,STEP,4309360076015,4309362821415,2745400,-1
268,1,STEP,4309362900415,4309365978715,3078300,-1
269,1,STEP,4309366068515,4309368871015,2802500,-1
270,1,STEP,4309368953315,4309372080415,3127100,-1
271,1,STEP,4309372167215,4309375532615,3365400,-1
272,1,STEP,4309375677815,4309378731015,3053200,-1
273,1,STEP,4309378819115,4309383362115,4543000,-1
274,1,STEP,4309383600815,4309387624816,4024001,-1
275,1,STEP,4309387782416,4309391819716,4037300,-1
276,1,STEP,4309392009116,4309395458816,3449700,-1
277,1,STEP,4309395539116,4309398223916,2684800,-1
278,1,STEP,4309398356716,4309401616116,3259400,-1
279,1,STEP,4309401698316,4309404240716,2542400,-1
280,1,STEP,4309404315116,4309406644516,2329400,-1
281,1,STEP,4309406719516,4309409947316,3227800,-1
282,1,STEP,4309410044416,4309412906516,2862100,-1
283,1,STEP,4309412981016,4309416629816,3648800,-1
284,1,STEP,4309416765716,4309420289116,3523400,-1
285,1,STEP,4309420382616,4309423333216,2950600,-1
286,1,STEP,4309423470416,4309426415016,2944600,-1
287,1,STEP,4309426539616,4309429861216,3321600,-1
288,1,STEP,4309430014616,4309433229816,3215200,-1
289,1,STEP,4309433326816,4309436689416,3362600,-1
290,1,STEP,4309436795916,4309439509716,2713800,-1
291,1,STEP,4309439591716,4309442418016,2826300,-1
292,1,STEP,4309442499416,4309444855016,2355600,-1
293,1,STEP,4309444934116,4309447569016,2634900,-1
294,1,STEP,4309447664216,4309451179616,3515400,-1
295,1,STEP,4309451290416,4309454358816,3068400,-1
296,1,STEP,4309454460816,4309457763016,3302200,-1
297,1,STEP,4309457865816,4309460915316,3049500,-1
298,1,STEP,4309461083616,4309463817416,2733800,-1
299,1,STEP,4309463896116,4309466170516,2274400,-1
300,1,STEP,4309466257216,4309468733416,2476200,-1
301,1,STEP,4309468812316,4309471654616,2842300,-1
302,1,STEP,4309471751516,4309475065016,3313500,-1
303,1,STEP,4309475168816,4309477924916,2756100,-1
304,1,STEP,4309478009816,4309480775016,2765200,-1
305,1,STEP,4309480894916,4309485061916,4167000,-1
306,1,STEP,4309485198816,4309488712016,3513200,-1
307,1,STEP,4309488823616,4309492392316,3568700,-1
308,1,STEP,4309492495816,4309495282416,2786600,-1
309,1,STEP,4309495362816,4309498099816,2737000,-1
310,1,STEP,4309498194916,4309501166316,2971400,-1
311,1,STEP,4309501258516,4309504450616,3192100,-1
312,1,STEP,4309504558116,4309508058216,3500100,-1
313,1,STEP,4309508170216,4309511511216,3341000,-1
314,1,STEP,4309511665716,4309515819216,4153500,-1
315,1,STEP,4309516073616,4309521086316,5012700,-1
316,1,STEP,4309521248816,4309524582116,3333300,-1
317,1,STEP,4309524687516,4309527558216,2870700,-1
318,1,STEP,4309527648716,4309530250916,2602200,-1
319,1,STEP,4309530332816,4309533513216,3180400,-1
320,1,STEP,4309533619316,4309536820316,3201000,-1
321,1,STEP,4309536915716,4309540419516,3503800,-1
322,1,STEP,4309540533916,4309543582216,3048300,-1
323,1,STEP,4309543679016,4309546997116,3318100,-1
324,1,STEP,4309547105316,4309552169017,5063701,-1
325,1,STEP,4309552335717,4309556521617,4185900,-1
326,1,STEP,4309556728617,4309560434217,3705600,-1
327,1,STEP,4309560541617,4309564260317,3718700,-1
328,1,STEP,4309564373417,4309567611717,3238300,-1
329,1,STEP,4309567716017,4309571216417,3500400,-1
330,1,STEP,4309571326117,4309575379017,4052900,-1
331,1,STEP,4309575473717,4309578247717,2774000,-1
332,1,STEP,4309578332017,4309581566817,3234800,-1
333,1,STEP,4309581673617,4309585554117,3880500,-1
334,1,STEP,4309585671617,4309588825517,3153900,-1
335,1,STEP,4309588938017,4309592566217,3628200,-1
336,1,STEP,4309592655817,4309595689917,3034100,-1
337,1,STEP,4309595764517,4309600322817,4558300,-1
338,1,STEP,4309600545217,4309604102417,3557200,-1
339,1,STEP,4309604194317,4309607166317,2972000,-1
340,1,STEP,4309607337217,4309610828817,3491600,-1
341,1,STEP,4309610970917,4309614190817,3219900,-1
342,1,STEP,4309614306717,4309618165717,3859000,-1
343,1,STEP,4309618267617,4309621749617,3482000,-1
344,1,STEP,4309621840317,4309626054417,4214100,-1
345,1,STEP,4309626182917,4309629870517,3687600,-1
346,1,STEP,4309629957617,4309632941717,2984100,-1
347,1,STEP,4309633049017,4309636292117,3243100,-1
348,1,STEP,4309636384717,4309639363417,2978700,-1
349,1,STEP,4309639441117,4309643426617,3985500,-1
350,1,STEP,4309643552617,4309646783617,3231000,-1
351,1,STEP,4309646875917,4309651981317,5105400,-1
352,1,STEP,4309652476717,4309659053817,6577100,-1
353,1,STEP,4309659178317,4309662785417,3607100,-1
354,1,STEP,4309662974917,4309667088417,4113500,-1
355,1,STEP,4309667387417,4309671730517,4343100,-1
356,1,STEP,4309671845917,4309675615817,3769900,-1
357,1,STEP,4309675816217,4309681252417,5436200,-1
358,1,STEP,4309681416017,4309686333517,4917500,-1
359,1,STEP,4309686468617,4309691176517,4707900,-1
360,1,STEP,4309691777117,4309696489917,4712800,-1
361,1,STEP,4309696671517,4309701631717,4960200,-1
362,1,STEP,4309701817417,4309705152617,3335200,-1
363,1,STEP,4309705354517,4309709729518,4375001,-1
364,1,STEP,4309709885818,4309714914518,5028700,-1
365,1,STEP,4309715180718,4309720807618,5626900,-1
366,1,STEP,4309720947718,4309724789418,3841700,-1
367,1,STEP,4309725110318,4309729157518,4047200,-1
368,1,STEP,4309729316718,4309733528818,4212100,-1
369,1,STEP,4309733634618,4309736321318,2686700,-1
370,1,STEP,4309736398318,4309739380018,2981700,-1
371,1,STEP,4309739455418,4309742386018,2930600,-1
372,1,STEP,4309742533018,4309745926118,3393100,-1
373,1,STEP,4309746013918,4309750109118,4095200,-1
374,1,STEP,4309750324518,4309753258318,2933800,-1
375,1,STEP,4309753359618,4309756282718,2923100,-1
376,1,STEP,4309756412118,4309759658918,3246800,-1
377,1,STEP,4309759759318,4309763111118,3351800,-1
378,1,STEP,4309763234018,4309766895218,3661200,-1
379,1,STEP,4309767006218,4309769931718,2925500,-1
380,1,STEP,4309770016818,4309773942418,3925600,-1
381,1,STEP,4309774099218,4309777961518,3862300,-1
382,1,STEP,4309778155118,4309785271218,7116100,-1
383,1,STEP,4309785835318,4309791478418,5643100,-1
384,1,STEP,4309791656718,4309796094218,4437500,-1
385,1,STEP,4309796257518,4309800783918,4526400,-1
386,1,STEP,4309800943418,4309806258418,5315000,-1
387,1,STEP,4309806359718,4309810566918,4207200,-1
388,1,STEP,4309810818618,4309816062918,5244300,-1
389,1,STEP,4309816419718,4309821926618,5506900,-1
390,1,STEP,4309822057318,4309825784918,3727600,-1
391,1,STEP,4309825893318,4309829097418,3204100,-1
392,1,STEP,4309829207018,4309833166718,3959700,-1
393,1,STEP,4309833290318,4309836587418,3297100,-1
394,1,STEP,4309836690918,4309839387218,2696300,-1
395,1,STEP,4309839481918,4309843554218,4072300,-1
396,1,STEP,4309843674918,4309846890718,3215800,-1
397,1,STEP,4309846984318,4309851809218,4824900,-1
398,1,STEP,4309851954318,4309855326118,3371800,-1
399,1,STEP,4309855466218,4309860055918,4589700,-1
400,1,STEP,4309860158218,4309863660418,3502200,-1
401,1,STEP,4309863753518,4309867730818,3977300,-1
402,1,STEP,4309867855518,4309872043019,4187501,-1
403,1,STEP,4309872138319,4309875689619,3551300,-1
404,1,STEP,4309875810619,4309878785419,2974800,-1
405,1,STEP,4309878863319,4309883564619,4701300,-1
