Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4288702514885,4289064026087,361511202,-1
0,1,STEP,4289064282687,4289070373887,6091200,-1
1,1,STEP,4289070463287,4289074954187,4490900,-1
2,1,STEP,4289075043987,4289079422487,4378500,-1
3,1,STEP,4289079515787,4289084510887,4995100,-1
4,1,STEP,4289084663487,4289088597087,3933600,-1
5,1,STEP,4289088686587,4289092077387,3390800,-1
6,1,STEP,4289092159287,4289095675087,3515800,-1
7,1,STEP,4289095777587,4289099300187,3522600,-1
8,1,STEP,4289099388687,4289102737487,3348800,-1
9,1,STEP,4289102818487,4289105420487,2602000,-1
10,1,STEP,4289105495987,4289108727287,3231300,-1
11,1,STEP,4289108802787,4289113054387,4251600,-1
12,1,STEP,4289113141687,4289117520087,4378400,-1
13,1,STEP,4289117625487,4289120867187,3241700,-1
14,1,STEP,4289120959987,4289124921587,3961600,-1
15,1,STEP,4289125116087,4289129992588,4876501,-1
16,1,STEP,4289130150588,4289134521388,4370800,-1
17,1,STEP,4289134662788,4289138089288,3426500,-1
18,1,STEP,4289138222888,4289141857088,3634200,-1
19,1,STEP,4289141956088,4289145464988,3508900,-1
20,1,STEP,4289145561688,4289149583088,4021400,-1
21,1,STEP,4289149692988,4289153347488,3654500,-1
22,1,STEP,4289153437188,4289156904288,3467100,-1
23,1,STEP,4289156981988,4289159794188,2812200,-1
24,1,STEP,4289159878188,4289162848788,2970600,-1
25,1,STEP,4289162936388,4289166882688,3946300,-1
26,1,STEP,4289166978588,4289170558588,3580000,-1
27,1,STEP,4289170680288,4289173990988,3310700,-1
28,1,STEP,4289174068888,4289176928288,2859400,-1
29,1,STEP,4289177012188,4289180413888,3401700,-1
30,1,STEP,4289180508488,4289184572288,4063800,-1
31,1,STEP,4289184718188,4289188081688,3363500,-1
32,1,STEP,4289188176788,4289190737288,2560500,-1
33,1,STEP,4289190814888,4289194328888,3514000,-1
34,1,STEP,4289194455388,4289197839588,3384200,-1
35,1,STEP,4289197948988,4289201387988,3439000,-1
36,1,STEP,4289201480288,4289204783888,3303600,-1
37,1,STEP,4289204860488,4289207828688,2968200,-1
38,1,STEP,4289207909588,4289210959688,3050100,-1
39,1,STEP,4289211062288,4289214542588,3480300,-1
40,1,STEP,4289214642788,4289218765988,4123200,-1
41,1,STEP,4289218876288,4289221793688,2917400,-1
42,1,STEP,4289221885288,4289225441188,3555900,-1
43,1,STEP,4289225523488,4289228745988,3222500,-1
44,1,STEP,4289228834288,4289232265888,3431600,-1
45,1,STEP,4289232389288,4289236241288,3852000,-1
46,1,STEP,4289236337488,4289240483088,4145600,-1
47,1,STEP,4289240570088,4289244160988,3590900,-1
48,1,STEP,4289244260088,4289248726888,4466800,-1
49,1,STEP,4289249053188,4289252854788,3801600,-1
50,1,STEP,4289252950588,4289256229588,3279000,-1
51,1,STEP,4289256316388,4289260866488,4550100,-1
52,1,STEP,4289260967988,4289264808588,3840600,-1
53,1,STEP,4289264910088,4289269148888,4238800,-1
54,1,STEP,4289269350188,4289273201188,3851000,-1
55,1,STEP,4289273326888,4289276821988,3495100,-1
56,1,STEP,4289276909088,4289280766788,3857700,-1
57,1,STEP,4289280872888,4289285352288,4479400,-1
58,1,STEP,4289285477988,4289289283488,3805500,-1
59,1,STEP,4289289377388,4289292201489,2824101,-1
60,1,STEP,4289292304789,4289295580889,3276100,-1
61,1,STEP,4289295681589,4289298326089,2644500,-1
62,1,STEP,4289298407189,4289301739289,3332100,-1
63,1,STEP,4289301825989,4289304640889,2814900,-1
64,1,STEP,4289304731189,4289307999689,3268500,-1
65,1,STEP,4289308077289,4289310684389,2607100,-1
66,1,STEP,4289310802289,4289313631089,2828800,-1
67,1,STEP,4289313723389,4289317273489,3550100,-1
68,1,STEP,4289317412589,4289320402289,2989700,-1
69,1,STEP,4289320485789,4289324063289,3577500,-1
70,1,STEP,4289324139389,4289326856989,2717600,-1
71,1,STEP,4289326941789,4289330314789,3373000,-1
72,1,STEP,4289330394989,4289333365289,2970300,-1
73,1,STEP,4289333442989,4289336478289,3035300,-1
74,1,STEP,4289336565889,4289339151989,2586100,-1
75,1,STEP,4289339256389,4289342827189,3570800,-1
76,1,STEP,4289342933589,4289346192989,3259400,-1
77,1,STEP,4289346293589,4289349989889,3696300,-1
78,1,STEP,4289350105889,4289353529189,3423300,-1
79,1,STEP,4289353619189,4289356137189,2518000,-1
80,1,STEP,4289356208889,4289359302989,3094100,-1
81,1,STEP,4289359377589,4289362447489,3069900,-1
82,1,STEP,4289362539289,4289365529689,2990400,-1
83,1,STEP,4289365602489,4289368754789,3152300,-1
84,1,STEP,4289368842389,4289372072089,3229700,-1
85,1,STEP,4289372149289,4289374724389,2575100,-1
86,1,STEP,4289374798889,4289377756489,2957600,-1
87,1,STEP,4289377833289,4289381754989,3921700,-1
88,1,STEP,4289382021089,4289385378389,3357300,-1
89,1,STEP,4289385471689,4289388580689,3109000,-1
90,1,STEP,4289388660489,4289391830289,3169800,-1
91,1,STEP,4289391988189,4289395439789,3451600,-1
92,1,STEP,4289395529889,4289398830789,3300900,-1
93,1,STEP,4289398921889,4289402858889,3937000,-1
94,1,STEP,4289402952489,4289406158289,3205800,-1
95,1,STEP,4289406239989,4289409127989,2888000,-1
96,1,STEP,4289409209089,4289411874189,2665100,-1
97,1,STEP,4289411979589,4289415963389,3983800,-1
98,1,STEP,4289416128589,4289419328389,3199800,-1
99,1,STEP,4289419425989,4289422419889,2993900,-1
100,1,STEP,4289422500889,4289425704289,3203400,-1
101,1,STEP,4289425782389,4289428920589,3138200,-1
102,1,STEP,4289429022289,4289432097389,3075100,-1
103,1,STEP,4289432174689,4289435600389,3425700,-1
104,1,STEP,4289435685889,4289438224089,2538200,-1
105,1,STEP,4289438302789,4289441098689,2795900,-1
106,1,STEP,4289441192689,4289444727989,3535300,-1
107,1,STEP,4289444919789,4289449515789,4596000,-1
108,1,STEP,4289449670389,4289453189589,3519200,-1
109,1,STEP,4289453294289,4289456118989,2824700,-1
110,1,STEP,4289456201789,4289460112090,3910301,-1
111,1,STEP,4289460208990,4289463385590,3176600,-1
112,1,STEP,4289463484490,4289466837890,3353400,-1
113,1,STEP,4289466920490,4289469498790,2578300,-1
114,1,STEP,4289469594190,4289472796590,3202400,-1
115,1,STEP,4289472878790,4289476042890,3164100,-1
