Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
115,1,STEP,4275009319601,4275013270801,3951200,-1
116,1,STEP,4275013403001,4275017356101,3953100,-1
117,1,STEP,4275017477001,4275021151301,3674300,-1
118,1,STEP,4275021238601,4275024620601,3382000,-1
119,1,STEP,4275024708801,4275027742101,3033300,-1
120,1,STEP,4275027861701,4275031289501,3427800,-1
121,1,STEP,4275031382601,4275033963601,2581000,-1
122,1,STEP,4275034038201,4275036907701,2869500,-1
123,1,STEP,4275036989601,4275039869401,2879800,-1
124,1,STEP,4275039950001,4275043099501,3149500,-1
125,1,STEP,4275043190901,4275045779502,2588601,-1
126,1,STEP,4275045923302,4275049084602,3161300,-1
127,1,STEP,4275049247902,4275052684502,3436600,-1
128,1,STEP,4275052838702,4275055439802,2601100,-1
129,1,STEP,4275055511102,4275058025902,2514800,-1
130,1,STEP,4275058100002,4275060718102,2618100,-1
131,1,STEP,4275060791402,4275063618502,2827100,-1
132,1,STEP,4275063712402,4275066280702,2568300,-1
133,1,STEP,4275066352902,4275069071202,2718300,-1
134,1,STEP,4275069143302,4275072152402,3009100,-1
135,1,STEP,4275072253202,4275075109802,2856600,-1
136,1,STEP,4275075190902,4275078236002,3045100,-1
137,1,STEP,4275078324002,4275081312902,2988900,-1
138,1,STEP,4275081488502,4275085232902,3744400,-1
139,1,STEP,4275085327602,4275088280802,2953200,-1
140,1,STEP,4275088414402,4275091817602,3403200,-1
141,1,STEP,4275091894902,4275094872802,2977900,-1
142,1,STEP,4275094955002,4275097382002,2427000,-1
143,1,STEP,4275097459402,4275100258902,2799500,-1
144,1,STEP,4275100334502,4275103114202,2779700,-1
145,1,STEP,4275103214302,4275106275902,3061600,-1
146,1,STEP,4275106354102,4275108949102,2595000,-1
147,1,STEP,4275109019802,4275111964202,2944400,-1
148,1,STEP,4275112062602,4275115607602,3545000,-1
149,1,STEP,4275115713702,4275118664202,2950500,-1
150,1,STEP,4275118748502,4275121330602,2582100,-1
151,1,STEP,4275121406202,4275124260802,2854600,-1
