Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,7671736675295,7672368606793,631931498,-1
0,1,STEP,7672368802393,7672374704493,5902100,-1
1,1,STEP,7672374792193,7672379249593,4457400,-1
2,1,STEP,7672379346993,7672384082993,4736000,-1
3,1,STEP,7672384186893,7672388494493,4307600,-1
4,1,STEP,7672388678993,7672393541392,4862399,-1
5,1,STEP,7672393649792,7672398017192,4367400,-1
6,1,STEP,7672398106492,7672402291892,4185400,-1
7,1,STEP,7672402370592,7672406631592,4261000,-1
8,1,STEP,7672406808292,7672410453792,3645500,-1
9,1,STEP,7672410528092,7672413413392,2885300,-1
10,1,STEP,7672413497692,7672417289092,3791400,-1
11,1,STEP,7672417368692,7672422021092,4652400,-1
12,1,STEP,7672422260092,7672426672592,4412500,-1
13,1,STEP,7672426755492,7672430179992,3424500,-1
14,1,STEP,7672430274292,7672434581592,4307300,-1
15,1,STEP,7672434664592,7672438058992,3394400,-1
16,1,STEP,7672438133792,7672442764992,4631200,-1
17,1,STEP,7672442849192,7672446106892,3257700,-1
18,1,STEP,7672446182992,7672450454892,4271900,-1
19,1,STEP,7672450551992,7672456051892,5499900,-1
20,1,STEP,7672456184592,7672459861492,3676900,-1
21,1,STEP,7672459944392,7672463637492,3693100,-1
22,1,STEP,7672463735792,7672468019492,4283700,-1
23,1,STEP,7672468105892,7672471219092,3113200,-1
24,1,STEP,7672471311092,7672474559892,3248800,-1
25,1,STEP,7672474637892,7672478416292,3778400,-1
26,1,STEP,7672478487492,7672482277092,3789600,-1
27,1,STEP,7672482363892,7672485760592,3396700,-1
28,1,STEP,7672485853992,7672489371892,3517900,-1
29,1,STEP,7672489627592,7672493143292,3515700,-1
30,1,STEP,7672493216292,7672496674092,3457800,-1
31,1,STEP,7672496768192,7672500195292,3427100,-1
32,1,STEP,7672500284692,7672502778892,2494200,-1
33,1,STEP,7672502848692,7672508089692,5241000,-1
34,1,STEP,7672508170391,7672511392391,3222000,-1
35,1,STEP,7672511461291,7672514901291,3440000,-1
36,1,STEP,7672514992591,7672518340191,3347600,-1
37,1,STEP,7672518409291,7672521256391,2847100,-1
38,1,STEP,7672521326391,7672524416591,3090200,-1
39,1,STEP,7672524495591,7672527877591,3382000,-1
40,1,STEP,7672527947891,7672531754591,3806700,-1
41,1,STEP,7672531837691,7672534897391,3059700,-1
42,1,STEP,7672534969391,7672538720991,3751600,-1
43,1,STEP,7672538815591,7672542097691,3282100,-1
44,1,STEP,7672542170691,7672545448391,3277700,-1
45,1,STEP,7672545519491,7672549431891,3912400,-1
46,1,STEP,7672549510491,7672553944391,4433900,-1
47,1,STEP,7672554020091,7672557552991,3532900,-1
48,1,STEP,7672557634091,7672561264891,3630800,-1
49,1,STEP,7672561338291,7672564918791,3580500,-1
50,1,STEP,7672565002291,7672568366391,3364100,-1
51,1,STEP,7672568452791,7672572669891,4217100,-1
52,1,STEP,7672572761791,7672576458691,3696900,-1
53,1,STEP,7672576533391,7672580421991,3888600,-1
54,1,STEP,7672580519291,7672583660391,3141100,-1
55,1,STEP,7672583734491,7672587302791,3568300,-1
56,1,STEP,7672587374791,7672591440091,4065300,-1
57,1,STEP,7672591522791,7672594993491,3470700,-1
58,1,STEP,7672595073291,7672599202991,4129700,-1
59,1,STEP,7672599299091,7672602278591,2979500,-1
60,1,STEP,7672602364091,7672606021091,3657000,-1
61,1,STEP,7672606119791,7672609077891,2958100,-1
62,1,STEP,7672609158391,7672613005591,3847200,-1
63,1,STEP,7672613111791,7672616428091,3316300,-1
64,1,STEP,7672616514391,7672619849291,3334900,-1
65,1,STEP,7672619919191,7672622817691,2898500,-1
66,1,STEP,7672622903691,7672625862590,2958899,-1
67,1,STEP,7672625932490,7672629150790,3218300,-1
68,1,STEP,7672629219790,7672632693490,3473700,-1
69,1,STEP,7672632779590,7672636803990,4024400,-1
70,1,STEP,7672636877490,7672639929090,3051600,-1
71,1,STEP,7672640009690,7672643707090,3697400,-1
72,1,STEP,7672643780390,7672647332190,3551800,-1
73,1,STEP,7672647441690,7672650556990,3115300,-1
74,1,STEP,7672650630690,7672653346590,2715900,-1
75,1,STEP,7672653417690,7672656955490,3537800,-1
76,1,STEP,7672657042490,7672660336690,3294200,-1
77,1,STEP,7672660412990,7672663715790,3302800,-1
78,1,STEP,7672663810690,7672666882790,3072100,-1
79,1,STEP,7672666973590,7672669897490,2923900,-1
80,1,STEP,7672670006590,7672673660290,3653700,-1
81,1,STEP,7672673743290,7672677340090,3596800,-1
82,1,STEP,7672677423390,7672680851490,3428100,-1
83,1,STEP,7672680948090,7672684374790,3426700,-1
84,1,STEP,7672684446590,7672687910390,3463800,-1
85,1,STEP,7672687980790,7672691088590,3107800,-1
86,1,STEP,7672691170690,7672694472390,3301700,-1
87,1,STEP,7672694543390,7672698115990,3572600,-1
88,1,STEP,7672698196690,7672701381690,3185000,-1
89,1,STEP,7672701451690,7672704824090,3372400,-1
90,1,STEP,7672704895290,7672708261690,3366400,-1
91,1,STEP,7672708340090,7672711664790,3324700,-1
92,1,STEP,7672711746990,7672715375390,3628400,-1
93,1,STEP,7672715466490,7672719447090,3980600,-1
94,1,STEP,7672719532290,7672723279990,3747700,-1
95,1,STEP,7672723363190,7672726485790,3122600,-1
96,1,STEP,7672726558590,7672729142390,2583800,-1
97,1,STEP,7672729213690,7672732817690,3604000,-1
98,1,STEP,7672732899690,7672736149190,3249500,-1
99,1,STEP,7672736221390,7672739708489,3487099,-1
100,1,STEP,7672739802489,7672743358089,3555600,-1
101,1,STEP,7672743443689,7672746457789,3014100,-1
102,1,STEP,7672746532989,7672749981489,3448500,-1
103,1,STEP,7672750071389,7672753877389,3806000,-1
104,1,STEP,7672753955289,7672756766189,2810900,-1
105,1,STEP,7672756861789,7672759490089,2628300,-1
106,1,STEP,7672759562689,7672762950589,3387900,-1
107,1,STEP,7672763024989,7672767135389,4110400,-1
108,1,STEP,7672767216789,7672770809289,3592500,-1
109,1,STEP,7672770880389,7672773844989,2964600,-1
110,1,STEP,7672773926389,7672777795189,3868800,-1
111,1,STEP,7672777867289,7672781219789,3352500,-1
112,1,STEP,7672781300989,7672784834289,3533300,-1
113,1,STEP,7672784906689,7672787477389,2570700,-1
114,1,STEP,7672787548689,7672791007889,3459200,-1
115,1,STEP,7672791089789,7672794394389,3304600,-1
116,1,STEP,7672794466189,7672797823889,3357700,-1
117,1,STEP,7672797914089,7672801780189,3866100,-1
118,1,STEP,7672801858589,7672805838989,3980400,-1
119,1,STEP,7672805926189,7672809397489,3471300,-1
120,1,STEP,7672809471889,7672812751289,3279400,-1
121,1,STEP,7672812827889,7672816044589,3216700,-1
122,1,STEP,7672816128789,7672819441289,3312500,-1
123,1,STEP,7672819529089,7672823071689,3542600,-1
124,1,STEP,7672823168389,7672826743689,3575300,-1
125,1,STEP,7672826839189,7672829604389,2765200,-1
126,1,STEP,7672829681489,7672832791089,3109600,-1
127,1,STEP,7672832877089,7672836491989,3614900,-1
128,1,STEP,7672836599389,7672839551089,2951700,-1
129,1,STEP,7672839635789,7672842709889,3074100,-1
130,1,STEP,7672842785889,7672845897489,3111600,-1
131,1,STEP,7672845971789,7672849390689,3418900,-1
132,1,STEP,7672849471589,7672852157789,2686200,-1
133,1,STEP,7672852225989,7672855251388,3025399,-1
134,1,STEP,7672855325388,7672858410188,3084800,-1
135,1,STEP,7672858482688,7672861491988,3009300,-1
136,1,STEP,7672861560988,7672864995088,3434100,-1
137,1,STEP,7672865076488,7672867922688,2846200,-1
138,1,STEP,7672867991088,7672871075388,3084300,-1
139,1,STEP,7672871144688,7672874468088,3323400,-1
140,1,STEP,7672874564688,7672878378088,3813400,-1
141,1,STEP,7672878463588,7672882029288,3565700,-1
142,1,STEP,7672882125088,7672884920188,2795100,-1
143,1,STEP,7672885016488,7672888243888,3227400,-1
144,1,STEP,7672888361288,7672891437888,3076600,-1
145,1,STEP,7672891518488,7672894823288,3304800,-1
146,1,STEP,7672894894288,7672898019488,3125200,-1
147,1,STEP,7672898105088,7672901286188,3181100,-1
148,1,STEP,7672901357888,7672904464488,3106600,-1
149,1,STEP,7672904535188,7672907605288,3070100,-1
150,1,STEP,7672907684388,7672910611388,2927000,-1
151,1,STEP,7672910681188,7672913751888,3070700,-1
152,1,STEP,7672913878688,7672916644988,2766300,-1
153,1,STEP,7672916715788,7672919580688,2864900,-1
154,1,STEP,7672919648988,7672922786488,3137500,-1
155,1,STEP,7672922870588,7672925989288,3118700,-1
156,1,STEP,7672926061288,7672929288788,3227500,-1
157,1,STEP,7672929364688,7672932834288,3469600,-1
158,1,STEP,7672932914488,7672936119288,3204800,-1
159,1,STEP,7672936213188,7672939174088,2960900,-1
160,1,STEP,7672939300488,7672942503388,3202900,-1
161,1,STEP,7672942577188,7672945870988,3293800,-1
162,1,STEP,7672945946088,7672949319488,3373400,-1
163,1,STEP,7672949402488,7672952465188,3062700,-1
164,1,STEP,7672952546888,7672955723388,3176500,-1
165,1,STEP,7672955815788,7672958961788,3146000,-1
166,1,STEP,7672959036188,7672962476588,3440400,-1
167,1,STEP,7672962572988,7672966567688,3994700,-1
168,1,STEP,7672966651088,7672969829087,3177999,-1
169,1,STEP,7672969903687,7672973068387,3164700,-1
170,1,STEP,7672973176687,7672976312487,3135800,-1
171,1,STEP,7672976389987,7672979143587,2753600,-1
172,1,STEP,7672979255187,7672983365687,4110500,-1
173,1,STEP,7672983449287,7672986157587,2708300,-1
174,1,STEP,7672986230887,7672989746187,3515300,-1
175,1,STEP,7672989847287,7672993051887,3204600,-1
176,1,STEP,7672993127787,7672996142387,3014600,-1
177,1,STEP,7672996216687,7672999563887,3347200,-1
178,1,STEP,7672999669187,7673002598187,2929000,-1
179,1,STEP,7673002679387,7673006025287,3345900,-1
180,1,STEP,7673006112787,7673009265387,3152600,-1
181,1,STEP,7673009336287,7673012098087,2761800,-1
182,1,STEP,7673012167887,7673015457387,3289500,-1
183,1,STEP,7673015535487,7673018627587,3092100,-1
184,1,STEP,7673018698087,7673022282587,3584500,-1
185,1,STEP,7673022395887,7673025262187,2866300,-1
186,1,STEP,7673025336187,7673028318387,2982200,-1
187,1,STEP,7673028390887,7673031955287,3564400,-1
188,1,STEP,7673032043887,7673034960187,2916300,-1
189,1,STEP,7673035039087,7673038466487,3427400,-1
190,1,STEP,7673038595387,7673041914587,3319200,-1
191,1,STEP,7673041992087,7673045066687,3074600,-1
192,1,STEP,7673045141187,7673048212487,3071300,-1
193,1,STEP,7673048301987,7673051887187,3585200,-1
194,1,STEP,7673051965287,7673055154287,3189000,-1
195,1,STEP,7673055264687,7673058599887,3335200,-1
196,1,STEP,7673058678387,7673061155087,2476700,-1
197,1,STEP,7673061228387,7673064643987,3415600,-1
198,1,STEP,7673064732187,7673067736687,3004500,-1
199,1,STEP,7673067812687,7673071633887,3821200,-1
200,1,STEP,7673071734887,7673075187187,3452300,-1
201,1,STEP,7673075283087,7673078941287,3658200,-1
202,1,STEP,7673079019487,7673082519887,3500400,-1
203,1,STEP,7673082606287,7673085785386,3179099,-1
204,1,STEP,7673085861586,7673089344586,3483000,-1
205,1,STEP,7673089440386,7673092649086,3208700,-1
206,1,STEP,7673092724586,7673096394586,3670000,-1
207,1,STEP,7673096472086,7673100097686,3625600,-1
208,1,STEP,7673100189486,7673103602786,3413300,-1
209,1,STEP,7673103684086,7673107536586,3852500,-1
210,1,STEP,7673107623386,7673110965086,3341700,-1
211,1,STEP,7673111044886,7673114489486,3444600,-1
212,1,STEP,7673114583786,7673117494986,2911200,-1
213,1,STEP,7673117570886,7673120761286,3190400,-1
214,1,STEP,7673120839286,7673123917286,3078000,-1
215,1,STEP,7673124005586,7673127752586,3747000,-1
216,1,STEP,7673127829186,7673131652086,3822900,-1
217,1,STEP,7673131742086,7673134802586,3060500,-1
218,1,STEP,7673134874086,7673138080686,3206600,-1
219,1,STEP,7673138150986,7673141973886,3822900,-1
220,1,STEP,7673142062386,7673144728386,2666000,-1
221,1,STEP,7673144811286,7673147517486,2706200,-1
222,1,STEP,7673147608986,7673150609686,3000700,-1
223,1,STEP,7673150680086,7673153797986,3117900,-1
224,1,STEP,7673153868286,7673156802286,2934000,-1
225,1,STEP,7673156882286,7673159781986,2899700,-1
226,1,STEP,7673159851786,7673162925486,3073700,-1
227,1,STEP,7673163001486,7673166169086,3167600,-1
228,1,STEP,7673166268586,7673169328386,3059800,-1
229,1,STEP,7673169400686,7673172620586,3219900,-1
230,1,STEP,7673172748286,7673176081286,3333000,-1
231,1,STEP,7673176154886,7673178958486,2803600,-1
232,1,STEP,7673179032686,7673182652686,3620000,-1
233,1,STEP,7673182735186,7673186005686,3270500,-1
234,1,STEP,7673186080686,7673189373786,3293100,-1
235,1,STEP,7673189462386,7673192571686,3109300,-1
236,1,STEP,7673192647386,7673195627786,2980400,-1
237,1,STEP,7673195702486,7673199078986,3376500,-1
238,1,STEP,7673199161486,7673202220885,3059399,-1
239,1,STEP,7673202295185,7673205326185,3031000,-1
240,1,STEP,7673205415285,7673208781485,3366200,-1
241,1,STEP,7673208861385,7673212428385,3567000,-1
242,1,STEP,7673212520785,7673215660685,3139900,-1
243,1,STEP,7673215746485,7673218758685,3012200,-1
244,1,STEP,7673218847585,7673222166685,3319100,-1
245,1,STEP,7673222263985,7673225541385,3277400,-1
246,1,STEP,7673225627685,7673228585585,2957900,-1
247,1,STEP,7673228659585,7673232192685,3533100,-1
248,1,STEP,7673232293485,7673235688485,3395000,-1
249,1,STEP,7673235763585,7673238470485,2706900,-1
250,1,STEP,7673238576785,7673241943585,3366800,-1
251,1,STEP,7673242025085,7673245410385,3385300,-1
252,1,STEP,7673245485285,7673248757985,3272700,-1
253,1,STEP,7673248845185,7673252131085,3285900,-1
254,1,STEP,7673252215185,7673256355285,4140100,-1
255,1,STEP,7673256449385,7673259629985,3180600,-1
256,1,STEP,7673259718185,7673262914785,3196600,-1
257,1,STEP,7673263004685,7673266733485,3728800,-1
258,1,STEP,7673266815985,7673270127585,3311600,-1
259,1,STEP,7673270205785,7673273847185,3641400,-1
260,1,STEP,7673273934085,7673277141085,3207000,-1
261,1,STEP,7673277229985,7673280281785,3051800,-1
262,1,STEP,7673280366985,7673284086785,3719800,-1
263,1,STEP,7673284196485,7673287580985,3384500,-1
264,1,STEP,7673287655585,7673291541285,3885700,-1
265,1,STEP,7673291623885,7673294451685,2827800,-1
266,1,STEP,7673294522885,7673297668085,3145200,-1
267,1,STEP,7673297828085,7673300490285,2662200,-1
268,1,STEP,7673300594385,7673303707885,3113500,-1
269,1,STEP,7673303780985,7673306922185,3141200,-1
270,1,STEP,7673307003685,7673310079585,3075900,-1
271,1,STEP,7673310150285,7673313577685,3427400,-1
272,1,STEP,7673313665885,7673317010984,3345099,-1
273,1,STEP,7673317087984,7673320277584,3189600,-1
274,1,STEP,7673320350984,7673323359884,3008900,-1
275,1,STEP,7673323443384,7673326078784,2635400,-1
276,1,STEP,7673326162284,7673329073784,2911500,-1
277,1,STEP,7673329157784,7673332587084,3429300,-1
278,1,STEP,7673332668884,7673335964084,3295200,-1
279,1,STEP,7673336038784,7673339052584,3013800,-1
280,1,STEP,7673339148384,7673341961684,2813300,-1
281,1,STEP,7673342035884,7673345420484,3384600,-1
282,1,STEP,7673345496384,7673349280484,3784100,-1
283,1,STEP,7673349364384,7673352418684,3054300,-1
284,1,STEP,7673352489284,7673355838384,3349100,-1
285,1,STEP,7673355935084,7673358783284,2848200,-1
286,1,STEP,7673358866984,7673361602784,2735800,-1
287,1,STEP,7673361679884,7673364764984,3085100,-1
288,1,STEP,7673364887184,7673367835284,2948100,-1
289,1,STEP,7673367908484,7673370938184,3029700,-1
290,1,STEP,7673371011784,7673373899984,2888200,-1
291,1,STEP,7673373978884,7673376885484,2906600,-1
292,1,STEP,7673376955684,7673379515884,2560200,-1
293,1,STEP,7673379586984,7673382644584,3057600,-1
294,1,STEP,7673382723784,7673385525084,2801300,-1
295,1,STEP,7673385606784,7673388749484,3142700,-1
296,1,STEP,7673388847184,7673391780384,2933200,-1
297,1,STEP,7673391854184,7673394850184,2996000,-1
298,1,STEP,7673394957784,7673397816384,2858600,-1
299,1,STEP,7673397906884,7673400343684,2436800,-1
300,1,STEP,7673400413484,7673403040984,2627500,-1
301,1,STEP,7673403110184,7673405872584,2762400,-1
302,1,STEP,7673405969484,7673409290384,3320900,-1
303,1,STEP,7673409369284,7673412289684,2920400,-1
304,1,STEP,7673412362384,7673415265784,2903400,-1
305,1,STEP,7673415343384,7673418536484,3193100,-1
306,1,STEP,7673418610084,7673422057984,3447900,-1
307,1,STEP,7673422184084,7673425619184,3435100,-1
308,1,STEP,7673425695384,7673428595484,2900100,-1
309,1,STEP,7673428668484,7673431628183,2959699,-1
310,1,STEP,7673431709683,7673434797783,3088100,-1
311,1,STEP,7673434869383,7673437920483,3051100,-1
312,1,STEP,7673437990783,7673441438783,3448000,-1
313,1,STEP,7673441517783,7673444454883,2937100,-1
314,1,STEP,7673444525183,7673447832683,3307500,-1
315,1,STEP,7673447917383,7673451071883,3154500,-1
316,1,STEP,7673451169483,7673454989983,3820500,-1
317,1,STEP,7673455276783,7673460689683,5412900,-1
318,1,STEP,7673460806083,7673464605483,3799400,-1
319,1,STEP,7673464705583,7673467772583,3067000,-1
320,1,STEP,7673467847683,7673471287183,3439500,-1
321,1,STEP,7673471390883,7673475202583,3811700,-1
322,1,STEP,7673475289383,7673478403483,3114100,-1
323,1,STEP,7673478477583,7673482200483,3722900,-1
324,1,STEP,7673482301583,7673486431483,4129900,-1
325,1,STEP,7673486525683,7673490200183,3674500,-1
326,1,STEP,7673490308683,7673494068083,3759400,-1
327,1,STEP,7673494151683,7673497994783,3843100,-1
328,1,STEP,7673498089783,7673501378783,3289000,-1
329,1,STEP,7673501453583,7673504754183,3300600,-1
330,1,STEP,7673504836283,7673509292383,4456100,-1
331,1,STEP,7673509381283,7673512488483,3107200,-1
332,1,STEP,7673512579883,7673516421483,3841600,-1
333,1,STEP,7673516508683,7673519662683,3154000,-1
334,1,STEP,7673519740683,7673523023583,3282900,-1
335,1,STEP,7673523112983,7673526727983,3615000,-1
336,1,STEP,7673526804783,7673530405683,3600900,-1
337,1,STEP,7673530486283,7673534298483,3812200,-1
338,1,STEP,7673534376583,7673537873683,3497100,-1
339,1,STEP,7673537950683,7673541331283,3380600,-1
340,1,STEP,7673541409283,7673544324483,2915200,-1
341,1,STEP,7673544396183,7673547467082,3070899,-1
342,1,STEP,7673547543082,7673550342382,2799300,-1
343,1,STEP,7673550415082,7673553628182,3213100,-1
344,1,STEP,7673553699382,7673557562882,3863500,-1
345,1,STEP,7673557649382,7673561249582,3600200,-1
346,1,STEP,7673561320382,7673563782682,2462300,-1
347,1,STEP,7673563874982,7673566952282,3077300,-1
348,1,STEP,7673567032182,7673570368982,3336800,-1
349,1,STEP,7673570483982,7673573979682,3495700,-1
350,1,STEP,7673574064482,7673577125382,3060900,-1
351,1,STEP,7673577219982,7673580297482,3077500,-1
352,1,STEP,7673580371782,7673584036482,3664700,-1
353,1,STEP,7673584116182,7673587854282,3738100,-1
354,1,STEP,7673588038682,7673593266582,5227900,-1
355,1,STEP,7673593344982,7673596535982,3191000,-1
356,1,STEP,7673596612682,7673599994282,3381600,-1
357,1,STEP,7673600077282,7673603662782,3585500,-1
358,1,STEP,7673603743382,7673606553482,2810100,-1
359,1,STEP,7673606645982,7673610042182,3396200,-1
360,1,STEP,7673610119082,7673612933382,2814300,-1
