Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,7682641780508,7683219873404,578092896,-1
0,1,STEP,7683220023704,7683225275204,5251500,-1
1,1,STEP,7683225356404,7683230011904,4655500,-1
2,1,STEP,7683230100204,7683234639504,4539300,-1
3,1,STEP,7683234727204,7683238853904,4126700,-1
4,1,STEP,7683238933604,7683242864104,3930500,-1
5,1,STEP,7683242948204,7683246698904,3750700,-1
6,1,STEP,7683246791304,7683250625804,3834500,-1
7,1,STEP,7683250700404,7683254422504,3722100,-1
8,1,STEP,7683254507804,7683258419904,3912100,-1
9,1,STEP,7683258511104,7683261500404,2989300,-1
10,1,STEP,7683261584104,7683265388504,3804400,-1
11,1,STEP,7683265486604,7683270003004,4516400,-1
12,1,STEP,7683270099404,7683274638004,4538600,-1
13,1,STEP,7683274732804,7683278024604,3291800,-1
14,1,STEP,7683278097404,7683282430104,4332700,-1
15,1,STEP,7683282508904,7683285886904,3378000,-1
16,1,STEP,7683285963004,7683290305104,4342100,-1
17,1,STEP,7683290384104,7683293521803,3137699,-1
18,1,STEP,7683293596303,7683297439803,3843500,-1
19,1,STEP,7683297521703,7683301181103,3659400,-1
20,1,STEP,7683301264803,7683304766603,3501800,-1
21,1,STEP,7683304997303,7683308604803,3607500,-1
22,1,STEP,7683308677503,7683312528803,3851300,-1
23,1,STEP,7683312608103,7683315691503,3083400,-1
24,1,STEP,7683315779303,7683318784003,3004700,-1
25,1,STEP,7683318857403,7683323104903,4247500,-1
26,1,STEP,7683323188403,7683326782703,3594300,-1
27,1,STEP,7683326858903,7683330513603,3654700,-1
28,1,STEP,7683330595303,7683333715503,3120200,-1
29,1,STEP,7683333790103,7683337477003,3686900,-1
30,1,STEP,7683337566703,7683341266903,3700200,-1
31,1,STEP,7683341343203,7683344660003,3316800,-1
32,1,STEP,7683344752103,7683347362903,2610800,-1
33,1,STEP,7683347442103,7683351065403,3623300,-1
34,1,STEP,7683351140103,7683354729103,3589000,-1
35,1,STEP,7683354828603,7683358476703,3648100,-1
36,1,STEP,7683358552303,7683362182103,3629800,-1
37,1,STEP,7683362259103,7683365496603,3237500,-1
38,1,STEP,7683365575503,7683368576703,3001200,-1
39,1,STEP,7683368661303,7683372367103,3705800,-1
40,1,STEP,7683372447703,7683376324703,3877000,-1
41,1,STEP,7683376400503,7683379493703,3093200,-1
42,1,STEP,7683379569403,7683383464603,3895200,-1
43,1,STEP,7683383566803,7683386932403,3365600,-1
44,1,STEP,7683387025503,7683390407603,3382100,-1
45,1,STEP,7683390485203,7683394438403,3953200,-1
46,1,STEP,7683394510603,7683398991503,4480900,-1
47,1,STEP,7683399071603,7683402535903,3464300,-1
48,1,STEP,7683402610803,7683406429703,3818900,-1
49,1,STEP,7683406512103,7683410003603,3491500,-1
50,1,STEP,7683410083603,7683414060803,3977200,-1
51,1,STEP,7683414159703,7683418362303,4202600,-1
52,1,STEP,7683418440003,7683422471303,4031300,-1
53,1,STEP,7683422559303,7683426459703,3900400,-1
54,1,STEP,7683426538603,7683429708203,3169600,-1
55,1,STEP,7683429793603,7683433557503,3763900,-1
56,1,STEP,7683433634003,7683437680802,4046799,-1
57,1,STEP,7683437760002,7683441291002,3531000,-1
58,1,STEP,7683441366702,7683445209102,3842400,-1
59,1,STEP,7683445284002,7683448383902,3099900,-1
60,1,STEP,7683448464602,7683452007602,3543000,-1
61,1,STEP,7683452082602,7683455051002,2968400,-1
62,1,STEP,7683455129602,7683458782602,3653000,-1
63,1,STEP,7683458857702,7683461954802,3097100,-1
64,1,STEP,7683462033202,7683466058502,4025300,-1
65,1,STEP,7683466148502,7683469502302,3353800,-1
66,1,STEP,7683469604302,7683474079902,4475600,-1
67,1,STEP,7683474186302,7683477741002,3554700,-1
68,1,STEP,7683477823902,7683481298002,3474100,-1
69,1,STEP,7683481395002,7683485722202,4327200,-1
70,1,STEP,7683485809202,7683488818802,3009600,-1
71,1,STEP,7683488897902,7683492551802,3653900,-1
72,1,STEP,7683492625602,7683495828902,3203300,-1
73,1,STEP,7683495907902,7683499052302,3144400,-1
74,1,STEP,7683499132402,7683501782202,2649800,-1
75,1,STEP,7683501857602,7683505410902,3553300,-1
76,1,STEP,7683505503702,7683508714202,3210500,-1
77,1,STEP,7683508799002,7683512040402,3241400,-1
78,1,STEP,7683512126602,7683515198202,3071600,-1
79,1,STEP,7683515274302,7683518026402,2752100,-1
80,1,STEP,7683518095902,7683521695902,3600000,-1
81,1,STEP,7683521781902,7683525039502,3257600,-1
82,1,STEP,7683525133402,7683528399602,3266200,-1
83,1,STEP,7683528470402,7683531930202,3459800,-1
84,1,STEP,7683532019102,7683535681302,3662200,-1
85,1,STEP,7683535754602,7683538584402,2829800,-1
86,1,STEP,7683538653002,7683542067502,3414500,-1
87,1,STEP,7683542143202,7683545698602,3555400,-1
88,1,STEP,7683545771702,7683549025502,3253800,-1
89,1,STEP,7683549101802,7683552638302,3536500,-1
90,1,STEP,7683552712802,7683556089902,3377100,-1
91,1,STEP,7683556177102,7683559641802,3464700,-1
92,1,STEP,7683559729202,7683563312102,3582900,-1
93,1,STEP,7683563391402,7683567783102,4391700,-1
94,1,STEP,7683567866002,7683571471902,3605900,-1
95,1,STEP,7683571548902,7683574775202,3226300,-1
96,1,STEP,7683574853102,7683577453502,2600400,-1
97,1,STEP,7683577526202,7683581135401,3609199,-1
98,1,STEP,7683581210701,7683584526001,3315300,-1
99,1,STEP,7683584599901,7683587895001,3295100,-1
100,1,STEP,7683587971001,7683591508401,3537400,-1
101,1,STEP,7683591583301,7683594566701,2983400,-1
102,1,STEP,7683594639801,7683598094701,3454900,-1
103,1,STEP,7683598175501,7683601935701,3760200,-1
104,1,STEP,7683602009901,7683604854201,2844300,-1
105,1,STEP,7683604935201,7683607673201,2738000,-1
106,1,STEP,7683607748701,7683611186501,3437800,-1
107,1,STEP,7683611260901,7683615379801,4118900,-1
108,1,STEP,7683615466001,7683618806801,3340800,-1
109,1,STEP,7683618888101,7683622362701,3474600,-1
110,1,STEP,7683622451101,7683626357801,3906700,-1
111,1,STEP,7683626431201,7683630014301,3583100,-1
112,1,STEP,7683630093501,7683633611501,3518000,-1
113,1,STEP,7683633685401,7683636201601,2516200,-1
114,1,STEP,7683636270501,7683639617301,3346800,-1
115,1,STEP,7683639688601,7683642914601,3226000,-1
116,1,STEP,7683642985101,7683646217901,3232800,-1
117,1,STEP,7683646307701,7683650053601,3745900,-1
118,1,STEP,7683650128501,7683653844801,3716300,-1
119,1,STEP,7683653919001,7683657421901,3502900,-1
120,1,STEP,7683657498401,7683660751801,3253400,-1
121,1,STEP,7683660829501,7683664233401,3403900,-1
122,1,STEP,7683664323701,7683667450801,3127100,-1
123,1,STEP,7683667523601,7683670776801,3253200,-1
124,1,STEP,7683670858201,7683674244001,3385800,-1
125,1,STEP,7683674318401,7683676955501,2637100,-1
126,1,STEP,7683677028501,7683679889801,2861300,-1
127,1,STEP,7683679961101,7683683343201,3382100,-1
128,1,STEP,7683683446501,7683686218901,2772400,-1
129,1,STEP,7683686292001,7683689289401,2997400,-1
130,1,STEP,7683689369101,7683692449501,3080400,-1
131,1,STEP,7683692522101,7683695560201,3038100,-1
132,1,STEP,7683695634201,7683698476001,2841800,-1
133,1,STEP,7683698548201,7683701748101,3199900,-1
134,1,STEP,7683701820601,7683705023201,3202600,-1
135,1,STEP,7683705101101,7683708643401,3542300,-1
136,1,STEP,7683708734401,7683712112401,3378000,-1
137,1,STEP,7683712200501,7683715128501,2928000,-1
138,1,STEP,7683715202601,7683718395201,3192600,-1
139,1,STEP,7683718471201,7683722033001,3561800,-1
140,1,STEP,7683722120701,7683725792800,3672099,-1
141,1,STEP,7683725864400,7683728946000,3081600,-1
142,1,STEP,7683729018600,7683731587900,2569300,-1
143,1,STEP,7683731657200,7683734566500,2909300,-1
144,1,STEP,7683734635900,7683737243300,2607400,-1
145,1,STEP,7683737311400,7683740597700,3286300,-1
146,1,STEP,7683740668500,7683743575500,2907000,-1
147,1,STEP,7683743645200,7683746824200,3179000,-1
148,1,STEP,7683746899900,7683749931600,3031700,-1
149,1,STEP,7683750002800,7683752826900,2824100,-1
150,1,STEP,7683752895800,7683755833800,2938000,-1
151,1,STEP,7683755911400,7683758864700,2953300,-1
152,1,STEP,7683758938400,7683761646100,2707700,-1
153,1,STEP,7683761725500,7683764807900,3082400,-1
154,1,STEP,7683764904000,7683767928300,3024300,-1
155,1,STEP,7683768004500,7683772723600,4719100,-1
156,1,STEP,7683772830700,7683776324600,3493900,-1
157,1,STEP,7683776416100,7683780106800,3690700,-1
158,1,STEP,7683780238100,7683783752100,3514000,-1
159,1,STEP,7683783844700,7683786621400,2776700,-1
160,1,STEP,7683786711000,7683789839200,3128200,-1
161,1,STEP,7683789914900,7683793067300,3152400,-1
162,1,STEP,7683793138100,7683796137900,2999800,-1
163,1,STEP,7683796209300,7683799120500,2911200,-1
164,1,STEP,7683799198300,7683802048700,2850400,-1
165,1,STEP,7683802119700,7683805130900,3011200,-1
166,1,STEP,7683805232500,7683808419100,3186600,-1
167,1,STEP,7683808490100,7683811730800,3240700,-1
168,1,STEP,7683811801600,7683814930200,3128600,-1
169,1,STEP,7683815006600,7683817799700,2793100,-1
170,1,STEP,7683817873200,7683820868300,2995100,-1
171,1,STEP,7683820951200,7683823644000,2692800,-1
172,1,STEP,7683823736100,7683827545900,3809800,-1
173,1,STEP,7683827737500,7683830589100,2851600,-1
174,1,STEP,7683830669200,7683833708700,3039500,-1
175,1,STEP,7683833793000,7683836989500,3196500,-1
176,1,STEP,7683837062400,7683839982600,2920200,-1
177,1,STEP,7683840052900,7683842999200,2946300,-1
178,1,STEP,7683843068700,7683845987700,2919000,-1
179,1,STEP,7683846063700,7683849269800,3206100,-1
180,1,STEP,7683849345000,7683852485600,3140600,-1
181,1,STEP,7683852557200,7683855444700,2887500,-1
182,1,STEP,7683855523300,7683858691400,3168100,-1
183,1,STEP,7683858761400,7683861878700,3117300,-1
184,1,STEP,7683861952900,7683865633800,3680900,-1
185,1,STEP,7683865717900,7683868450399,2732499,-1
186,1,STEP,7683868519899,7683871640299,3120400,-1
187,1,STEP,7683871731399,7683874927799,3196400,-1
188,1,STEP,7683874999299,7683877719599,2720300,-1
189,1,STEP,7683877788799,7683880695399,2906600,-1
190,1,STEP,7683880765599,7683883802999,3037400,-1
191,1,STEP,7683883875099,7683886779899,2904800,-1
192,1,STEP,7683886850099,7683889662099,2812000,-1
193,1,STEP,7683889740899,7683893028099,3287200,-1
194,1,STEP,7683893098599,7683896020399,2921800,-1
195,1,STEP,7683896090399,7683899276699,3186300,-1
196,1,STEP,7683899360499,7683901635699,2275200,-1
197,1,STEP,7683901704099,7683904839599,3135500,-1
198,1,STEP,7683904938599,7683907812699,2874100,-1
199,1,STEP,7683907897899,7683911509599,3611700,-1
200,1,STEP,7683911585099,7683915217499,3632400,-1
201,1,STEP,7683915307999,7683918737299,3429300,-1
202,1,STEP,7683918815599,7683922195999,3380400,-1
203,1,STEP,7683922295399,7683925306299,3010900,-1
204,1,STEP,7683925394299,7683928590099,3195800,-1
205,1,STEP,7683928713999,7683932077799,3363800,-1
206,1,STEP,7683932183599,7683935911599,3728000,-1
207,1,STEP,7683936027499,7683939947299,3919800,-1
208,1,STEP,7683940039299,7683943305699,3266400,-1
209,1,STEP,7683943394099,7683947402699,4008600,-1
210,1,STEP,7683947505999,7683950707899,3201900,-1
211,1,STEP,7683950791499,7683954135099,3343600,-1
212,1,STEP,7683954244899,7683957196199,2951300,-1
213,1,STEP,7683957292899,7683960405399,3112500,-1
214,1,STEP,7683960491099,7683964433999,3942900,-1
215,1,STEP,7683964596199,7683968992599,4396400,-1
216,1,STEP,7683969086499,7683972482799,3396300,-1
217,1,STEP,7683972576299,7683975741699,3165400,-1
218,1,STEP,7683975836199,7683979277999,3441800,-1
219,1,STEP,7683979388799,7683983037999,3649200,-1
220,1,STEP,7683983118799,7683985754399,2635600,-1
221,1,STEP,7683985832299,7683988503399,2671100,-1
222,1,STEP,7683988688999,7683991770399,3081400,-1
223,1,STEP,7683991860299,7683995246299,3386000,-1
224,1,STEP,7683995351899,7683998370499,3018600,-1
225,1,STEP,7683998454899,7684001471299,3016400,-1
226,1,STEP,7684001554999,7684004888699,3333700,-1
227,1,STEP,7684005209999,7684008262899,3052900,-1
228,1,STEP,7684008340999,7684011336198,2995199,-1
229,1,STEP,7684011407098,7684014486998,3079900,-1
230,1,STEP,7684014564698,7684017784298,3219600,-1
231,1,STEP,7684017855198,7684020544398,2689200,-1
232,1,STEP,7684020615398,7684024253298,3637900,-1
233,1,STEP,7684024339198,7684027489398,3150200,-1
234,1,STEP,7684027562098,7684030689498,3127400,-1
235,1,STEP,7684030775898,7684033743198,2967300,-1
236,1,STEP,7684033820298,7684036705298,2885000,-1
237,1,STEP,7684036838698,7684040169698,3331000,-1
238,1,STEP,7684040269798,7684043324798,3055000,-1
239,1,STEP,7684043413998,7684047073798,3659800,-1
240,1,STEP,7684047224798,7684050402298,3177500,-1
241,1,STEP,7684050479098,7684053974798,3495700,-1
242,1,STEP,7684054054798,7684056992898,2938100,-1
243,1,STEP,7684057067398,7684059944898,2877500,-1
244,1,STEP,7684060016598,7684063338798,3322200,-1
245,1,STEP,7684063423798,7684066614098,3190300,-1
246,1,STEP,7684066695398,7684069559298,2863900,-1
247,1,STEP,7684069630698,7684072851398,3220700,-1
248,1,STEP,7684072932198,7684076289198,3357000,-1
249,1,STEP,7684076362898,7684078902098,2539200,-1
250,1,STEP,7684078972598,7684081952598,2980000,-1
251,1,STEP,7684082022598,7684085478198,3455600,-1
252,1,STEP,7684085556098,7684088713998,3157900,-1
253,1,STEP,7684088795798,7684091946898,3151100,-1
254,1,STEP,7684092033098,7684095766898,3733800,-1
255,1,STEP,7684095862598,7684098981298,3118700,-1
256,1,STEP,7684099075098,7684102242098,3167000,-1
257,1,STEP,7684102334298,7684106472698,4138400,-1
258,1,STEP,7684106571598,7684109670698,3099100,-1
259,1,STEP,7684109741398,7684113079898,3338500,-1
260,1,STEP,7684113251998,7684116330898,3078900,-1
261,1,STEP,7684116401898,7684119360398,2958500,-1
262,1,STEP,7684119448698,7684123103098,3654400,-1
263,1,STEP,7684123188598,7684126124398,2935800,-1
264,1,STEP,7684126194898,7684129671098,3476200,-1
