Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
161,1,STEP,3020337930678,3020343092887,5162209,-1
162,1,STEP,3020343538456,3020348447681,4909225,-1
163,1,STEP,3020349003599,3020353877046,4873447,-1
164,1,STEP,3020354400291,3020359161870,4761579,-1
165,1,STEP,3020360285564,3020365218578,4933014,-1
166,1,STEP,3020366022367,3020370781280,4758913,-1
167,1,STEP,3020371509992,3020376338157,4828165,-1
168,1,STEP,3020376892770,3020381360858,4468088,-1
169,1,STEP,3020381828354,3020387452828,5624474,-1
170,1,STEP,3020387906250,3020392438394,4532144,-1
171,1,STEP,3020393030230,3020398515274,5485044,-1
172,1,STEP,3020398919172,3020404432712,5513540,-1
173,1,STEP,3020404871755,3020408553564,3681809,-1
174,1,STEP,3020409620552,3020417676223,8055671,-1
175,1,STEP,3020418250557,3020422197580,3947023,-1
176,1,STEP,3020422661771,3020428044417,5382646,-1
177,1,STEP,3020428649836,3020433742693,5092857,-1
178,1,STEP,3020434204222,3020439131825,4927603,-1
179,1,STEP,3020439570095,3020445168669,5598574,-1
180,1,STEP,3020445644639,3020451907050,6262411,-1
181,1,STEP,3020452328978,3020457391564,5062586,-1
182,1,STEP,3020457816580,3020466507995,8691415,-1
183,1,STEP,3020466985108,3020472105694,5120586,-1
184,1,STEP,3020472568351,3020476875068,4306717,-1
185,1,STEP,3020477489851,3020482401797,4911946,-1
186,1,STEP,3020483310523,3020487851034,4540511,-1
187,1,STEP,3020488576927,3020494050948,5474021,-1
188,1,STEP,3020494534561,3020499643225,5108664,-1
189,1,STEP,3020500055028,3020504086289,4031261,-1
190,1,STEP,3020504843384,3020509945463,5102079,-1
191,1,STEP,3020514019782,3020518587346,4567564,-1
192,1,STEP,3020519067783,3020523825370,4757587,-1
193,1,STEP,3020524364198,3020530079227,5715029,-1
194,1,STEP,3020530580806,3020535386467,4805661,-1
195,1,STEP,3020536038239,3020539929752,3891513,-1
196,1,STEP,3020540356413,3020544352158,3995745,-1
197,1,STEP,3020544948349,3020550276138,5327789,-1
198,1,STEP,3020550788023,3020554763449,3975426,-1
199,1,STEP,3020555214085,3020559813135,4599050,-1
200,1,STEP,3020563553001,3020568266259,4713258,-1
201,1,STEP,3020568753720,3020573764411,5010691,-1
202,1,STEP,3020574302790,3020578520642,4217852,-1
203,1,STEP,3020579036413,3020583817581,4781168,-1
204,1,STEP,3020584271130,3020588915274,4644144,-1
205,1,STEP,3020589453222,3020594520996,5067774,-1
206,1,STEP,3020595387964,3020600751105,5363141,-1
207,1,STEP,3020601568543,3020606646017,5077474,-1
208,1,STEP,3020607218191,3020612404452,5186261,-1
209,1,STEP,3020613099177,3020619516391,6417214,-1
210,1,STEP,3020619992769,3020625496446,5503677,-1
211,1,STEP,3020626164059,3020636179901,10015842,-1
212,1,STEP,3020637990973,3020643189973,5199000,-1
213,1,STEP,3020643651860,3020647968240,4316380,-1
214,1,STEP,3020648415998,3020655093707,6677709,-1
215,1,STEP,3020655686058,3020660594899,4908841,-1
216,1,STEP,3020661104450,3020671886431,10781981,-1
217,1,STEP,3020672328188,3020676865746,4537558,-1
218,1,STEP,3020677386795,3020682459211,5072416,-1
219,1,STEP,3020683335736,3020689238425,5902689,-1
220,1,STEP,3020689918708,3020693421976,3503268,-1
221,1,STEP,3020694757331,3020698063862,3306531,-1
222,1,STEP,3020698533461,3020703120464,4587003,-1
223,1,STEP,3020703767303,3020708759535,4992232,-1
224,1,STEP,3020709216773,3020713413297,4196524,-1
225,1,STEP,3020713954487,3020718156692,4202205,-1
226,1,STEP,3020718987206,3020723023097,4035891,-1
227,1,STEP,3020723568553,3020728391938,4823385,-1
228,1,STEP,3020728811238,3020733056352,4245114,-1
229,1,STEP,3020733499964,3020737106718,3606754,-1
230,1,STEP,3020737655882,3020742645413,4989531,-1
231,1,STEP,3020743291358,3020749238185,5946827,-1
232,1,STEP,3020750037766,3020757096853,7059087,-1
233,1,STEP,3020757636085,3020761761428,4125343,-1
234,1,STEP,3020762444258,3020767748798,5304540,-1
235,1,STEP,3020768346083,3020776731366,8385283,-1
236,1,STEP,3020777177070,3020780800764,3623694,-1
237,1,STEP,3020781203144,3020786362823,5159679,-1
238,1,STEP,3020786865113,3020790838964,3973851,-1
239,1,STEP,3020791365888,3020795919214,4553326,-1
240,1,STEP,3020796440360,3020801083009,4642649,-1
241,1,STEP,3020801675206,3020807068882,5393676,-1
242,1,STEP,3020807707185,3020811790431,4083246,-1
243,1,STEP,3020812260090,3020816146003,3885913,-1
244,1,STEP,3020816608249,3020821458472,4850223,-1
245,1,STEP,3020821864952,3020825899501,4034549,-1
246,1,STEP,3020826366038,3020830047662,3681624,-1
247,1,STEP,3020830498764,3020835499039,5000275,-1
248,1,STEP,3020836057851,3020841408978,5351127,-1
249,1,STEP,3020842100782,3020846257064,4156282,-1
250,1,STEP,3020846850606,3020851701332,4850726,-1
251,1,STEP,3020854000771,3020858721134,4720363,-1
252,1,STEP,3020859151777,3020869892377,10740600,-1
253,1,STEP,3020870484545,3020875653017,5168472,-1
254,1,STEP,3020876315577,3020880666296,4350719,-1
255,1,STEP,3020881071886,3020886536035,5464149,-1
256,1,STEP,3020887045865,3020891910494,4864629,-1
257,1,STEP,3020892350961,3020897068087,4717126,-1
258,1,STEP,3020897460426,3020901618961,4158535,-1
259,1,STEP,3020902058693,3020907204021,5145328,-1
260,1,STEP,3020907692335,3020911606418,3914083,-1
261,1,STEP,3020912173570,3020915633392,3459822,-1
262,1,STEP,3020916048759,3020921134365,5085606,-1
263,1,STEP,3020921627221,3020926189024,4561803,-1
264,1,STEP,3020926641695,3020931769522,5127827,-1
265,1,STEP,3020932361415,3020937037836,4676421,-1
266,1,STEP,3020937447567,3020941467421,4019854,-1
267,1,STEP,3020941861445,3020946413756,4552311,-1
268,1,STEP,3020946806979,3020951746113,4939134,-1
269,1,STEP,3020952201521,3020956439346,4237825,-1
270,1,STEP,3020956886199,3020960956409,4070210,-1
271,1,STEP,3020961422924,3020966870042,5447118,-1
272,1,STEP,3020971282285,3020975961720,4679435,-1
273,1,STEP,3020976408538,3020980242807,3834269,-1
274,1,STEP,3020980624763,3020985098194,4473431,-1
275,1,STEP,3020985611310,3020989995662,4384352,-1
276,1,STEP,3020990336203,3020993979163,3642960,-1
277,1,STEP,3020994443111,3020998349867,3906756,-1
278,1,STEP,3021001928187,3021006606303,4678116,-1
279,1,STEP,3021007027554,3021011169065,4141511,-1
280,1,STEP,3021011547169,3021018760147,7212978,-1
281,1,STEP,3021019269866,3021023823138,4553272,-1
282,1,STEP,3021024273168,3021028820231,4547063,-1
283,1,STEP,3021030094279,3021035641863,5547584,-1
284,1,STEP,3021036113328,3021041750964,5637636,-1
285,1,STEP,3021042220332,3021046994837,4774505,-1
286,1,STEP,3021047464218,3021051140676,3676458,-1
287,1,STEP,3021051537731,3021055653412,4115681,-1
288,1,STEP,3021056368670,3021060357823,3989153,-1
289,1,STEP,3021060793346,3021065283788,4490442,-1
290,1,STEP,3021065778349,3021069883510,4105161,-1
291,1,STEP,3021070337313,3021074617175,4279862,-1
292,1,STEP,3021075069183,3021078471453,3402270,-1
293,1,STEP,3021078829758,3021083084765,4255007,-1
294,1,STEP,3021083503122,3021088623646,5120524,-1
295,1,STEP,3021089080110,3021093232671,4152561,-1
296,1,STEP,3021093622477,3021097417353,3794876,-1
297,1,STEP,3021097895412,3021102314921,4419509,-1
298,1,STEP,3021102940191,3021107393604,4453413,-1
299,1,STEP,3021107835894,3021111550239,3714345,-1
300,1,STEP,3021115402871,3021118883879,3481008,-1
301,1,STEP,3021119285524,3021122761522,3475998,-1
302,1,STEP,3021123309860,3021132521294,9211434,-1
303,1,STEP,3021132913789,3021136790074,3876285,-1
304,1,STEP,3021137213475,3021141145479,3932004,-1
305,1,STEP,3021141630927,3021146640326,5009399,-1
306,1,STEP,3021147092596,3021151991823,4899227,-1
307,1,STEP,3021152734565,3021157365263,4630698,-1
308,1,STEP,3021158043968,3021161988091,3944123,-1
309,1,STEP,3021162584193,3021167391479,4807286,-1
310,1,STEP,3021167909358,3021172174455,4265097,-1
311,1,STEP,3021172679112,3021176921109,4241997,-1
312,1,STEP,3021177328424,3021182123052,4794628,-1
313,1,STEP,3021182578344,3021188014075,5435731,-1
314,1,STEP,3021188587659,3021193505309,4917650,-1
315,1,STEP,3021194277476,3021198486241,4208765,-1
316,1,STEP,3021198894680,3021203350365,4455685,-1
317,1,STEP,3021204020231,3021210153801,6133570,-1
318,1,STEP,3021210587230,3021214261582,3674352,-1
319,1,STEP,3021214671618,3021218304595,3632977,-1
320,1,STEP,3021218697939,3021222822621,4124682,-1
321,1,STEP,3021223551005,3021236265324,12714319,-1
322,1,STEP,3021236692109,3021240440637,3748528,-1
323,1,STEP,3021240868171,3021246021792,5153621,-1
324,1,STEP,3021246468617,3021252718250,6249633,-1
325,1,STEP,3021253249967,3021257228776,3978809,-1
326,1,STEP,3021257645615,3021263001924,5356309,-1
327,1,STEP,3021263489667,3021269147833,5658166,-1
328,1,STEP,3021269524750,3021273909826,4385076,-1
329,1,STEP,3021277722959,3021293533614,15810655,-1
330,1,STEP,3021298110627,3021304667986,6557359,-1
331,1,STEP,3021305119793,3021312589046,7469253,-1
332,1,STEP,3021313039667,3021317947300,4907633,-1
333,1,STEP,3021318422656,3021323044988,4622332,-1
334,1,STEP,3021323440687,3021327886757,4446070,-1
335,1,STEP,3021328580244,3021333113033,4532789,-1
336,1,STEP,3021333657315,3021342181789,8524474,-1
337,1,STEP,3021342954094,3021347906412,4952318,-1
338,1,STEP,3021348695099,3021354288586,5593487,-1
339,1,STEP,3021354868572,3021359742255,4873683,-1
340,1,STEP,3021360202989,3021364449328,4246339,-1
341,1,STEP,3021364882257,3021371100829,6218572,-1
342,1,STEP,3021371545945,3021375952387,4406442,-1
343,1,STEP,3021376603697,3021380762128,4158431,-1
344,1,STEP,3021381207417,3021386914863,5707446,-1
345,1,STEP,3021387586979,3021393587193,6000214,-1
346,1,STEP,3021394037642,3021397912462,3874820,-1
347,1,STEP,3021398458660,3021402337667,3879007,-1
348,1,STEP,3021402826702,3021408089899,5263197,-1
349,1,STEP,3021408636395,3021413856457,5220062,-1
350,1,STEP,3021414243944,3021417997992,3754048,-1
351,1,STEP,3021418497876,3021422886995,4389119,-1
352,1,STEP,3021423390344,3021428323201,4932857,-1
353,1,STEP,3021428984299,3021433608032,4623733,-1
354,1,STEP,3021434048827,3021438475617,4426790,-1
355,1,STEP,3021439194767,3021443856236,4661469,-1
356,1,STEP,3021444600041,3021449850267,5250226,-1
357,1,STEP,3021450282680,3021457658827,7376147,-1
358,1,STEP,3021458155386,3021461386686,3231300,-1
359,1,STEP,3021461850038,3021466470368,4620330,-1
360,1,STEP,3021466871874,3021471109379,4237505,-1
361,1,STEP,3021474736514,3021479050273,4313759,-1
362,1,STEP,3021479653243,3021483610851,3957608,-1
363,1,STEP,3021484048950,3021489433677,5384727,-1
364,1,STEP,3021490152598,3021494917223,4764625,-1
365,1,STEP,3021495423422,3021499179190,3755768,-1
366,1,STEP,3021499626587,3021503904137,4277550,-1
367,1,STEP,3021504525097,3021509243089,4717992,-1
368,1,STEP,3021509635079,3021513772955,4137876,-1
369,1,STEP,3021514192677,3021517775031,3582354,-1
370,1,STEP,3021518179229,3021523454819,5275590,-1
371,1,STEP,3021524213492,3021528414520,4201028,-1
372,1,STEP,3021528860258,3021533789185,4928927,-1
373,1,STEP,3021534262642,3021539827459,5564817,-1
374,1,STEP,3021540265439,3021544028709,3763270,-1
375,1,STEP,3021544487715,3021549468375,4980660,-1
376,1,STEP,3021549872255,3021554385822,4513567,-1
377,1,STEP,3021554972155,3021559715976,4743821,-1
378,1,STEP,3021560096890,3021564320170,4223280,-1
379,1,STEP,3021564790422,3021569216169,4425747,-1
380,1,STEP,3021569583381,3021575041792,5458411,-1
381,1,STEP,3021575535366,3021579188715,3653349,-1
382,1,STEP,3021579941478,3021585083441,5141963,-1
383,1,STEP,3021585637094,3021590925436,5288342,-1
384,1,STEP,3021591351952,3021595550313,4198361,-1
385,1,STEP,3021596125060,3021600378043,4252983,-1
386,1,STEP,3021600866304,3021605901082,5034778,-1
387,1,STEP,3021606361222,3021611108523,4747301,-1
388,1,STEP,3021612046358,3021621083830,9037472,-1
389,1,STEP,3021621563465,3021625790336,4226871,-1
390,1,STEP,3021626285122,3021630643472,4358350,-1
391,1,STEP,3021631085796,3021636224223,5138427,-1
392,1,STEP,3021636651194,3021640815019,4163825,-1
393,1,STEP,3021641547998,3021646371722,4823724,-1
394,1,STEP,3021646811251,3021651450958,4639707,-1
395,1,STEP,3021651894923,3021656085447,4190524,-1
396,1,STEP,3021656556874,3021660501158,3944284,-1
397,1,STEP,3021660922916,3021666216677,5293761,-1
398,1,STEP,3021666637346,3021671309667,4672321,-1
399,1,STEP,3021671820342,3021677080766,5260424,-1
400,1,STEP,3021677505770,3021682154245,4648475,-1
401,1,STEP,3021683114653,3021687987172,4872519,-1
402,1,STEP,3021688684747,3021694581128,5896381,-1
403,1,STEP,3021695091232,3021699968864,4877632,-1
404,1,STEP,3021700394688,3021705264424,4869736,-1
405,1,STEP,3021706120772,3021711318578,5197806,-1
406,1,STEP,3021711816391,3021717328640,5512249,-1
407,1,STEP,3021717753257,3021721312395,3559138,-1
408,1,STEP,3021722062112,3021727560477,5498365,-1
409,1,STEP,3021728457546,3021733886933,5429387,-1
410,1,STEP,3021734448694,3021737937951,3489257,-1
411,1,STEP,3021738420421,3021743081113,4660692,-1
412,1,STEP,3021743648715,3021748196955,4548240,-1
413,1,STEP,3021748697950,3021753376078,4678128,-1
414,1,STEP,3021753914481,3021757352577,3438096,-1
415,1,STEP,3021758033333,3021761545713,3512380,-1
416,1,STEP,3021761963963,3021766507131,4543168,-1
417,1,STEP,3021767345322,3021779927965,12582643,-1
418,1,STEP,3021780392498,3021785038928,4646430,-1
419,1,STEP,3021785787279,3021790416671,4629392,-1
420,1,STEP,3021790783034,3021794442322,3659288,-1
421,1,STEP,3021794960636,3021799088577,4127941,-1
422,1,STEP,3021799546266,3021803568148,4021882,-1
423,1,STEP,3021804200125,3021808219436,4019311,-1
424,1,STEP,3021808684776,3021813684308,4999532,-1
425,1,STEP,3021814249584,3021818837003,4587419,-1
426,1,STEP,3021819348867,3021823810737,4461870,-1
427,1,STEP,3021824247501,3021829723301,5475800,-1
428,1,STEP,3021830156097,3021833512030,3355933,-1
429,1,STEP,3021833950680,3021838180674,4229994,-1
430,1,STEP,3021838736110,3021842641076,3904966,-1
431,1,STEP,3021843135153,3021848052846,4917693,-1
432,1,STEP,3021848622265,3021852014672,3392407,-1
433,1,STEP,3021852390113,3021860770994,8380881,-1
434,1,STEP,3021861321882,3021866206864,4884982,-1
435,1,STEP,3021866622229,3021871714015,5091786,-1
436,1,STEP,3021872111729,3021876966063,4854334,-1
437,1,STEP,3021877519536,3021882206566,4687030,-1
438,1,STEP,3021883028153,3021888695683,5667530,-1
439,1,STEP,3021889304312,3021894110171,4805859,-1
440,1,STEP,3021894541665,3021898393160,3851495,-1
441,1,STEP,3021898853700,3021903167011,4313311,-1
442,1,STEP,3021903962857,3021908894298,4931441,-1
443,1,STEP,3021909359735,3021914665970,5306235,-1
444,1,STEP,3021915142186,3021918500046,3357860,-1
445,1,STEP,3021919331948,3021923752372,4420424,-1
446,1,STEP,3021924292512,3021928385438,4092926,-1
447,1,STEP,3021928796401,3021932953864,4157463,-1
448,1,STEP,3021933344401,3021937503471,4159070,-1
449,1,STEP,3021937938105,3021942880119,4942014,-1
450,1,STEP,3021943319419,3021948368645,5049226,-1
451,1,STEP,3021948753502,3021953404582,4651080,-1
452,1,STEP,3021953849445,3021958450788,4601343,-1
453,1,STEP,3021958977530,3021964825641,5848111,-1
454,1,STEP,3021965344632,3021969439303,4094671,-1
455,1,STEP,3021969808746,3021973255947,3447201,-1
456,1,STEP,3021973660524,3021978200054,4539530,-1
457,1,STEP,3021978679771,3021983302830,4623059,-1
458,1,STEP,3021984130434,3021991123804,6993370,-1
459,1,STEP,3021991582570,3021995114890,3532320,-1
460,1,STEP,3021995695368,3021999365305,3669937,-1
461,1,STEP,3021999806229,3022005853593,6047364,-1
462,1,STEP,3022006307793,3022010290507,3982714,-1
463,1,STEP,3022010760452,3022015683733,4923281,-1
464,1,STEP,3022016036606,3022020217981,4181375,-1
465,1,STEP,3022020835065,3022025403929,4568864,-1
466,1,STEP,3022025847783,3022030557638,4709855,-1
467,1,STEP,3022031075066,3022035317137,4242071,-1
468,1,STEP,3022036412714,3022041121392,4708678,-1
469,1,STEP,3022041685614,3022046371311,4685697,-1
470,1,STEP,3022046841622,3022050738387,3896765,-1
471,1,STEP,3022051253264,3022055038052,3784788,-1
472,1,STEP,3022055443405,3022060773443,5330038,-1
473,1,STEP,3022061427414,3022065942403,4514989,-1
474,1,STEP,3022066405018,3022071751137,5346119,-1
475,1,STEP,3022072186467,3022076862822,4676355,-1
476,1,STEP,3022077326068,3022081634450,4308382,-1
477,1,STEP,3022082136099,3022087471682,5335583,-1
478,1,STEP,3022088595242,3022093663197,5067955,-1
479,1,STEP,3022094304357,3022099553720,5249363,-1
480,1,STEP,3022100274993,3022103822963,3547970,-1
481,1,STEP,3022104342418,3022109793245,5450827,-1
482,1,STEP,3022110214434,3022114230977,4016543,-1
483,1,STEP,3022114646821,3022121553232,6906411,-1
484,1,STEP,3022122040161,3022127072496,5032335,-1
485,1,STEP,3022127468233,3022131465261,3997028,-1
486,1,STEP,3022131984689,3022136286104,4301415,-1
487,1,STEP,3022136761764,3022140906154,4144390,-1
488,1,STEP,3022141335942,3022145524503,4188561,-1
489,1,STEP,3022146111759,3022150176472,4064713,-1
490,1,STEP,3022150599026,3022155210457,4611431,-1
491,1,STEP,3022155800812,3022159456378,3655566,-1
492,1,STEP,3022159982062,3022163769023,3786961,-1
493,1,STEP,3022164850710,3022169758171,4907461,-1
494,1,STEP,3022170211673,3022175452755,5241082,-1
495,1,STEP,3022175871744,3022179743050,3871306,-1
496,1,STEP,3022180100454,3022183924678,3824224,-1
497,1,STEP,3022184435510,3022188879618,4444108,-1
498,1,STEP,3022189496271,3022193560205,4063934,-1
499,1,STEP,3022193913199,3022197291846,3378647,-1
500,1,STEP,3022197878583,3022202675188,4796605,-1
501,1,STEP,3022203123499,3022208730119,5606620,-1
502,1,STEP,3022209476720,3022214113305,4636585,-1
503,1,STEP,3022214520166,3022218888470,4368304,-1
504,1,STEP,3022219382933,3022223281004,3898071,-1
505,1,STEP,3022223959353,3022227767346,3807993,-1
506,1,STEP,3022228415258,3022234419156,6003898,-1
507,1,STEP,3022234906985,3022239447857,4540872,-1
508,1,STEP,3022239849732,3022243485512,3635780,-1
509,1,STEP,3022244286285,3022249168244,4881959,-1
510,1,STEP,3022249612755,3022255024364,5411609,-1
511,1,STEP,3022255444461,3022259648252,4203791,-1
512,1,STEP,3022260234971,3022264484901,4249930,-1
513,1,STEP,3022265003198,3022270403607,5400409,-1
