Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,7687988321171,7688565573665,577252494,-1
0,1,STEP,7688565721765,7688570607064,4885299,-1
1,1,STEP,7688570684264,7688574913864,4229600,-1
2,1,STEP,7688574991164,7688579115964,4124800,-1
3,1,STEP,7688579206264,7688583131564,3925300,-1
4,1,STEP,7688583235564,7688587109664,3874100,-1
5,1,STEP,7688587207064,7688590805364,3598300,-1
6,1,STEP,7688590889264,7688594757164,3867900,-1
7,1,STEP,7688594843864,7688598481064,3637200,-1
8,1,STEP,7688598558464,7688602185464,3627000,-1
9,1,STEP,7688602268764,7688605101564,2832800,-1
10,1,STEP,7688605205364,7688608691464,3486100,-1
11,1,STEP,7688608774064,7688613226864,4452800,-1
12,1,STEP,7688613316264,7688617465164,4148900,-1
13,1,STEP,7688617557264,7688621061864,3504600,-1
14,1,STEP,7688621155864,7688625246964,4091100,-1
15,1,STEP,7688625355564,7688628774264,3418700,-1
16,1,STEP,7688628863064,7688633182564,4319500,-1
17,1,STEP,7688633313664,7688636492064,3178400,-1
18,1,STEP,7688636568664,7688640320464,3751800,-1
19,1,STEP,7688640407064,7688643908764,3501700,-1
20,1,STEP,7688643981564,7688647167464,3185900,-1
21,1,STEP,7688647270064,7688650874563,3604499,-1
22,1,STEP,7688650949363,7688654822163,3872800,-1
23,1,STEP,7688654905263,7688657948563,3043300,-1
24,1,STEP,7688658023063,7688661029463,3006400,-1
25,1,STEP,7688661098663,7688665196463,4097800,-1
26,1,STEP,7688665277563,7688668898163,3620600,-1
27,1,STEP,7688668973263,7688672491563,3518300,-1
28,1,STEP,7688672564963,7688675636963,3072000,-1
29,1,STEP,7688675710363,7688679256263,3545900,-1
30,1,STEP,7688679343563,7688683024363,3680800,-1
31,1,STEP,7688683096263,7688686415063,3318800,-1
32,1,STEP,7688686499363,7688689127363,2628000,-1
33,1,STEP,7688689204063,7688692900863,3696800,-1
34,1,STEP,7688692985963,7688696581263,3595300,-1
35,1,STEP,7688696663463,7688700218063,3554600,-1
36,1,STEP,7688700292563,7688703989463,3696900,-1
37,1,STEP,7688704073963,7688707170763,3096800,-1
38,1,STEP,7688707247563,7688710224363,2976800,-1
39,1,STEP,7688710296163,7688714001163,3705000,-1
40,1,STEP,7688714082863,7688717899063,3816200,-1
41,1,STEP,7688717979163,7688721044463,3065300,-1
42,1,STEP,7688721126663,7688724881463,3754800,-1
43,1,STEP,7688724957663,7688728296263,3338600,-1
44,1,STEP,7688728371863,7688731800063,3428200,-1
45,1,STEP,7688731879263,7688735802862,3923599,-1
46,1,STEP,7688735883762,7688740343262,4459500,-1
47,1,STEP,7688740419562,7688743872262,3452700,-1
48,1,STEP,7688743945862,7688747840162,3894300,-1
49,1,STEP,7688747919362,7688751119262,3199900,-1
50,1,STEP,7688751189062,7688754359362,3170300,-1
51,1,STEP,7688754434762,7688758349162,3914400,-1
52,1,STEP,7688758422962,7688761941462,3518500,-1
53,1,STEP,7688762015862,7688765736362,3720500,-1
54,1,STEP,7688765813762,7688768705962,2892200,-1
55,1,STEP,7688768776162,7688772233262,3457100,-1
56,1,STEP,7688772304662,7688776023862,3719200,-1
