Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4203988757766,4204044594135,55836369,-1
0,1,STEP,4204044717827,4204046673142,1955315,-1
1,1,STEP,4204046706472,4204048252796,1546324,-1
2,1,STEP,4204048300213,4204049103442,803229,-1
3,1,STEP,4204049139218,4204049712834,573616,-1
4,1,STEP,4204049747342,4204050284449,537107,-1
5,1,STEP,4204050334575,4204050800281,465706,-1
6,1,STEP,4204050843042,4204051300054,457012,-1
7,1,STEP,4204051345259,4204051805716,460457,-1
8,1,STEP,4204051849916,4204052241813,391897,-1
9,1,STEP,4204052284739,4204052620018,335279,-1
10,1,STEP,4204052670546,4204053121419,450873,-1
11,1,STEP,4204053169114,4204053545759,376645,-1
12,1,STEP,4204053581846,4204054074718,492872,-1
13,1,STEP,4204054110204,4204054385781,275577,-1
14,1,STEP,4204054420933,4204054732172,311239,-1
15,1,STEP,4204054769736,4204055184890,415154,-1
16,1,STEP,4204055222401,4204055559255,336854,-1
17,1,STEP,4204055595950,4204055875783,279833,-1
18,1,STEP,4204055911835,4204056307789,395954,-1
19,1,STEP,4204056345327,4204056576076,230749,-1
20,1,STEP,4204056615401,4204056750526,135125,-1
21,1,STEP,4204056788943,4204056919367,130424,-1
22,1,STEP,4204056955444,4204057232529,277085,-1
23,1,STEP,4204057269459,4204057397610,128151,-1
24,1,STEP,4204057434551,4204057595032,160481,-1
25,1,STEP,4204057630162,4204057829222,199060,-1
26,1,STEP,4204057871344,4204058032865,161521,-1
27,1,STEP,4204058069967,4204058243918,173951,-1
28,1,STEP,4204058284854,4204058456556,171702,-1
29,1,STEP,4204058498483,4204058643822,145339,-1
30,1,STEP,4204058687991,4204058941589,253598,-1
31,1,STEP,4204058980340,4204059151294,170954,-1
32,1,STEP,4204059191044,4204059330574,139530,-1
33,1,STEP,4204059367215,4204059512222,145007,-1
34,1,STEP,4204059552218,4204059690569,138351,-1
35,1,STEP,4204059739198,4204059884445,145247,-1
36,1,STEP,4204059922920,4204060072483,149563,-1
37,1,STEP,4204060109943,4204060242260,132317,-1
38,1,STEP,4204060279579,4204060416472,136893,-1
39,1,STEP,4204060454436,4204060585481,131045,-1
40,1,STEP,4204060623340,4204060755453,132113,-1
41,1,STEP,4204060793779,4204060913739,119960,-1
42,1,STEP,4204060950561,4204061097201,146640,-1
43,1,STEP,4204061135919,4204061275175,139256,-1
44,1,STEP,4204061313974,4204061461372,147398,-1
45,1,STEP,4204061499589,4204061650339,150750,-1
46,1,STEP,4204061688174,4204061854784,166610,-1
47,1,STEP,4204061893616,4204062046144,152528,-1
48,1,STEP,4204062085229,4204062221262,136033,-1
49,1,STEP,4204062259845,4204062398997,139152,-1
50,1,STEP,4204062438096,4204062571296,133200,-1
51,1,STEP,4204062610379,4204062751173,140794,-1
52,1,STEP,4204062790300,4204062933517,143217,-1
53,1,STEP,4204062972906,4204063108312,135406,-1
54,1,STEP,4204063154434,4204063276315,121881,-1
55,1,STEP,4204063316183,4204063457791,141608,-1
56,1,STEP,4204063505945,4204063648125,142180,-1
57,1,STEP,4204063686920,4204063873660,186740,-1
58,1,STEP,4204063914481,4204064049862,135381,-1
59,1,STEP,4204064090631,4204064228753,138122,-1
60,1,STEP,4204064267919,4204064396831,128912,-1
61,1,STEP,4204064436075,4204064556271,120196,-1
62,1,STEP,4204064595949,4204064745819,149870,-1
63,1,STEP,4204064785612,4204064913041,127429,-1
64,1,STEP,4204064953813,4204065082496,128683,-1
65,1,STEP,4204065122567,4204065245860,123293,-1
66,1,STEP,4204065284204,4204065421898,137694,-1
67,1,STEP,4204065461438,4204065586486,125048,-1
68,1,STEP,4204065625233,4204065774283,149050,-1
69,1,STEP,4204065812533,4204066113023,300490,-1
70,1,STEP,4204066154181,4204066301894,147713,-1
71,1,STEP,4204066342524,4204066538135,195611,-1
72,1,STEP,4204066577663,4204066741773,164110,-1
73,1,STEP,4204066781819,4204066932367,150548,-1
74,1,STEP,4204066972525,4204067137538,165013,-1
75,1,STEP,4204067180426,4204067362909,182483,-1
76,1,STEP,4204067402469,4204067604704,202235,-1
77,1,STEP,4204067643758,4204067806276,162518,-1
78,1,STEP,4204067845343,4204068001722,156379,-1
79,1,STEP,4204068042648,4204068201195,158547,-1
80,1,STEP,4204068240475,4204068393202,152727,-1
81,1,STEP,4204068432730,4204068603633,170903,-1
82,1,STEP,4204068643114,4204068842445,199331,-1
83,1,STEP,4204068887118,4204069060161,173043,-1
84,1,STEP,4204069100492,4204069286359,185867,-1
85,1,STEP,4204069325571,4204069507846,182275,-1
86,1,STEP,4204069547617,4204069709671,162054,-1
87,1,STEP,4204069749019,4204069918444,169425,-1
88,1,STEP,4204069957715,4204070216685,258970,-1
89,1,STEP,4204070267956,4204070590185,322229,-1
90,1,STEP,4204070631630,4204070786095,154465,-1
91,1,STEP,4204070826781,4204070979869,153088,-1
92,1,STEP,4204071020993,4204071176512,155519,-1
93,1,STEP,4204071217439,4204071366326,148887,-1
94,1,STEP,4204071405769,4204071533965,128196,-1
95,1,STEP,4204071573740,4204071705621,131881,-1
96,1,STEP,4204071745126,4204071868234,123108,-1
97,1,STEP,4204071907762,4204072047397,139635,-1
98,1,STEP,4204072087454,4204072211625,124171,-1
99,1,STEP,4204072251904,4204072385322,133418,-1
100,1,STEP,4204072425334,4204072556928,131594,-1
101,1,STEP,4204072597356,4204072730940,133584,-1
102,1,STEP,4204072771017,4204072907970,136953,-1
103,1,STEP,4204072948957,4204073083954,134997,-1
104,1,STEP,4204073124715,4204073236898,112183,-1
105,1,STEP,4204073277159,4204073413434,136275,-1
106,1,STEP,4204073453204,4204073631606,178402,-1
107,1,STEP,4204073687001,4204073865507,178506,-1
108,1,STEP,4204073913516,4204074073595,160079,-1
109,1,STEP,4204074120460,4204074258215,137755,-1
110,1,STEP,4204074306470,4204074466913,160443,-1
111,1,STEP,4204074514574,4204074657648,143074,-1
112,1,STEP,4204074707516,4204074865752,158236,-1
113,1,STEP,4204074921944,4204075081502,159558,-1
114,1,STEP,4204075136774,4204075280667,143893,-1
115,1,STEP,4204075338694,4204075505228,166534,-1
116,1,STEP,4204075554560,4204075711901,157341,-1
117,1,STEP,4204075762294,4204075939345,177051,-1
118,1,STEP,4204075987377,4204076180848,193471,-1
119,1,STEP,4204076234731,4204076439960,205229,-1
120,1,STEP,4204076489372,4204076662390,173018,-1
121,1,STEP,4204076715890,4204076865743,149853,-1
122,1,STEP,4204076916678,4204077064070,147392,-1
123,1,STEP,4204077113654,4204077268763,155109,-1
124,1,STEP,4204077316896,4204077454683,137787,-1
125,1,STEP,4204077501099,4204077627871,126772,-1
126,1,STEP,4204077673952,4204077792760,118808,-1
127,1,STEP,4204077839703,4204077969781,130078,-1
128,1,STEP,4204078020552,4204078141976,121424,-1
129,1,STEP,4204078187526,4204078402810,215284,-1
130,1,STEP,4204078454367,4204078591450,137083,-1
131,1,STEP,4204078639629,4204078754538,114909,-1
132,1,STEP,4204078801436,4204078916634,115198,-1
133,1,STEP,4204078962772,4204079086320,123548,-1
134,1,STEP,4204079131986,4204079276589,144603,-1
135,1,STEP,4204079323500,4204079447289,123789,-1
136,1,STEP,4204079493338,4204079630870,137532,-1
137,1,STEP,4204079678552,4204079807845,129293,-1
138,1,STEP,4204079854318,4204079983824,129506,-1
139,1,STEP,4204080031058,4204080155057,123999,-1
140,1,STEP,4204080202834,4204080353378,150544,-1
141,1,STEP,4204080401916,4204080529889,127973,-1
142,1,STEP,4204080576381,4204080708448,132067,-1
143,1,STEP,4204080756065,4204080882834,126769,-1
144,1,STEP,4204080931481,4204081056326,124845,-1
145,1,STEP,4204081102636,4204081240579,137943,-1
146,1,STEP,4204081286428,4204081446179,159751,-1
147,1,STEP,4204081485106,4204081657695,172589,-1
148,1,STEP,4204081697158,4204081856058,158900,-1
149,1,STEP,4204081894382,4204082069449,175067,-1
150,1,STEP,4204082107239,4204082281175,173936,-1
151,1,STEP,4204082319947,4204082469180,149233,-1
152,1,STEP,4204082510896,4204082705645,194749,-1
153,1,STEP,4204082743151,4204082888075,144924,-1
154,1,STEP,4204082925491,4204083084729,159238,-1
155,1,STEP,4204083123836,4204083269640,145804,-1
156,1,STEP,4204083309209,4204083462320,153111,-1
157,1,STEP,4204083531937,4204083702379,170442,-1
158,1,STEP,4204083741082,4204083916911,175829,-1
159,1,STEP,4204083966113,4204084128597,162484,-1
160,1,STEP,4204084177113,4204084345733,168620,-1
161,1,STEP,4204084393622,4204084569023,175401,-1
162,1,STEP,4204084617394,4204084888837,271443,-1
163,1,STEP,4204084939994,4204085128781,188787,-1
164,1,STEP,4204085175992,4204085329601,153609,-1
165,1,STEP,4204085376156,4204085523255,147099,-1
166,1,STEP,4204085577749,4204085739132,161383,-1
167,1,STEP,4204085782934,4204085988003,205069,-1
168,1,STEP,4204086035568,4204086190797,155229,-1
169,1,STEP,4204086230126,4204086355169,125043,-1
170,1,STEP,4204086394360,4204086560339,165979,-1
171,1,STEP,4204086598926,4204086829081,230155,-1
172,1,STEP,4204086869323,4204087036275,166952,-1
173,1,STEP,4204087077043,4204087231585,154542,-1
174,1,STEP,4204087271025,4204087412736,141711,-1
175,1,STEP,4204087451793,4204087637590,185797,-1
176,1,STEP,4204087675937,4204087829747,153810,-1
177,1,STEP,4204087868425,4204088065610,197185,-1
178,1,STEP,4204088103988,4204088250123,146135,-1
179,1,STEP,4204088289408,4204088464024,174616,-1
180,1,STEP,4204088503849,4204088673925,170076,-1
181,1,STEP,4204088711892,4204088862138,150246,-1
182,1,STEP,4204088901173,4204089157291,256118,-1
183,1,STEP,4204089197717,4204089358571,160854,-1
184,1,STEP,4204089398083,4204089571364,173281,-1
185,1,STEP,4204089611590,4204089753711,142121,-1
186,1,STEP,4204089794152,4204089996937,202785,-1
187,1,STEP,4204090061327,4204090269887,208560,-1
188,1,STEP,4204090333248,4204090507950,174702,-1
189,1,STEP,4204090570360,4204090768355,197995,-1
190,1,STEP,4204090857717,4204091066539,208822,-1
191,1,STEP,4204091117851,4204091351493,233642,-1
192,1,STEP,4204091409442,4204091602428,192986,-1
193,1,STEP,4204091662505,4204091864412,201907,-1
194,1,STEP,4204091914024,4204092103692,189668,-1
195,1,STEP,4204092153765,4204092346304,192539,-1
196,1,STEP,4204092399946,4204092554784,154838,-1
197,1,STEP,4204092607401,4204092788107,180706,-1
198,1,STEP,4204092840312,4204093001433,161121,-1
199,1,STEP,4204093053833,4204093241155,187322,-1
200,1,STEP,4204093294689,4204093467521,172832,-1
201,1,STEP,4204093534789,4204093731766,196977,-1
202,1,STEP,4204093788025,4204093982320,194295,-1
203,1,STEP,4204094036817,4204094259293,222476,-1
204,1,STEP,4204094313812,4204094490977,177165,-1
205,1,STEP,4204094547431,4204094713696,166265,-1
206,1,STEP,4204094768972,4204094952881,183909,-1
207,1,STEP,4204095006295,4204095185920,179625,-1
208,1,STEP,4204095236459,4204095432233,195774,-1
209,1,STEP,4204095485980,4204095663460,177480,-1
210,1,STEP,4204095717925,4204095887618,169693,-1
211,1,STEP,4204095940458,4204096103579,163121,-1
212,1,STEP,4204096164152,4204096325266,161114,-1
213,1,STEP,4204096378205,4204096540263,162058,-1
214,1,STEP,4204096594061,4204096758407,164346,-1
215,1,STEP,4204096811692,4204097024145,212453,-1
216,1,STEP,4204097073850,4204097262351,188501,-1
217,1,STEP,4204097313158,4204097475416,162258,-1
218,1,STEP,4204097528064,4204097727966,199902,-1
219,1,STEP,4204097779330,4204098009122,229792,-1
220,1,STEP,4204098059928,4204098234460,174532,-1
221,1,STEP,4204098286162,4204098431704,145542,-1
222,1,STEP,4204098484020,4204098641921,157901,-1
223,1,STEP,4204098694446,4204098901277,206831,-1
224,1,STEP,4204098952389,4204099119477,167088,-1
225,1,STEP,4204099171892,4204099456440,284548,-1
226,1,STEP,4204099509794,4204099656800,147006,-1
227,1,STEP,4204099699870,4204099852984,153114,-1
228,1,STEP,4204099902354,4204100082254,179900,-1
229,1,STEP,4204100127860,4204100303188,175328,-1
230,1,STEP,4204100342499,4204100550338,207839,-1
231,1,STEP,4204100589262,4204100760571,171309,-1
232,1,STEP,4204100799986,4204100980730,180744,-1
233,1,STEP,4204101021098,4204101177814,156716,-1
234,1,STEP,4204101217465,4204101387262,169797,-1
235,1,STEP,4204101426561,4204101570253,143692,-1
236,1,STEP,4204101609868,4204101767149,157281,-1
237,1,STEP,4204101806567,4204101980708,174141,-1
238,1,STEP,4204102023917,4204102201854,177937,-1
239,1,STEP,4204102243282,4204102411719,168437,-1
240,1,STEP,4204102451610,4204102615436,163826,-1
241,1,STEP,4204102654804,4204102842048,187244,-1
242,1,STEP,4204102882056,4204103033864,151808,-1
243,1,STEP,4204103073530,4204103243294,169764,-1
244,1,STEP,4204103281750,4204103455643,173893,-1
245,1,STEP,4204103508503,4204103696827,188324,-1
246,1,STEP,4204103737523,4204103897129,159606,-1
247,1,STEP,4204103936600,4204104111742,175142,-1
248,1,STEP,4204104151281,4204104337018,185737,-1
249,1,STEP,4204104376037,4204104546761,170724,-1
250,1,STEP,4204104586497,4204104768508,182011,-1
251,1,STEP,4204104811654,4204104975036,163382,-1
252,1,STEP,4204105014873,4204105164208,149335,-1
253,1,STEP,4204105202278,4204105367558,165280,-1
254,1,STEP,4204105406829,4204105592068,185239,-1
255,1,STEP,4204105631315,4204105792957,161642,-1
256,1,STEP,4204105834644,4204105982671,148027,-1
257,1,STEP,4204106022529,4204106218577,196048,-1
258,1,STEP,4204106257856,4204106428272,170416,-1
259,1,STEP,4204106468865,4204106664159,195294,-1
260,1,STEP,4204106703204,4204106870352,167148,-1
261,1,STEP,4204106910065,4204107099067,189002,-1
262,1,STEP,4204107162401,4204107493826,331425,-1
263,1,STEP,4204107535903,4204107709939,174036,-1
264,1,STEP,4204107753390,4204107945937,192547,-1
265,1,STEP,4204107992676,4204108177233,184557,-1
266,1,STEP,4204108221575,4204108414434,192859,-1
267,1,STEP,4204108457510,4204108609042,151532,-1
268,1,STEP,4204108647714,4204108803673,155959,-1
269,1,STEP,4204108842453,4204109027736,185283,-1
270,1,STEP,4204109081104,4204109271754,190650,-1
271,1,STEP,4204109316113,4204109492721,176608,-1
272,1,STEP,4204109533862,4204109704539,170677,-1
273,1,STEP,4204109744782,4204109916822,172040,-1
274,1,STEP,4204109956928,4204110103121,146193,-1
275,1,STEP,4204110141277,4204110284667,143390,-1
276,1,STEP,4204110324041,4204110483001,158960,-1
277,1,STEP,4204110521545,4204110700690,179145,-1
278,1,STEP,4204110740159,4204110896041,155882,-1
279,1,STEP,4204110935469,4204111118694,183225,-1
280,1,STEP,4204111157553,4204111314518,156965,-1
281,1,STEP,4204111353581,4204111534718,181137,-1
282,1,STEP,4204111574306,4204111738414,164108,-1
283,1,STEP,4204111784156,4204111976954,192798,-1
284,1,STEP,4204112018593,4204112176373,157780,-1
285,1,STEP,4204112215722,4204112388058,172336,-1
286,1,STEP,4204112428721,4204112635695,206974,-1
287,1,STEP,4204112689493,4204112838268,148775,-1
288,1,STEP,4204112892782,4204113048939,156157,-1
289,1,STEP,4204113101304,4204113277224,175920,-1
290,1,STEP,4204113330231,4204113524007,193776,-1
291,1,STEP,4204113576890,4204113755095,178205,-1
292,1,STEP,4204113813820,4204113966583,152763,-1
293,1,STEP,4204114018681,4204114195735,177054,-1
294,1,STEP,4204114248282,4204114415597,167315,-1
295,1,STEP,4204114470054,4204114622502,152448,-1
296,1,STEP,4204114675023,4204114818799,143776,-1
297,1,STEP,4204114871419,4204115050071,178652,-1
298,1,STEP,4204115103405,4204115264608,161203,-1
