Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4199288833027,4199344404669,55571642,-1
0,1,STEP,4199344527455,4199346424242,1896787,-1
1,1,STEP,4199346454830,4199347679214,1224384,-1
2,1,STEP,4199347713227,4199348296413,583186,-1
3,1,STEP,4199348345751,4199348936739,590988,-1
4,1,STEP,4199348989781,4199349737357,747576,-1
5,1,STEP,4199349773810,4199350240025,466215,-1
6,1,STEP,4199350275770,4199350966291,690521,-1
7,1,STEP,4199351001662,4199351508820,507158,-1
8,1,STEP,4199351556096,4199352015707,459611,-1
9,1,STEP,4199352050315,4199352298050,247735,-1
10,1,STEP,4199352338074,4199352750574,412500,-1
11,1,STEP,4199352787490,4199353205257,417767,-1
12,1,STEP,4199353242349,4199353592713,350364,-1
13,1,STEP,4199353629240,4199353948166,318926,-1
14,1,STEP,4199353983770,4199354300263,316493,-1
15,1,STEP,4199354345259,4199354619558,274299,-1
16,1,STEP,4199354656222,4199355097589,441367,-1
17,1,STEP,4199355134259,4199355363421,229162,-1
18,1,STEP,4199355399714,4199355695807,296093,-1
19,1,STEP,4199355733177,4199356002034,268857,-1
20,1,STEP,4199356040263,4199356183226,142963,-1
21,1,STEP,4199356221063,4199356351597,130534,-1
22,1,STEP,4199356388976,4199356531342,142366,-1
23,1,STEP,4199356568364,4199356689782,121418,-1
24,1,STEP,4199356726229,4199356846664,120435,-1
25,1,STEP,4199356884179,4199357111429,227250,-1
26,1,STEP,4199357156511,4199357362262,205751,-1
27,1,STEP,4199357399221,4199357562452,163231,-1
28,1,STEP,4199357599705,4199357749004,149299,-1
29,1,STEP,4199357785835,4199357947404,161569,-1
30,1,STEP,4199357985711,4199358165361,179650,-1
31,1,STEP,4199358290581,4199358550330,259749,-1
32,1,STEP,4199358621238,4199358799829,178591,-1
33,1,STEP,4199358856326,4199359057864,201538,-1
34,1,STEP,4199359130133,4199359332952,202819,-1
35,1,STEP,4199359392227,4199359574747,182520,-1
36,1,STEP,4199359613717,4199359804034,190317,-1
37,1,STEP,4199359842590,4199360013202,170612,-1
38,1,STEP,4199360051333,4199360194550,143217,-1
39,1,STEP,4199360233956,4199360399812,165856,-1
40,1,STEP,4199360438151,4199360619950,181799,-1
41,1,STEP,4199360658026,4199360819023,160997,-1
42,1,STEP,4199360857365,4199361045628,188263,-1
43,1,STEP,4199361084148,4199361264581,180433,-1
44,1,STEP,4199361303670,4199361491880,188210,-1
45,1,STEP,4199361530111,4199361730161,200050,-1
46,1,STEP,4199361768417,4199361960978,192561,-1
47,1,STEP,4199362000334,4199362158244,157910,-1
48,1,STEP,4199362197842,4199362356551,158709,-1
49,1,STEP,4199362397294,4199362579423,182129,-1
