Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4197944608734,4198001068976,56460242,-1
0,1,STEP,4198001222805,4198003340218,2117413,-1
1,1,STEP,4198003383416,4198004867623,1484207,-1
2,1,STEP,4198004913612,4198005398585,484973,-1
3,1,STEP,4198005441809,4198005973310,531501,-1
4,1,STEP,4198006018453,4198006856776,838323,-1
5,1,STEP,4198006900194,4198007440671,540477,-1
6,1,STEP,4198007495016,4198008256660,761644,-1
7,1,STEP,4198008320161,4198008867647,547486,-1
8,1,STEP,4198008934580,4198009436051,501471,-1
9,1,STEP,4198009477932,4198009845727,367795,-1
10,1,STEP,4198009892666,4198010367326,474660,-1
11,1,STEP,4198010414639,4198010714121,299482,-1
12,1,STEP,4198010762476,4198011043155,280679,-1
13,1,STEP,4198011089960,4198011404704,314744,-1
14,1,STEP,4198011450801,4198011698966,248165,-1
15,1,STEP,4198011747901,4198012120955,373054,-1
16,1,STEP,4198012169415,4198012483424,314009,-1
17,1,STEP,4198012532348,4198012813121,280773,-1
18,1,STEP,4198012861401,4198013140136,278735,-1
19,1,STEP,4198013186760,4198013421324,234564,-1
20,1,STEP,4198013469111,4198013637418,168307,-1
21,1,STEP,4198013678503,4198013819607,141104,-1
22,1,STEP,4198013859839,4198014088142,228303,-1
23,1,STEP,4198014127899,4198014253794,125895,-1
24,1,STEP,4198014293689,4198014417916,124227,-1
25,1,STEP,4198014458978,4198014622875,163897,-1
26,1,STEP,4198014662731,4198014815619,152888,-1
27,1,STEP,4198014854821,4198015011191,156370,-1
28,1,STEP,4198015051359,4198015194560,143201,-1
29,1,STEP,4198015235423,4198015359857,124434,-1
30,1,STEP,4198015401592,4198015564807,163215,-1
31,1,STEP,4198015605366,4198015738144,132778,-1
32,1,STEP,4198015779411,4198015893071,113660,-1
33,1,STEP,4198015932890,4198016060914,128024,-1
34,1,STEP,4198016102168,4198016233134,130966,-1
35,1,STEP,4198016274057,4198016440552,166495,-1
36,1,STEP,4198016482897,4198016626256,143359,-1
37,1,STEP,4198016667606,4198016798980,131374,-1
38,1,STEP,4198016840003,4198016973121,133118,-1
39,1,STEP,4198017013628,4198017142924,129296,-1
40,1,STEP,4198017184906,4198017312845,127939,-1
41,1,STEP,4198017354424,4198017564149,209725,-1
42,1,STEP,4198017609271,4198017782853,173582,-1
43,1,STEP,4198017824308,4198017963201,138893,-1
44,1,STEP,4198018004622,4198018147697,143075,-1
45,1,STEP,4198018188464,4198018340731,152267,-1
46,1,STEP,4198018382277,4198018572266,189989,-1
47,1,STEP,4198018613954,4198018777891,163937,-1
48,1,STEP,4198018819372,4198018954467,135095,-1
49,1,STEP,4198018996626,4198019139761,143135,-1
50,1,STEP,4198019182916,4198019315998,133082,-1
51,1,STEP,4198019357725,4198019501263,143538,-1
52,1,STEP,4198019543458,4198019682132,138674,-1
53,1,STEP,4198019723792,4198019860844,137052,-1
54,1,STEP,4198019902239,4198020025734,123495,-1
55,1,STEP,4198020068269,4198020210960,142691,-1
56,1,STEP,4198020253564,4198020392397,138833,-1
57,1,STEP,4198020434797,4198020636666,201869,-1
58,1,STEP,4198020681224,4198020816457,135233,-1
59,1,STEP,4198020860150,4198020997563,137413,-1
60,1,STEP,4198021039058,4198021168867,129809,-1
61,1,STEP,4198021210539,4198021331776,121237,-1
62,1,STEP,4198021373211,4198021561069,187858,-1
63,1,STEP,4198021617677,4198021774906,157229,-1
64,1,STEP,4198021832575,4198022035727,203152,-1
65,1,STEP,4198022094531,4198022256174,161643,-1
66,1,STEP,4198022310656,4198022460859,150203,-1
67,1,STEP,4198022517948,4198022673436,155488,-1
68,1,STEP,4198022727671,4198022887398,159727,-1
69,1,STEP,4198022942096,4198023140003,197907,-1
70,1,STEP,4198023193086,4198023421768,228682,-1
71,1,STEP,4198023476027,4198023677186,201159,-1
72,1,STEP,4198023733400,4198023898040,164640,-1
73,1,STEP,4198023951111,4198024125012,173901,-1
74,1,STEP,4198024179448,4198024316205,136757,-1
75,1,STEP,4198024375170,4198024546561,171391,-1
76,1,STEP,4198024602713,4198024790843,188130,-1
77,1,STEP,4198024851359,4198025034224,182865,-1
78,1,STEP,4198025095130,4198025263448,168318,-1
79,1,STEP,4198025317630,4198025485899,168269,-1
80,1,STEP,4198025538094,4198025726881,188787,-1
81,1,STEP,4198025780300,4198026072620,292320,-1
82,1,STEP,4198026128448,4198026291873,163425,-1
83,1,STEP,4198026355257,4198026548399,193142,-1
84,1,STEP,4198026602615,4198026800514,197899,-1
85,1,STEP,4198026857038,4198027050766,193728,-1
86,1,STEP,4198027104361,4198027276122,171761,-1
87,1,STEP,4198027328196,4198027496615,168419,-1
88,1,STEP,4198027549838,4198027718680,168842,-1
89,1,STEP,4198027773585,4198027961032,187447,-1
90,1,STEP,4198028016867,4198028173630,156763,-1
91,1,STEP,4198028228545,4198028422852,194307,-1
92,1,STEP,4198028477408,4198028682103,204695,-1
93,1,STEP,4198028738659,4198028929982,191323,-1
94,1,STEP,4198028987357,4198029154630,167273,-1
95,1,STEP,4198029211390,4198029393862,182472,-1
96,1,STEP,4198029450329,4198029592763,142434,-1
97,1,STEP,4198029647319,4198029819408,172089,-1
98,1,STEP,4198029873826,4198030025825,151999,-1
99,1,STEP,4198030083546,4198030232059,148513,-1
100,1,STEP,4198030288523,4198030447959,159436,-1
101,1,STEP,4198030504599,4198030689337,184738,-1
102,1,STEP,4198030744629,4198030924170,179541,-1
103,1,STEP,4198030979969,4198031176051,196082,-1
104,1,STEP,4198031232427,4198031390363,157936,-1
105,1,STEP,4198031446290,4198031593656,147366,-1
106,1,STEP,4198031650068,4198031819601,169533,-1
107,1,STEP,4198031876240,4198032079491,203251,-1
108,1,STEP,4198032135430,4198032297076,161646,-1
109,1,STEP,4198032353387,4198032509149,155762,-1
110,1,STEP,4198032565157,4198032738676,173519,-1
111,1,STEP,4198032795301,4198032953369,158068,-1
112,1,STEP,4198033008098,4198033176915,168817,-1
113,1,STEP,4198033233409,4198033371517,138108,-1
114,1,STEP,4198033429100,4198033626883,197783,-1
115,1,STEP,4198033682437,4198033852005,169568,-1
116,1,STEP,4198033908337,4198034050693,142356,-1
117,1,STEP,4198034109750,4198034289946,180196,-1
118,1,STEP,4198034346974,4198034543799,196825,-1
119,1,STEP,4198034601306,4198034766267,164961,-1
120,1,STEP,4198034823375,4198034983922,160547,-1
121,1,STEP,4198035041080,4198035209807,168727,-1
122,1,STEP,4198035266223,4198035457613,191390,-1
123,1,STEP,4198035515170,4198035667527,152357,-1
124,1,STEP,4198035721764,4198035905697,183933,-1
125,1,STEP,4198035960158,4198036099052,138894,-1
126,1,STEP,4198036151808,4198036299808,148000,-1
127,1,STEP,4198036354412,4198036518553,164141,-1
128,1,STEP,4198036575790,4198036724163,148373,-1
129,1,STEP,4198036775931,4198036921914,145983,-1
130,1,STEP,4198036972714,4198037158378,185664,-1
131,1,STEP,4198037208096,4198037368804,160708,-1
132,1,STEP,4198037421805,4198037579278,157473,-1
133,1,STEP,4198037630543,4198037796570,166027,-1
134,1,STEP,4198037848869,4198038001324,152455,-1
135,1,STEP,4198038054353,4198038231075,176722,-1
136,1,STEP,4198038283299,4198038477053,193754,-1
137,1,STEP,4198038529832,4198038689790,159958,-1
138,1,STEP,4198038741249,4198038916261,175012,-1
139,1,STEP,4198038970709,4198039134552,163843,-1
140,1,STEP,4198039187541,4198039388848,201307,-1
141,1,STEP,4198039444685,4198039598255,153570,-1
142,1,STEP,4198039653096,4198039789119,136023,-1
143,1,STEP,4198039843763,4198039998326,154563,-1
144,1,STEP,4198040051854,4198040214359,162505,-1
145,1,STEP,4198040268004,4198040437771,169767,-1
146,1,STEP,4198040489413,4198040661161,171748,-1
147,1,STEP,4198040713306,4198040930478,217172,-1
148,1,STEP,4198040986497,4198041169553,183056,-1
149,1,STEP,4198041224481,4198041400933,176452,-1
150,1,STEP,4198041466293,4198041640180,173887,-1
151,1,STEP,4198041701386,4198041901222,199836,-1
152,1,STEP,4198041966029,4198042145860,179831,-1
153,1,STEP,4198042202440,4198042367617,165177,-1
154,1,STEP,4198042423137,4198042605991,182854,-1
155,1,STEP,4198042663176,4198042830881,167705,-1
156,1,STEP,4198042886235,4198043065259,179024,-1
157,1,STEP,4198043121668,4198043303129,181461,-1
158,1,STEP,4198043359376,4198043576191,216815,-1
159,1,STEP,4198043634857,4198043802614,167757,-1
160,1,STEP,4198043860383,4198044092431,232048,-1
161,1,STEP,4198044136769,4198044265277,128508,-1
162,1,STEP,4198044309074,4198044451116,142042,-1
163,1,STEP,4198044493598,4198044622276,128678,-1
164,1,STEP,4198044664777,4198044803850,139073,-1
165,1,STEP,4198044845256,4198044981769,136513,-1
166,1,STEP,4198045023681,4198045169354,145673,-1
