Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4198615258016,4198671197350,55939334,-1
0,1,STEP,4198671311262,4198672884040,1572778,-1
1,1,STEP,4198672927161,4198674355239,1428078,-1
2,1,STEP,4198674409621,4198675506139,1096518,-1
3,1,STEP,4198675566993,4198676222448,655455,-1
4,1,STEP,4198676262490,4198677309725,1047235,-1
5,1,STEP,4198677346273,4198677819003,472730,-1
6,1,STEP,4198677854717,4198678191085,336368,-1
7,1,STEP,4198678236968,4198678676379,439411,-1
8,1,STEP,4198678711531,4198679195366,483835,-1
9,1,STEP,4198679230140,4198679582567,352427,-1
10,1,STEP,4198679618299,4198680045230,426931,-1
11,1,STEP,4198680082065,4198680376463,294398,-1
12,1,STEP,4198680422261,4198680671781,249520,-1
13,1,STEP,4198680715849,4198680955457,239608,-1
14,1,STEP,4198680998810,4198681359634,360824,-1
15,1,STEP,4198681403645,4198681708353,304708,-1
16,1,STEP,4198681751141,4198682061119,309978,-1
17,1,STEP,4198682106867,4198682336867,230000,-1
18,1,STEP,4198682382058,4198682819724,437666,-1
19,1,STEP,4198682864171,4198683081423,217252,-1
20,1,STEP,4198683128314,4198683267258,138944,-1
21,1,STEP,4198683313419,4198683468990,155571,-1
22,1,STEP,4198683520157,4198683661357,141200,-1
23,1,STEP,4198683706762,4198683837045,130283,-1
24,1,STEP,4198683883281,4198684007971,124690,-1
25,1,STEP,4198684053551,4198684274031,220480,-1
26,1,STEP,4198684319084,4198684495547,176463,-1
27,1,STEP,4198684541345,4198684700819,159474,-1
28,1,STEP,4198684746933,4198684890257,143324,-1
29,1,STEP,4198684936916,4198685064357,127441,-1
30,1,STEP,4198685112391,4198685297084,184693,-1
31,1,STEP,4198685344721,4198685512642,167921,-1
32,1,STEP,4198685561325,4198685682265,120940,-1
33,1,STEP,4198685730051,4198685865230,135179,-1
34,1,STEP,4198685913419,4198686046520,133101,-1
35,1,STEP,4198686094421,4198686231237,136816,-1
36,1,STEP,4198686279575,4198686459451,179876,-1
37,1,STEP,4198686506688,4198686674392,167704,-1
38,1,STEP,4198686721268,4198686856454,135186,-1
39,1,STEP,4198686905365,4198687038973,133608,-1
40,1,STEP,4198687086225,4198687232711,146486,-1
41,1,STEP,4198687278990,4198687405907,126917,-1
42,1,STEP,4198687454319,4198687599852,145533,-1
43,1,STEP,4198687647483,4198687787594,140111,-1
44,1,STEP,4198687835932,4198687983068,147136,-1
45,1,STEP,4198688030822,4198688215025,184203,-1
46,1,STEP,4198688260936,4198688462033,201097,-1
47,1,STEP,4198688509022,4198688664545,155523,-1
