Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4202652584411,4202708582127,55997716,-1
0,1,STEP,4202708803756,4202710127370,1323614,-1
1,1,STEP,4202710166815,4202711376065,1209250,-1
2,1,STEP,4202711411728,4202711918290,506562,-1
3,1,STEP,4202711964113,4202712494097,529984,-1
4,1,STEP,4202712540260,4202713223050,682790,-1
5,1,STEP,4202713258241,4202713588020,329779,-1
6,1,STEP,4202713623171,4202714063566,440395,-1
7,1,STEP,4202714099838,4202714488864,389026,-1
8,1,STEP,4202714525650,4202714811979,286329,-1
9,1,STEP,4202714847318,4202715115055,267737,-1
10,1,STEP,4202715151158,4202715493791,342633,-1
11,1,STEP,4202715529683,4202715891161,361478,-1
12,1,STEP,4202715938620,4202716280207,341587,-1
13,1,STEP,4202716315725,4202716583793,268068,-1
14,1,STEP,4202716620399,4202716829527,209128,-1
15,1,STEP,4202716867172,4202717167254,300082,-1
16,1,STEP,4202717205106,4202717538844,333738,-1
17,1,STEP,4202717576477,4202717781840,205363,-1
18,1,STEP,4202717819387,4202718058758,239371,-1
19,1,STEP,4202718096095,4202718378928,282833,-1
20,1,STEP,4202718418156,4202718551206,133050,-1
21,1,STEP,4202718589183,4202718721503,132320,-1
22,1,STEP,4202718759442,4202718942268,182826,-1
23,1,STEP,4202718979503,4202719103692,124189,-1
24,1,STEP,4202719141196,4202719262632,121436,-1
25,1,STEP,4202719300318,4202719460335,160017,-1
26,1,STEP,4202719497953,4202719645323,147370,-1
27,1,STEP,4202719686371,4202719951211,264840,-1
28,1,STEP,4202719987619,4202720127583,139964,-1
29,1,STEP,4202720166804,4202720293178,126374,-1
30,1,STEP,4202720332806,4202720504910,172104,-1
31,1,STEP,4202720545106,4202720679729,134623,-1
32,1,STEP,4202720719559,4202720838466,118907,-1
33,1,STEP,4202720877467,4202721014775,137308,-1
34,1,STEP,4202721053632,4202721182442,128810,-1
35,1,STEP,4202721221467,4202721362307,140840,-1
36,1,STEP,4202721401906,4202721544046,142140,-1
37,1,STEP,4202721583444,4202721715744,132300,-1
38,1,STEP,4202721754023,4202721892449,138426,-1
39,1,STEP,4202721931739,4202722061930,130191,-1
40,1,STEP,4202722101225,4202722261494,160269,-1
41,1,STEP,4202722300046,4202722418675,118629,-1
