Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4199966115168,4200021910738,55795570,-1
0,1,STEP,4200022006231,4200023521801,1515570,-1
1,1,STEP,4200023569260,4200024768690,1199430,-1
2,1,STEP,4200024836636,4200025801412,964776,-1
3,1,STEP,4200025838096,4200026331824,493728,-1
4,1,STEP,4200026372317,4200026915515,543198,-1
5,1,STEP,4200026950149,4200027336154,386005,-1
6,1,STEP,4200027369546,4200027905255,535709,-1
7,1,STEP,4200027953150,4200028424711,471561,-1
8,1,STEP,4200028460447,4200028955144,494697,-1
9,1,STEP,4200028989899,4200029302185,312286,-1
10,1,STEP,4200029336934,4200029819801,482867,-1
11,1,STEP,4200029856909,4200030238893,381984,-1
12,1,STEP,4200030275906,4200030575673,299767,-1
13,1,STEP,4200030609944,4200030822462,212518,-1
14,1,STEP,4200030858152,4200031216898,358746,-1
15,1,STEP,4200031254014,4200031685452,431438,-1
16,1,STEP,4200031722413,4200031981073,258660,-1
17,1,STEP,4200032017517,4200032239161,221644,-1
18,1,STEP,4200032274510,4200032574881,300371,-1
19,1,STEP,4200032612600,4200032846966,234366,-1
20,1,STEP,4200032885517,4200033023902,138385,-1
21,1,STEP,4200033062290,4200033196754,134464,-1
22,1,STEP,4200033239399,4200033390105,150706,-1
23,1,STEP,4200033426305,4200033568525,142220,-1
24,1,STEP,4200033604830,4200033800120,195290,-1
25,1,STEP,4200033843840,4200034056750,212910,-1
26,1,STEP,4200034100579,4200034283599,183020,-1
27,1,STEP,4200034328470,4200034547506,219036,-1
28,1,STEP,4200034591932,4200034743561,151629,-1
29,1,STEP,4200034788770,4200034968848,180078,-1
30,1,STEP,4200035015193,4200035225905,210712,-1
31,1,STEP,4200035272048,4200035457493,185445,-1
32,1,STEP,4200035505155,4200035668223,163068,-1
33,1,STEP,4200035714025,4200035883383,169358,-1
34,1,STEP,4200035929271,4200036093517,164246,-1
