Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4196472442154,4196532186427,59744273,-1
0,1,STEP,4196532298992,4196533696260,1397268,-1
1,1,STEP,4196533743905,4196535338482,1594577,-1
2,1,STEP,4196535384473,4196536062376,677903,-1
3,1,STEP,4196536105409,4196536925636,820227,-1
4,1,STEP,4196536967272,4196537777675,810403,-1
5,1,STEP,4196537812092,4196538415842,603750,-1
6,1,STEP,4196538467873,4196538970163,502290,-1
7,1,STEP,4196539017370,4196539763142,745772,-1
8,1,STEP,4196539811555,4196540213694,402139,-1
9,1,STEP,4196540268146,4196540569192,301046,-1
10,1,STEP,4196540621764,4196541041531,419767,-1
11,1,STEP,4196541097383,4196541508944,411561,-1
12,1,STEP,4196541554494,4196541999156,444662,-1
13,1,STEP,4196542073994,4196542573638,499644,-1
14,1,STEP,4196542661901,4196543032717,370816,-1
15,1,STEP,4196543084317,4196543357251,272934,-1
16,1,STEP,4196543455995,4196544025007,569012,-1
17,1,STEP,4196544086346,4196544363960,277614,-1
18,1,STEP,4196544421163,4196544846667,425504,-1
19,1,STEP,4196544906874,4196545265871,358997,-1
20,1,STEP,4196545330955,4196545551617,220662,-1
21,1,STEP,4196545614145,4196545823919,209774,-1
22,1,STEP,4196545883080,4196546110446,227366,-1
23,1,STEP,4196546167948,4196546341958,174010,-1
24,1,STEP,4196546406485,4196546598879,192394,-1
25,1,STEP,4196546664021,4196546911469,247448,-1
26,1,STEP,4196546970178,4196547179314,209136,-1
27,1,STEP,4196547237105,4196547476125,239020,-1
28,1,STEP,4196547538641,4196547760278,221637,-1
29,1,STEP,4196547825323,4196548026342,201019,-1
30,1,STEP,4196548084606,4196548418422,333816,-1
31,1,STEP,4196548485940,4196548898234,412294,-1
32,1,STEP,4196548945923,4196549120816,174893,-1
33,1,STEP,4196549161916,4196549355030,193114,-1
34,1,STEP,4196549399871,4196549576220,176349,-1
35,1,STEP,4196549616712,4196549826203,209491,-1
36,1,STEP,4196549868266,4196550066544,198278,-1
37,1,STEP,4196550120591,4196550290259,169668,-1
38,1,STEP,4196550337370,4196550529728,192358,-1
39,1,STEP,4196550602822,4196550799849,197027,-1
40,1,STEP,4196550839255,4196551028658,189403,-1
41,1,STEP,4196551066587,4196551247664,181077,-1
42,1,STEP,4196551286296,4196551479165,192869,-1
43,1,STEP,4196551517857,4196551679843,161986,-1
44,1,STEP,4196551720394,4196551917908,197514,-1
45,1,STEP,4196551958745,4196552137733,178988,-1
46,1,STEP,4196552178543,4196552455444,276901,-1
47,1,STEP,4196552505006,4196552679886,174880,-1
48,1,STEP,4196552729951,4196552910882,180931,-1
49,1,STEP,4196552964965,4196553144421,179456,-1
50,1,STEP,4196553196934,4196553393587,196653,-1
51,1,STEP,4196553444367,4196553695832,251465,-1
52,1,STEP,4196553761384,4196553979182,217798,-1
53,1,STEP,4196554018473,4196554213429,194956,-1
54,1,STEP,4196554255877,4196554418985,163108,-1
55,1,STEP,4196554461453,4196554629702,168249,-1
56,1,STEP,4196554671027,4196554883809,212782,-1
57,1,STEP,4196554923321,4196555198626,275305,-1
58,1,STEP,4196555241386,4196555411619,170233,-1
59,1,STEP,4196555451019,4196555606974,155955,-1
60,1,STEP,4196555648581,4196555835321,186740,-1
61,1,STEP,4196555874707,4196556037536,162829,-1
62,1,STEP,4196556076196,4196556264649,188453,-1
63,1,STEP,4196556308041,4196556473271,165230,-1
64,1,STEP,4196556513019,4196556678419,165400,-1
65,1,STEP,4196556719044,4196556879490,160446,-1
66,1,STEP,4196556920173,4196557094361,174188,-1
67,1,STEP,4196557134933,4196557318322,183389,-1
68,1,STEP,4196557362012,4196557553415,191403,-1
69,1,STEP,4196557592539,4196557822893,230354,-1
70,1,STEP,4196557875866,4196558077439,201573,-1
71,1,STEP,4196558136020,4196558385225,249205,-1
72,1,STEP,4196558453552,4196558647962,194410,-1
73,1,STEP,4196558703752,4196558960693,256941,-1
74,1,STEP,4196559048304,4196559360091,311787,-1
75,1,STEP,4196559577859,4196559997198,419339,-1
76,1,STEP,4196560108622,4196560527952,419330,-1
77,1,STEP,4196560686260,4196561049623,363363,-1
78,1,STEP,4196561124250,4196561384094,259844,-1
79,1,STEP,4196561442266,4196561625685,183419,-1
80,1,STEP,4196561678160,4196561889138,210978,-1
81,1,STEP,4196561946661,4196562260907,314246,-1
82,1,STEP,4196562319528,4196562507396,187868,-1
83,1,STEP,4196562574260,4196562768842,194582,-1
84,1,STEP,4196562822698,4196563028572,205874,-1
85,1,STEP,4196563081375,4196563278448,197073,-1
86,1,STEP,4196563331032,4196563516765,185733,-1
87,1,STEP,4196563597595,4196563818274,220679,-1
88,1,STEP,4196563873744,4196564094219,220475,-1
89,1,STEP,4196564151003,4196564356996,205993,-1
90,1,STEP,4196564410368,4196564635093,224725,-1
91,1,STEP,4196564688654,4196564925161,236507,-1
92,1,STEP,4196564983428,4196565178223,194795,-1
93,1,STEP,4196565231353,4196565450941,219588,-1
94,1,STEP,4196565507383,4196565705273,197890,-1
95,1,STEP,4196565760855,4196565956681,195826,-1
96,1,STEP,4196566012326,4196566194069,181743,-1
97,1,STEP,4196566249144,4196566454123,204979,-1
98,1,STEP,4196566509928,4196566711172,201244,-1
99,1,STEP,4196566770825,4196566968146,197321,-1
100,1,STEP,4196567019696,4196567217221,197525,-1
101,1,STEP,4196567271556,4196567463232,191676,-1
102,1,STEP,4196567523028,4196567731923,208895,-1
103,1,STEP,4196567787734,4196568000363,212629,-1
104,1,STEP,4196568058604,4196568239189,180585,-1
105,1,STEP,4196568299107,4196568501851,202744,-1
106,1,STEP,4196568563493,4196568796901,233408,-1
107,1,STEP,4196568853794,4196569078594,224800,-1
108,1,STEP,4196569137539,4196569334142,196603,-1
109,1,STEP,4196569414584,4196569604044,189460,-1
