Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,FirstEvaluation,4204671473258,4204726747004,55273746,-1
0,1,STEP,4204726875957,4204728526239,1650282,-1
1,1,STEP,4204728566933,4204730159722,1592789,-1
2,1,STEP,4204730197472,4204730689911,492439,-1
3,1,STEP,4204730724962,4204731212951,487989,-1
4,1,STEP,4204731259199,4204731698683,439484,-1
5,1,STEP,4204731734430,4204732103940,369510,-1
6,1,STEP,4204732138582,4204732640177,501595,-1
7,1,STEP,4204732674595,4204733102457,427862,-1
8,1,STEP,4204733144088,4204733553780,409692,-1
9,1,STEP,4204733588227,4204733821362,233135,-1
10,1,STEP,4204733855432,4204734297390,441958,-1
11,1,STEP,4204734331779,4204734668944,337165,-1
12,1,STEP,4204734711410,4204735107899,396489,-1
13,1,STEP,4204735151277,4204735430196,278919,-1
14,1,STEP,4204735465542,4204735796977,331435,-1
15,1,STEP,4204735832557,4204736143801,311244,-1
16,1,STEP,4204736178995,4204736509593,330598,-1
17,1,STEP,4204736545509,4204736747153,201644,-1
18,1,STEP,4204736783258,4204737139872,356614,-1
19,1,STEP,4204737175819,4204737421621,245802,-1
20,1,STEP,4204737458776,4204737591285,132509,-1
21,1,STEP,4204737629431,4204737787719,158288,-1
22,1,STEP,4204737823811,4204737962474,138663,-1
23,1,STEP,4204737998855,4204738119386,120531,-1
24,1,STEP,4204738156094,4204738275443,119349,-1
25,1,STEP,4204738312675,4204738474913,162238,-1
26,1,STEP,4204738510978,4204738659847,148869,-1
27,1,STEP,4204738696502,4204738851643,155141,-1
28,1,STEP,4204738888628,4204739029295,140667,-1
29,1,STEP,4204739066683,4204739193837,127154,-1
30,1,STEP,4204739232470,4204739386470,154000,-1
31,1,STEP,4204739424293,4204739552589,128296,-1
32,1,STEP,4204739591783,4204739709049,117266,-1
33,1,STEP,4204739746210,4204739878127,131917,-1
34,1,STEP,4204739915938,4204740044998,129060,-1
35,1,STEP,4204740083085,4204740218115,135030,-1
36,1,STEP,4204740256247,4204740439621,183374,-1
37,1,STEP,4204740483251,4204740631192,147941,-1
38,1,STEP,4204740668259,4204740809894,141635,-1
39,1,STEP,4204740856844,4204741021977,165133,-1
40,1,STEP,4204741067910,4204741207585,139675,-1
41,1,STEP,4204741257414,4204741388642,131228,-1
42,1,STEP,4204741439717,4204741602419,162702,-1
43,1,STEP,4204741653022,4204741848534,195512,-1
44,1,STEP,4204741893883,4204742044839,150956,-1
45,1,STEP,4204742089318,4204742288067,198749,-1
46,1,STEP,4204742332537,4204742520561,188024,-1
47,1,STEP,4204742566556,4204742721038,154482,-1
48,1,STEP,4204742768206,4204742911136,142930,-1
49,1,STEP,4204742958364,4204743100934,142570,-1
50,1,STEP,4204743148927,4204743298362,149435,-1
51,1,STEP,4204743345366,4204743574085,228719,-1
52,1,STEP,4204743613455,4204743808774,195319,-1
53,1,STEP,4204743847675,4204744029922,182247,-1
54,1,STEP,4204744068667,4204744224764,156097,-1
55,1,STEP,4204744264573,4204744417302,152729,-1
56,1,STEP,4204744457359,4204744638558,181199,-1
57,1,STEP,4204744676227,4204744908685,232458,-1
58,1,STEP,4204744949497,4204745140136,190639,-1
59,1,STEP,4204745180258,4204745322216,141958,-1
60,1,STEP,4204745360551,4204745523952,163401,-1
61,1,STEP,4204745562562,4204745690750,128188,-1
62,1,STEP,4204745730953,4204745897715,166762,-1
63,1,STEP,4204745937059,4204746088715,151656,-1
64,1,STEP,4204746129116,4204746287331,158215,-1
65,1,STEP,4204746327134,4204746469103,141969,-1
66,1,STEP,4204746508733,4204746651577,142844,-1
67,1,STEP,4204746692525,4204746853281,160756,-1
68,1,STEP,4204746892545,4204747067102,174557,-1
69,1,STEP,4204747106196,4204747295704,189508,-1
70,1,STEP,4204747334366,4204747478880,144514,-1
71,1,STEP,4204747519199,4204747721122,201923,-1
72,1,STEP,4204747760285,4204747926115,165830,-1
